1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8]
3  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
6  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
7  4  [7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25]
8  5  [5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8]
9  5  [5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8]
10  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
11  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
12  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
13  4  [7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25]
14  5  [6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15]
15  5  [6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15]
16  5  [6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15]
17  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
18  5  [6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15]
19  5  [6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15]
20  5  [6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15]
21  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
22  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
23  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
24  5  [6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15]
25  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
26  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
27  5  [6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15]
28  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
29  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
30  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
31  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
32  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
33  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
34  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
35  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
36  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
37  4  [152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10]
38  4  [152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10]
39  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
40  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
41  4  [7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25]
42  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
43  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
44  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
45  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
46  4  [152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10]
47  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
48  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
49  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
50  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
51  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
52  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
53  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
54  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
55  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
56  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
57  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
58  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
59  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
60  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
61  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
62  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
63  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
64  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
65  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
66  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
67  4  [7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25]
68  4  [152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10]
69  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
70  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
71  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
72  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
73  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
74  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
75  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
76  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
77  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
78  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
79  5  [5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8]
80  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
81  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
82  5  [5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8]
83  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
84  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
85  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
86  5  [5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8]
87  4  [152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10]
88  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
89  4  [7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25]
90  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
91  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
92  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
93  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
94  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
95  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
96  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
97  5  [15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5]
98  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
99  5  [150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6]
100  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
101  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
102  4  [25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7]
103  4  [10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152, 25, 10, 7, 152]
104  5  [8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150, 15, 8, 6, 5, 150]
