1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
3  9  [9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51]
6  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
7  9  [20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20]
8  9  [19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19]
9  9  [19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19]
10  9  [51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51]
11  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
12  9  [51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51]
13  3  [22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22]
14  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
15  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
16  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
17  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
18  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
19  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
20  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
21  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
22  3  [182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182]
23  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
24  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
25  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
26  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
27  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
28  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
29  9  [20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20]
30  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
31  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
32  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
33  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
34  9  [9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9]
35  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
36  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
37  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
38  9  [19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19]
39  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
40  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
41  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
42  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
43  3  [182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182]
44  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
45  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
46  9  [19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19]
47  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
48  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
49  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
50  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
51  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
52  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
53  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
54  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
55  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
56  3  [182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182]
57  3  [13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13]
58  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
59  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
60  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
61  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
62  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
63  3  [182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182]
64  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
65  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
66  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
67  3  [22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22]
68  9  [19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19]
69  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
70  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
71  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
72  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
73  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
74  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
75  3  [182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182]
76  9  [6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6]
77  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
78  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
79  9  [20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20]
80  3  [182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182]
81  9  [188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188]
82  3  [13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13]
83  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
84  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
85  3  [13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13]
86  9  [9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9]
87  9  [19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19]
88  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
89  9  [20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20]
90  3  [182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182]
91  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
92  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
93  9  [20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20]
94  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
95  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
96  3  [182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182]
97  9  [20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20]
98  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
99  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
100  9  [174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174]
101  9  [5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5]
102  3  [13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13, 182, 22, 13]
103  9  [34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34]
104  9  [9, 6, 5, 174, 34, 19, 188, 51, 20, 9, 6, 5, 174, 34, 19, 188, 51, 20, 9]
