1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
3  5  [192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
6  5  [192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6]
7  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
8  5  [5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8]
9  5  [5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8]
10  5  [8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192]
11  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
12  5  [8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192]
13  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
14  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
15  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
16  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
17  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
18  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
19  5  [192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6]
20  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
21  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
22  5  [192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6]
23  5  [5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8]
24  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
25  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
26  5  [8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192]
27  5  [6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15]
28  5  [8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192]
29  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
30  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
31  5  [5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8]
32  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
33  5  [8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192]
34  5  [5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8]
35  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
36  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
37  5  [5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8]
38  5  [192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6]
39  5  [8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192]
40  5  [8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192]
41  5  [192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6]
42  5  [15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5]
43  5  [5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8]
44  5  [8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192, 15, 8, 6, 5, 192]
