1,1,0,[1]
2,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
3,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
4,1,0,[4]
5,9,8,[80, 13, 88, 17, 92, 27, 9, 6, 5]
6,9,8,[5, 80, 13, 88, 17, 92, 27, 9, 6]
7,9,18,[5, 80, 13, 88, 17, 92, 27, 9, 6]
8,9,9,[5, 80, 13, 88, 17, 92, 27, 9, 6]
9,9,8,[6, 5, 80, 13, 88, 17, 92, 27, 9]
10,9,19,[5, 80, 13, 88, 17, 92, 27, 9, 6]
11,3,2,[86, 45, 11]
12,9,19,[5, 80, 13, 88, 17, 92, 27, 9, 6]
13,9,8,[88, 17, 92, 27, 9, 6, 5, 80, 13]
14,9,9,[6, 5, 80, 13, 88, 17, 92, 27, 9]
15,9,10,[5, 80, 13, 88, 17, 92, 27, 9, 6]
16,9,10,[5, 80, 13, 88, 17, 92, 27, 9, 6]
17,9,8,[92, 27, 9, 6, 5, 80, 13, 88, 17]
18,9,10,[5, 80, 13, 88, 17, 92, 27, 9, 6]
19,9,12,[6, 5, 80, 13, 88, 17, 92, 27, 9]
20,9,9,[6, 5, 80, 13, 88, 17, 92, 27, 9]
21,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
22,9,9,[88, 17, 92, 27, 9, 6, 5, 80, 13]
23,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
24,9,9,[6, 5, 80, 13, 88, 17, 92, 27, 9]
25,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
26,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
27,9,8,[9, 6, 5, 80, 13, 88, 17, 92, 27]
28,3,3,[86, 45, 11]
29,9,14,[6, 5, 80, 13, 88, 17, 92, 27, 9]
30,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
31,9,13,[5, 80, 13, 88, 17, 92, 27, 9, 6]
32,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
33,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
34,9,13,[6, 5, 80, 13, 88, 17, 92, 27, 9]
35,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
36,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
37,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
38,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
39,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
40,3,3,[86, 45, 11]
41,9,12,[6, 5, 80, 13, 88, 17, 92, 27, 9]
42,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
43,9,16,[5, 80, 13, 88, 17, 92, 27, 9, 6]
44,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
45,3,2,[11, 86, 45]
46,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
47,9,11,[88, 17, 92, 27, 9, 6, 5, 80, 13]
48,3,3,[86, 45, 11]
49,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
50,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
51,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
52,9,9,[92, 27, 9, 6, 5, 80, 13, 88, 17]
53,9,11,[6, 5, 80, 13, 88, 17, 92, 27, 9]
54,3,3,[86, 45, 11]
55,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
56,9,9,[88, 17, 92, 27, 9, 6, 5, 80, 13]
57,9,10,[88, 17, 92, 27, 9, 6, 5, 80, 13]
58,9,14,[5, 80, 13, 88, 17, 92, 27, 9, 6]
59,9,14,[5, 80, 13, 88, 17, 92, 27, 9, 6]
60,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
61,9,14,[5, 80, 13, 88, 17, 92, 27, 9, 6]
62,9,11,[6, 5, 80, 13, 88, 17, 92, 27, 9]
63,9,9,[88, 17, 92, 27, 9, 6, 5, 80, 13]
64,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
65,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
66,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
67,9,16,[6, 5, 80, 13, 88, 17, 92, 27, 9]
68,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
69,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
70,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
71,9,11,[88, 17, 92, 27, 9, 6, 5, 80, 13]
72,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
73,9,14,[6, 5, 80, 13, 88, 17, 92, 27, 9]
74,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
75,9,9,[88, 17, 92, 27, 9, 6, 5, 80, 13]
76,9,13,[5, 80, 13, 88, 17, 92, 27, 9, 6]
77,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
78,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
79,9,11,[6, 5, 80, 13, 88, 17, 92, 27, 9]
80,9,8,[13, 88, 17, 92, 27, 9, 6, 5, 80]
81,9,20,[5, 80, 13, 88, 17, 92, 27, 9, 6]
82,9,17,[5, 80, 13, 88, 17, 92, 27, 9, 6]
83,9,22,[5, 80, 13, 88, 17, 92, 27, 9, 6]
84,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
85,9,10,[88, 17, 92, 27, 9, 6, 5, 80, 13]
86,3,2,[45, 11, 86]
87,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
88,9,8,[17, 92, 27, 9, 6, 5, 80, 13, 88]
89,3,4,[11, 86, 45]
90,9,9,[88, 17, 92, 27, 9, 6, 5, 80, 13]
91,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
92,9,8,[27, 9, 6, 5, 80, 13, 88, 17, 92]
93,9,14,[6, 5, 80, 13, 88, 17, 92, 27, 9]
94,9,11,[6, 5, 80, 13, 88, 17, 92, 27, 9]
95,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
96,9,9,[88, 17, 92, 27, 9, 6, 5, 80, 13]
97,9,13,[88, 17, 92, 27, 9, 6, 5, 80, 13]
98,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
99,9,9,[92, 27, 9, 6, 5, 80, 13, 88, 17]
100,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
101,9,14,[6, 5, 80, 13, 88, 17, 92, 27, 9]
102,9,10,[88, 17, 92, 27, 9, 6, 5, 80, 13]
103,9,12,[6, 5, 80, 13, 88, 17, 92, 27, 9]
104,9,13,[6, 5, 80, 13, 88, 17, 92, 27, 9]
105,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
106,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
107,9,11,[88, 17, 92, 27, 9, 6, 5, 80, 13]
108,9,9,[88, 17, 92, 27, 9, 6, 5, 80, 13]
109,9,16,[6, 5, 80, 13, 88, 17, 92, 27, 9]
110,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
111,3,4,[86, 45, 11]
112,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
113,9,12,[6, 5, 80, 13, 88, 17, 92, 27, 9]
114,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
115,3,4,[86, 45, 11]
116,9,11,[6, 5, 80, 13, 88, 17, 92, 27, 9]
117,9,13,[6, 5, 80, 13, 88, 17, 92, 27, 9]
118,9,15,[5, 80, 13, 88, 17, 92, 27, 9, 6]
119,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
120,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
121,9,10,[88, 17, 92, 27, 9, 6, 5, 80, 13]
122,9,10,[88, 17, 92, 27, 9, 6, 5, 80, 13]
123,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
124,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
125,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
126,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
127,9,14,[6, 5, 80, 13, 88, 17, 92, 27, 9]
128,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
129,9,22,[5, 80, 13, 88, 17, 92, 27, 9, 6]
130,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
131,9,13,[5, 80, 13, 88, 17, 92, 27, 9, 6]
132,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
133,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
134,9,13,[5, 80, 13, 88, 17, 92, 27, 9, 6]
135,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
136,9,13,[5, 80, 13, 88, 17, 92, 27, 9, 6]
137,9,12,[88, 17, 92, 27, 9, 6, 5, 80, 13]
138,3,4,[86, 45, 11]
139,9,18,[6, 5, 80, 13, 88, 17, 92, 27, 9]
140,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
141,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
142,9,15,[6, 5, 80, 13, 88, 17, 92, 27, 9]
143,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
144,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
145,9,14,[6, 5, 80, 13, 88, 17, 92, 27, 9]
146,9,10,[88, 17, 92, 27, 9, 6, 5, 80, 13]
147,9,9,[92, 27, 9, 6, 5, 80, 13, 88, 17]
148,9,13,[6, 5, 80, 13, 88, 17, 92, 27, 9]
149,9,10,[92, 27, 9, 6, 5, 80, 13, 88, 17]
150,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
151,3,6,[86, 45, 11]
152,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
153,9,13,[5, 80, 13, 88, 17, 92, 27, 9, 6]
154,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
155,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
156,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
157,9,22,[5, 80, 13, 88, 17, 92, 27, 9, 6]
158,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
159,9,10,[88, 17, 92, 27, 9, 6, 5, 80, 13]
160,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
161,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
162,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
163,9,13,[5, 80, 13, 88, 17, 92, 27, 9, 6]
164,3,3,[11, 86, 45]
165,9,13,[6, 5, 80, 13, 88, 17, 92, 27, 9]
166,9,11,[88, 17, 92, 27, 9, 6, 5, 80, 13]
167,9,11,[6, 5, 80, 13, 88, 17, 92, 27, 9]
168,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
169,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
170,9,10,[6, 5, 80, 13, 88, 17, 92, 27, 9]
171,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
172,9,12,[88, 17, 92, 27, 9, 6, 5, 80, 13]
173,9,14,[5, 80, 13, 88, 17, 92, 27, 9, 6]
174,9,14,[6, 5, 80, 13, 88, 17, 92, 27, 9]
175,9,9,[92, 27, 9, 6, 5, 80, 13, 88, 17]
176,9,13,[6, 5, 80, 13, 88, 17, 92, 27, 9]
177,9,12,[6, 5, 80, 13, 88, 17, 92, 27, 9]
178,9,11,[6, 5, 80, 13, 88, 17, 92, 27, 9]
179,9,24,[5, 80, 13, 88, 17, 92, 27, 9, 6]
180,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
181,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
182,9,10,[88, 17, 92, 27, 9, 6, 5, 80, 13]
183,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
184,9,15,[6, 5, 80, 13, 88, 17, 92, 27, 9]
185,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
186,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
187,3,4,[86, 45, 11]
188,9,11,[6, 5, 80, 13, 88, 17, 92, 27, 9]
189,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
190,9,12,[5, 80, 13, 88, 17, 92, 27, 9, 6]
191,3,5,[86, 45, 11]
192,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
193,9,13,[88, 17, 92, 27, 9, 6, 5, 80, 13]
194,9,10,[92, 27, 9, 6, 5, 80, 13, 88, 17]
195,9,21,[5, 80, 13, 88, 17, 92, 27, 9, 6]
196,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
197,9,22,[5, 80, 13, 88, 17, 92, 27, 9, 6]
198,9,13,[6, 5, 80, 13, 88, 17, 92, 27, 9]
199,9,20,[6, 5, 80, 13, 88, 17, 92, 27, 9]
200,9,11,[5, 80, 13, 88, 17, 92, 27, 9, 6]
