1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129]
3  11  [11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  11  [6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133]
6  11  [8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11]
7  5  [46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7]
8  11  [15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45]
9  11  [15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45]
10  5  [129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10]
11  11  [45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5]
12  5  [129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10]
13  11  [11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127]
14  11  [26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86]
15  11  [26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86]
16  11  [26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86]
17  5  [46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7]
18  11  [26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86]
19  5  [25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129]
20  11  [26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86]
21  5  [7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25]
22  11  [45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5]
23  5  [7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25]
24  11  [26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86]
25  5  [7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25]
26  11  [133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249]
27  11  [26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86]
28  11  [86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6]
29  5  [46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7]
30  5  [7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25]
31  5  [25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129]
32  5  [7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25]
33  11  [133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249]
34  5  [46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7]
35  5  [7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25]
36  5  [7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25]
37  11  [249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8]
38  5  [10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46]
39  11  [133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249]
40  11  [86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6]
41  11  [45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5]
42  5  [7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25]
43  5  [129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10, 7, 129, 46, 25, 10]
44  11  [133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249]
45  11  [86, 45, 11, 133, 26, 15, 8, 6, 5, 127, 249, 86, 45, 11, 133, 26, 15, 8, 6]
