1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
3  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
6  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
7  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
8  5  [5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9]
9  5  [5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9]
10  5  [5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9]
11  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
12  5  [5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9]
13  3  [63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63]
14  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
15  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
16  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
17  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
18  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
19  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
20  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
21  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
22  3  [122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122]
23  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
24  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
25  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
26  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
27  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
28  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
29  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
30  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
31  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
32  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
33  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
34  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
35  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
36  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
37  3  [63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63]
38  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
39  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
40  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
41  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
42  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
43  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
44  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
45  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
46  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
47  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
48  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
49  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
50  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
51  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
52  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
53  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
54  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
55  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
56  3  [122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122]
57  3  [13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13]
58  5  [114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6]
59  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
60  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
61  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
62  5  [24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5]
63  3  [122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122, 63, 13, 122]
64  5  [6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24]
65  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
66  5  [9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114, 24, 9, 6, 5, 114]
