1,1,0,[1]
2,5,3,[15, 8, 6, 5, 126]
3,5,8,[6, 5, 126, 15, 8]
4,1,0,[4]
5,5,0,[5, 126, 15, 8, 6]
6,5,0,[6, 5, 126, 15, 8]
7,5,4,[6, 5, 126, 15, 8]
8,5,0,[8, 6, 5, 126, 15]
9,5,1,[6, 5, 126, 15, 8]
10,5,5,[6, 5, 126, 15, 8]
11,5,3,[8, 6, 5, 126, 15]
12,5,5,[6, 5, 126, 15, 8]
13,5,4,[15, 8, 6, 5, 126]
14,5,2,[6, 5, 126, 15, 8]
15,5,0,[15, 8, 6, 5, 126]
16,5,1,[8, 6, 5, 126, 15]
17,5,6,[8, 6, 5, 126, 15]
18,5,1,[8, 6, 5, 126, 15]
19,5,3,[8, 6, 5, 126, 15]
20,5,2,[6, 5, 126, 15, 8]
21,5,6,[6, 5, 126, 15, 8]
22,5,5,[15, 8, 6, 5, 126]
23,5,4,[6, 5, 126, 15, 8]
24,5,2,[6, 5, 126, 15, 8]
25,5,6,[6, 5, 126, 15, 8]
26,5,1,[15, 8, 6, 5, 126]
27,5,2,[6, 5, 126, 15, 8]
28,5,4,[8, 6, 5, 126, 15]
29,5,2,[15, 8, 6, 5, 126]
30,5,6,[6, 5, 126, 15, 8]
31,5,8,[6, 5, 126, 15, 8]
32,5,6,[6, 5, 126, 15, 8]
33,5,3,[6, 5, 126, 15, 8]
34,5,4,[8, 6, 5, 126, 15]
35,5,6,[6, 5, 126, 15, 8]
36,5,6,[6, 5, 126, 15, 8]
37,5,8,[6, 5, 126, 15, 8]
38,5,7,[6, 5, 126, 15, 8]
39,5,2,[8, 6, 5, 126, 15]
40,5,4,[8, 6, 5, 126, 15]
41,5,4,[6, 5, 126, 15, 8]
42,5,6,[6, 5, 126, 15, 8]
43,5,6,[8, 6, 5, 126, 15]
44,5,1,[15, 8, 6, 5, 126]
45,5,4,[8, 6, 5, 126, 15]
46,5,7,[6, 5, 126, 15, 8]
47,5,3,[8, 6, 5, 126, 15]
48,5,4,[8, 6, 5, 126, 15]
49,5,3,[6, 5, 126, 15, 8]
50,5,6,[6, 5, 126, 15, 8]
51,5,3,[6, 5, 126, 15, 8]
52,5,7,[8, 6, 5, 126, 15]
53,5,6,[8, 6, 5, 126, 15]
54,5,4,[8, 6, 5, 126, 15]
55,5,2,[8, 6, 5, 126, 15]
56,5,5,[15, 8, 6, 5, 126]
57,5,6,[15, 8, 6, 5, 126]
58,5,9,[6, 5, 126, 15, 8]
59,5,2,[15, 8, 6, 5, 126]
60,5,6,[6, 5, 126, 15, 8]
61,5,7,[15, 8, 6, 5, 126]
62,5,4,[6, 5, 126, 15, 8]
63,5,5,[15, 8, 6, 5, 126]
64,5,6,[6, 5, 126, 15, 8]
65,5,2,[8, 6, 5, 126, 15]
66,5,2,[8, 6, 5, 126, 15]
67,5,5,[6, 5, 126, 15, 8]
68,5,7,[6, 5, 126, 15, 8]
69,5,2,[15, 8, 6, 5, 126]
70,5,3,[6, 5, 126, 15, 8]
71,5,2,[15, 8, 6, 5, 126]
72,5,6,[6, 5, 126, 15, 8]
73,5,9,[8, 6, 5, 126, 15]
74,5,3,[8, 6, 5, 126, 15]
75,5,5,[15, 8, 6, 5, 126]
76,5,5,[6, 5, 126, 15, 8]
77,5,2,[8, 6, 5, 126, 15]
78,5,2,[8, 6, 5, 126, 15]
79,5,3,[8, 6, 5, 126, 15]
80,5,5,[15, 8, 6, 5, 126]
81,5,6,[6, 5, 126, 15, 8]
82,5,7,[8, 6, 5, 126, 15]
83,5,4,[6, 5, 126, 15, 8]
84,5,3,[6, 5, 126, 15, 8]
85,5,6,[15, 8, 6, 5, 126]
86,5,5,[8, 6, 5, 126, 15]
87,5,7,[6, 5, 126, 15, 8]
88,5,7,[8, 6, 5, 126, 15]
89,5,8,[8, 6, 5, 126, 15]
90,5,5,[15, 8, 6, 5, 126]
91,5,3,[6, 5, 126, 15, 8]
92,5,3,[6, 5, 126, 15, 8]
93,5,5,[8, 6, 5, 126, 15]
94,5,4,[6, 5, 126, 15, 8]
95,5,3,[6, 5, 126, 15, 8]
96,5,5,[15, 8, 6, 5, 126]
97,5,7,[8, 6, 5, 126, 15]
98,5,2,[8, 6, 5, 126, 15]
99,5,7,[8, 6, 5, 126, 15]
100,5,3,[6, 5, 126, 15, 8]
