1,1,0,[1]
72,7,11,[6, 5, 334, 169, 26, 15, 8]
73,7,13,[6, 5, 334, 169, 26, 15, 8]
74,7,9,[6, 5, 334, 169, 26, 15, 8]
75,7,11,[5, 334, 169, 26, 15, 8, 6]
76,7,14,[6, 5, 334, 169, 26, 15, 8]
77,7,8,[6, 5, 334, 169, 26, 15, 8]
78,7,8,[6, 5, 334, 169, 26, 15, 8]
79,7,8,[15, 8, 6, 5, 334, 169, 26]
80,7,11,[5, 334, 169, 26, 15, 8, 6]
81,7,11,[6, 5, 334, 169, 26, 15, 8]
82,7,15,[6, 5, 334, 169, 26, 15, 8]
83,7,17,[6, 5, 334, 169, 26, 15, 8]
84,7,9,[5, 334, 169, 26, 15, 8, 6]
85,7,12,[5, 334, 169, 26, 15, 8, 6]
86,7,10,[15, 8, 6, 5, 334, 169, 26]
87,7,12,[6, 5, 334, 169, 26, 15, 8]
88,3,3,[346, 175, 17]
89,7,13,[6, 5, 334, 169, 26, 15, 8]
90,7,11,[5, 334, 169, 26, 15, 8, 6]
91,7,9,[5, 334, 169, 26, 15, 8, 6]
92,7,9,[5, 334, 169, 26, 15, 8, 6]
93,7,15,[6, 5, 334, 169, 26, 15, 8]
94,7,10,[5, 334, 169, 26, 15, 8, 6]
95,7,9,[5, 334, 169, 26, 15, 8, 6]
96,7,11,[5, 334, 169, 26, 15, 8, 6]
97,7,16,[6, 5, 334, 169, 26, 15, 8]
98,7,8,[6, 5, 334, 169, 26, 15, 8]
99,3,3,[346, 175, 17]
100,7,9,[5, 334, 169, 26, 15, 8, 6]
101,7,13,[6, 5, 334, 169, 26, 15, 8]
102,7,12,[5, 334, 169, 26, 15, 8, 6]
103,3,4,[346, 175, 17]
104,7,14,[6, 5, 334, 169, 26, 15, 8]
105,7,7,[8, 6, 5, 334, 169, 26, 15]
106,7,9,[6, 5, 334, 169, 26, 15, 8]
107,7,15,[6, 5, 334, 169, 26, 15, 8]
108,7,11,[5, 334, 169, 26, 15, 8, 6]
109,7,10,[6, 5, 334, 169, 26, 15, 8]
110,7,8,[6, 5, 334, 169, 26, 15, 8]
111,7,10,[15, 8, 6, 5, 334, 169, 26]
112,7,7,[8, 6, 5, 334, 169, 26, 15]
113,7,13,[6, 5, 334, 169, 26, 15, 8]
114,7,9,[5, 334, 169, 26, 15, 8, 6]
115,7,10,[15, 8, 6, 5, 334, 169, 26]
116,7,10,[5, 334, 169, 26, 15, 8, 6]
117,7,14,[6, 5, 334, 169, 26, 15, 8]
118,7,16,[6, 5, 334, 169, 26, 15, 8]
119,7,9,[5, 334, 169, 26, 15, 8, 6]
120,7,9,[5, 334, 169, 26, 15, 8, 6]
121,7,12,[5, 334, 169, 26, 15, 8, 6]
122,7,12,[5, 334, 169, 26, 15, 8, 6]
123,7,8,[8, 6, 5, 334, 169, 26, 15]
124,7,12,[6, 5, 334, 169, 26, 15, 8]
125,7,7,[8, 6, 5, 334, 169, 26, 15]
126,7,7,[8, 6, 5, 334, 169, 26, 15]
127,7,11,[15, 8, 6, 5, 334, 169, 26]
128,7,9,[5, 334, 169, 26, 15, 8, 6]
129,7,13,[6, 5, 334, 169, 26, 15, 8]
130,7,9,[5, 334, 169, 26, 15, 8, 6]
131,7,13,[6, 5, 334, 169, 26, 15, 8]
132,7,8,[6, 5, 334, 169, 26, 15, 8]
133,7,7,[15, 8, 6, 5, 334, 169, 26]
134,7,8,[15, 8, 6, 5, 334, 169, 26]
135,7,9,[5, 334, 169, 26, 15, 8, 6]
136,7,14,[6, 5, 334, 169, 26, 15, 8]
137,3,6,[346, 175, 17]
138,7,10,[15, 8, 6, 5, 334, 169, 26]
139,7,15,[6, 5, 334, 169, 26, 15, 8]
140,7,8,[6, 5, 334, 169, 26, 15, 8]
141,7,12,[6, 5, 334, 169, 26, 15, 8]
142,7,14,[6, 5, 334, 169, 26, 15, 8]
143,7,9,[5, 334, 169, 26, 15, 8, 6]
144,7,9,[5, 334, 169, 26, 15, 8, 6]
145,7,15,[6, 5, 334, 169, 26, 15, 8]
146,7,12,[5, 334, 169, 26, 15, 8, 6]
147,3,3,[346, 175, 17]
148,7,10,[8, 6, 5, 334, 169, 26, 15]
149,7,16,[5, 334, 169, 26, 15, 8, 6]
150,7,7,[8, 6, 5, 334, 169, 26, 15]
151,7,9,[6, 5, 334, 169, 26, 15, 8]
152,7,12,[6, 5, 334, 169, 26, 15, 8]
153,7,14,[6, 5, 334, 169, 26, 15, 8]
154,7,9,[5, 334, 169, 26, 15, 8, 6]
155,7,12,[6, 5, 334, 169, 26, 15, 8]
156,7,9,[5, 334, 169, 26, 15, 8, 6]
157,3,4,[346, 175, 17]
158,7,12,[6, 5, 334, 169, 26, 15, 8]
159,7,12,[5, 334, 169, 26, 15, 8, 6]
160,7,7,[8, 6, 5, 334, 169, 26, 15]
161,7,12,[6, 5, 334, 169, 26, 15, 8]
162,7,9,[5, 334, 169, 26, 15, 8, 6]
163,7,11,[15, 8, 6, 5, 334, 169, 26]
164,7,10,[15, 8, 6, 5, 334, 169, 26]
165,7,14,[6, 5, 334, 169, 26, 15, 8]
166,7,13,[5, 334, 169, 26, 15, 8, 6]
167,7,10,[6, 5, 334, 169, 26, 15, 8]
168,7,8,[6, 5, 334, 169, 26, 15, 8]
169,7,6,[26, 15, 8, 6, 5, 334, 169]
170,7,9,[5, 334, 169, 26, 15, 8, 6]
171,7,12,[6, 5, 334, 169, 26, 15, 8]
172,7,17,[6, 5, 334, 169, 26, 15, 8]
173,7,17,[6, 5, 334, 169, 26, 15, 8]
174,7,15,[6, 5, 334, 169, 26, 15, 8]
175,3,2,[17, 346, 175]
176,7,14,[6, 5, 334, 169, 26, 15, 8]
177,7,11,[5, 334, 169, 26, 15, 8, 6]
178,7,10,[5, 334, 169, 26, 15, 8, 6]
179,7,15,[6, 5, 334, 169, 26, 15, 8]
180,7,7,[8, 6, 5, 334, 169, 26, 15]
181,7,10,[5, 334, 169, 26, 15, 8, 6]
182,7,12,[5, 334, 169, 26, 15, 8, 6]
183,7,12,[6, 5, 334, 169, 26, 15, 8]
184,7,13,[5, 334, 169, 26, 15, 8, 6]
185,7,12,[6, 5, 334, 169, 26, 15, 8]
186,7,12,[6, 5, 334, 169, 26, 15, 8]
187,7,10,[15, 8, 6, 5, 334, 169, 26]
188,7,10,[5, 334, 169, 26, 15, 8, 6]
189,7,8,[6, 5, 334, 169, 26, 15, 8]
190,7,7,[15, 8, 6, 5, 334, 169, 26]
191,7,10,[5, 334, 169, 26, 15, 8, 6]
192,7,7,[8, 6, 5, 334, 169, 26, 15]
193,7,12,[6, 5, 334, 169, 26, 15, 8]
194,3,4,[346, 175, 17]
195,7,12,[6, 5, 334, 169, 26, 15, 8]
196,7,8,[6, 5, 334, 169, 26, 15, 8]
197,3,8,[346, 175, 17]
198,7,14,[6, 5, 334, 169, 26, 15, 8]
199,7,13,[5, 334, 169, 26, 15, 8, 6]
200,7,8,[6, 5, 334, 169, 26, 15, 8]
