1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  11  [401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
3  11  [54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  11  [6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
6  11  [9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54]
7  11  [269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
8  11  [24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533]
9  11  [24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533]
10  11  [137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24]
11  11  [54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137]
12  11  [137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24]
13  11  [54, 11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137]
14  11  [143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401]
15  11  [143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401]
16  11  [143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137, 269, 401]
