1,1,0,[1]
2,5,10,[6, 5, 285, 27, 9]
3,5,18,[6, 5, 285, 27, 9]
4,1,0,[4]
5,5,4,[285, 27, 9, 6, 5]
6,5,4,[5, 285, 27, 9, 6]
7,5,11,[6, 5, 285, 27, 9]
8,5,5,[5, 285, 27, 9, 6]
9,5,4,[6, 5, 285, 27, 9]
10,5,12,[6, 5, 285, 27, 9]
11,5,8,[6, 5, 285, 27, 9]
12,5,12,[6, 5, 285, 27, 9]
13,5,12,[6, 5, 285, 27, 9]
14,5,5,[6, 5, 285, 27, 9]
15,5,6,[5, 285, 27, 9, 6]
16,5,6,[5, 285, 27, 9, 6]
17,5,7,[6, 5, 285, 27, 9]
18,5,6,[5, 285, 27, 9, 6]
19,5,15,[6, 5, 285, 27, 9]
20,5,5,[6, 5, 285, 27, 9]
21,5,13,[6, 5, 285, 27, 9]
22,5,13,[6, 5, 285, 27, 9]
23,5,18,[6, 5, 285, 27, 9]
24,5,5,[6, 5, 285, 27, 9]
25,5,13,[6, 5, 285, 27, 9]
26,5,7,[5, 285, 27, 9, 6]
27,5,4,[9, 6, 5, 285, 27]
28,5,9,[6, 5, 285, 27, 9]
29,5,10,[5, 285, 27, 9, 6]
30,5,13,[6, 5, 285, 27, 9]
31,5,10,[5, 285, 27, 9, 6]
32,5,13,[6, 5, 285, 27, 9]
33,5,6,[6, 5, 285, 27, 9]
34,5,16,[6, 5, 285, 27, 9]
35,5,13,[6, 5, 285, 27, 9]
36,5,13,[6, 5, 285, 27, 9]
37,5,13,[6, 5, 285, 27, 9]
38,5,14,[6, 5, 285, 27, 9]
39,5,7,[5, 285, 27, 9, 6]
40,5,9,[6, 5, 285, 27, 9]
41,5,9,[5, 285, 27, 9, 6]
42,5,13,[6, 5, 285, 27, 9]
43,5,15,[6, 5, 285, 27, 9]
44,5,7,[5, 285, 27, 9, 6]
45,5,9,[6, 5, 285, 27, 9]
46,5,14,[6, 5, 285, 27, 9]
47,5,9,[5, 285, 27, 9, 6]
48,5,9,[6, 5, 285, 27, 9]
49,5,6,[6, 5, 285, 27, 9]
50,5,13,[6, 5, 285, 27, 9]
51,5,6,[6, 5, 285, 27, 9]
52,5,8,[6, 5, 285, 27, 9]
53,5,17,[6, 5, 285, 27, 9]
54,5,9,[6, 5, 285, 27, 9]
55,5,7,[5, 285, 27, 9, 6]
56,5,13,[6, 5, 285, 27, 9]
57,5,14,[6, 5, 285, 27, 9]
58,5,11,[5, 285, 27, 9, 6]
59,5,9,[6, 5, 285, 27, 9]
60,5,13,[6, 5, 285, 27, 9]
61,5,15,[6, 5, 285, 27, 9]
62,5,7,[6, 5, 285, 27, 9]
63,5,13,[6, 5, 285, 27, 9]
64,5,13,[6, 5, 285, 27, 9]
65,5,7,[5, 285, 27, 9, 6]
66,5,7,[5, 285, 27, 9, 6]
67,5,9,[6, 5, 285, 27, 9]
68,5,14,[6, 5, 285, 27, 9]
69,5,8,[5, 285, 27, 9, 6]
70,5,6,[6, 5, 285, 27, 9]
71,5,15,[6, 5, 285, 27, 9]
72,5,13,[6, 5, 285, 27, 9]
73,5,18,[6, 5, 285, 27, 9]
74,5,8,[5, 285, 27, 9, 6]
75,5,13,[6, 5, 285, 27, 9]
76,5,19,[6, 5, 285, 27, 9]
77,5,7,[5, 285, 27, 9, 6]
78,5,7,[5, 285, 27, 9, 6]
79,5,10,[5, 285, 27, 9, 6]
80,5,13,[6, 5, 285, 27, 9]
81,5,13,[6, 5, 285, 27, 9]
82,5,16,[6, 5, 285, 27, 9]
83,5,15,[6, 5, 285, 27, 9]
84,5,6,[6, 5, 285, 27, 9]
