1,1,0,[1]
77,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
78,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
79,12,18,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
80,12,12,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
81,12,16,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
82,12,15,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
83,12,18,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
84,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
85,12,12,[13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22]
86,12,17,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
87,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
88,2,2,[210, 17]
89,2,4,[210, 17]
90,12,12,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
91,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
92,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
93,12,13,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
94,12,15,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
95,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
96,12,12,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
97,12,18,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
98,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
99,2,2,[210, 17]
100,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
101,12,13,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
102,12,12,[13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22]
103,12,16,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
104,12,12,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
105,12,11,[15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105]
106,12,14,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
107,2,3,[210, 17]
108,12,12,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
109,12,16,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
110,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
111,12,17,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
112,12,12,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
113,12,18,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
114,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
115,12,17,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
116,12,15,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
117,12,12,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
118,12,21,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
119,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
120,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
121,12,12,[13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22]
122,12,13,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
123,12,13,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
124,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
125,12,12,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
126,12,12,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
127,2,3,[210, 17]
128,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
129,12,18,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
130,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
131,12,14,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
132,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
133,12,13,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
134,12,14,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
135,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
136,12,14,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
137,12,18,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
138,12,17,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
139,12,19,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
140,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
141,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
142,12,19,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
143,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
144,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
145,12,13,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
146,12,13,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
147,2,2,[210, 17]
148,12,19,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
149,12,15,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
150,12,12,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
151,12,16,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
152,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
153,12,14,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
154,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
155,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
156,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
157,12,13,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
158,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
159,12,13,[206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13]
160,12,12,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
161,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
162,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
163,12,15,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
164,12,17,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
165,12,12,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
166,12,13,[13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22]
167,2,3,[210, 17]
168,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
169,12,13,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
170,12,14,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
171,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
172,12,15,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
173,12,15,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
174,12,13,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
175,2,2,[210, 17]
176,12,12,[212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
177,12,16,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
178,12,15,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
179,12,19,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
180,12,12,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
181,12,18,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
182,12,12,[13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22]
183,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
184,12,19,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
185,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
186,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
187,12,17,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
188,12,15,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
189,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
190,12,13,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
191,2,3,[210, 17]
192,12,12,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
193,12,19,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
194,2,3,[210, 17]
195,12,17,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
196,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
197,12,15,[8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
198,12,11,[19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198]
199,12,15,[5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
200,12,13,[6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8]
