1,1,0,[1]
2,9,12,[5, 68, 21, 10, 7, 70, 14, 9, 6]
3,9,12,[5, 68, 21, 10, 7, 70, 14, 9, 6]
4,1,0,[4]
5,9,8,[68, 21, 10, 7, 70, 14, 9, 6, 5]
6,9,8,[5, 68, 21, 10, 7, 70, 14, 9, 6]
7,9,8,[70, 14, 9, 6, 5, 68, 21, 10, 7]
8,9,9,[5, 68, 21, 10, 7, 70, 14, 9, 6]
9,9,8,[6, 5, 68, 21, 10, 7, 70, 14, 9]
10,9,8,[7, 70, 14, 9, 6, 5, 68, 21, 10]
11,9,13,[5, 68, 21, 10, 7, 70, 14, 9, 6]
12,9,9,[70, 14, 9, 6, 5, 68, 21, 10, 7]
13,9,18,[5, 68, 21, 10, 7, 70, 14, 9, 6]
14,9,8,[9, 6, 5, 68, 21, 10, 7, 70, 14]
15,9,10,[5, 68, 21, 10, 7, 70, 14, 9, 6]
16,9,10,[5, 68, 21, 10, 7, 70, 14, 9, 6]
17,9,20,[5, 68, 21, 10, 7, 70, 14, 9, 6]
18,9,10,[5, 68, 21, 10, 7, 70, 14, 9, 6]
19,9,15,[5, 68, 21, 10, 7, 70, 14, 9, 6]
20,9,9,[6, 5, 68, 21, 10, 7, 70, 14, 9]
21,9,8,[10, 7, 70, 14, 9, 6, 5, 68, 21]
22,9,19,[5, 68, 21, 10, 7, 70, 14, 9, 6]
23,9,16,[5, 68, 21, 10, 7, 70, 14, 9, 6]
24,9,9,[6, 5, 68, 21, 10, 7, 70, 14, 9]
25,9,9,[7, 70, 14, 9, 6, 5, 68, 21, 10]
26,9,11,[5, 68, 21, 10, 7, 70, 14, 9, 6]
27,9,9,[6, 5, 68, 21, 10, 7, 70, 14, 9]
28,9,14,[5, 68, 21, 10, 7, 70, 14, 9, 6]
29,9,11,[6, 5, 68, 21, 10, 7, 70, 14, 9]
30,9,9,[7, 70, 14, 9, 6, 5, 68, 21, 10]
31,9,11,[9, 6, 5, 68, 21, 10, 7, 70, 14]
32,9,9,[7, 70, 14, 9, 6, 5, 68, 21, 10]
33,9,9,[9, 6, 5, 68, 21, 10, 7, 70, 14]
34,9,16,[5, 68, 21, 10, 7, 70, 14, 9, 6]
35,9,10,[70, 14, 9, 6, 5, 68, 21, 10, 7]
36,9,9,[7, 70, 14, 9, 6, 5, 68, 21, 10]
37,9,10,[9, 6, 5, 68, 21, 10, 7, 70, 14]
38,9,9,[10, 7, 70, 14, 9, 6, 5, 68, 21]
39,9,11,[5, 68, 21, 10, 7, 70, 14, 9, 6]
40,9,14,[5, 68, 21, 10, 7, 70, 14, 9, 6]
41,9,17,[5, 68, 21, 10, 7, 70, 14, 9, 6]
42,9,10,[70, 14, 9, 6, 5, 68, 21, 10, 7]
43,9,13,[5, 68, 21, 10, 7, 70, 14, 9, 6]
44,9,11,[5, 68, 21, 10, 7, 70, 14, 9, 6]
45,9,14,[5, 68, 21, 10, 7, 70, 14, 9, 6]
46,9,10,[7, 70, 14, 9, 6, 5, 68, 21, 10]
47,9,12,[5, 68, 21, 10, 7, 70, 14, 9, 6]
48,9,14,[5, 68, 21, 10, 7, 70, 14, 9, 6]
49,9,9,[9, 6, 5, 68, 21, 10, 7, 70, 14]
50,9,10,[70, 14, 9, 6, 5, 68, 21, 10, 7]
51,9,10,[6, 5, 68, 21, 10, 7, 70, 14, 9]
52,9,21,[5, 68, 21, 10, 7, 70, 14, 9, 6]
53,9,11,[9, 6, 5, 68, 21, 10, 7, 70, 14]
54,9,14,[5, 68, 21, 10, 7, 70, 14, 9, 6]
55,9,11,[5, 68, 21, 10, 7, 70, 14, 9, 6]
56,9,19,[5, 68, 21, 10, 7, 70, 14, 9, 6]
57,9,20,[5, 68, 21, 10, 7, 70, 14, 9, 6]
58,9,12,[9, 6, 5, 68, 21, 10, 7, 70, 14]
59,9,21,[5, 68, 21, 10, 7, 70, 14, 9, 6]
60,9,10,[70, 14, 9, 6, 5, 68, 21, 10, 7]
