1,1,0,[1]
2,6,9,[5, 444, 44, 15, 8, 6]
3,6,13,[6, 5, 444, 44, 15, 8]
4,1,0,[4]
5,6,5,[444, 44, 15, 8, 6, 5]
6,6,5,[5, 444, 44, 15, 8, 6]
7,6,9,[6, 5, 444, 44, 15, 8]
8,6,5,[6, 5, 444, 44, 15, 8]
9,6,6,[5, 444, 44, 15, 8, 6]
10,6,10,[6, 5, 444, 44, 15, 8]
11,6,8,[6, 5, 444, 44, 15, 8]
12,6,10,[6, 5, 444, 44, 15, 8]
13,6,17,[6, 5, 444, 44, 15, 8]
14,6,7,[5, 444, 44, 15, 8, 6]
15,6,5,[8, 6, 5, 444, 44, 15]
16,6,6,[6, 5, 444, 44, 15, 8]
17,6,11,[6, 5, 444, 44, 15, 8]
18,6,6,[6, 5, 444, 44, 15, 8]
19,6,14,[6, 5, 444, 44, 15, 8]
20,6,7,[5, 444, 44, 15, 8, 6]
21,6,11,[6, 5, 444, 44, 15, 8]
22,6,18,[6, 5, 444, 44, 15, 8]
23,2,1,[462, 23]
24,6,7,[5, 444, 44, 15, 8, 6]
25,6,11,[6, 5, 444, 44, 15, 8]
26,6,6,[8, 6, 5, 444, 44, 15]
27,6,7,[5, 444, 44, 15, 8, 6]
28,6,9,[6, 5, 444, 44, 15, 8]
29,2,3,[462, 23]
30,6,11,[6, 5, 444, 44, 15, 8]
31,6,11,[6, 5, 444, 44, 15, 8]
32,6,11,[6, 5, 444, 44, 15, 8]
33,6,8,[5, 444, 44, 15, 8, 6]
34,6,15,[6, 5, 444, 44, 15, 8]
35,6,11,[6, 5, 444, 44, 15, 8]
36,6,11,[6, 5, 444, 44, 15, 8]
37,6,11,[6, 5, 444, 44, 15, 8]
38,6,12,[6, 5, 444, 44, 15, 8]
39,6,7,[6, 5, 444, 44, 15, 8]
40,6,9,[6, 5, 444, 44, 15, 8]
41,6,8,[6, 5, 444, 44, 15, 8]
42,6,11,[6, 5, 444, 44, 15, 8]
43,6,8,[8, 6, 5, 444, 44, 15]
44,6,5,[15, 8, 6, 5, 444, 44]
45,6,9,[6, 5, 444, 44, 15, 8]
46,6,12,[6, 5, 444, 44, 15, 8]
47,6,13,[6, 5, 444, 44, 15, 8]
48,6,9,[6, 5, 444, 44, 15, 8]
49,6,8,[5, 444, 44, 15, 8, 6]
50,6,11,[6, 5, 444, 44, 15, 8]
51,6,8,[5, 444, 44, 15, 8, 6]
52,6,12,[6, 5, 444, 44, 15, 8]
53,6,11,[6, 5, 444, 44, 15, 8]
54,6,9,[6, 5, 444, 44, 15, 8]
55,6,7,[6, 5, 444, 44, 15, 8]
56,6,18,[6, 5, 444, 44, 15, 8]
57,6,19,[6, 5, 444, 44, 15, 8]
58,6,12,[6, 5, 444, 44, 15, 8]
59,6,14,[6, 5, 444, 44, 15, 8]
60,6,11,[6, 5, 444, 44, 15, 8]
61,6,16,[6, 5, 444, 44, 15, 8]
62,6,9,[5, 444, 44, 15, 8, 6]
63,6,18,[6, 5, 444, 44, 15, 8]
64,6,11,[6, 5, 444, 44, 15, 8]
65,6,7,[6, 5, 444, 44, 15, 8]
66,6,7,[6, 5, 444, 44, 15, 8]
67,6,13,[6, 5, 444, 44, 15, 8]
68,6,12,[6, 5, 444, 44, 15, 8]
69,6,7,[8, 6, 5, 444, 44, 15]
70,6,8,[5, 444, 44, 15, 8, 6]
71,6,9,[5, 444, 44, 15, 8, 6]
72,6,11,[6, 5, 444, 44, 15, 8]
73,6,8,[6, 5, 444, 44, 15, 8]
74,6,8,[6, 5, 444, 44, 15, 8]
75,6,18,[6, 5, 444, 44, 15, 8]
76,2,2,[462, 23]
