1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  6  [70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70]
3  6  [201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  6  [70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70]
6  6  [201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201]
7  4  [7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36]
8  6  [5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5]
9  6  [5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5]
10  4  [10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203]
11  6  [201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201]
12  4  [10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203]
13  4  [7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36]
14  6  [6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6]
15  6  [6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6]
16  6  [6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6]
17  6  [201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201]
18  6  [6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6]
19  6  [9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9]
20  6  [6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6]
21  4  [36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7]
22  4  [10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203]
23  3  [76, 23, 219, 76, 23, 219, 76, 23, 219, 76, 23, 219, 76, 23, 219, 76, 23, 219, 76]
24  6  [6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6]
25  4  [36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7]
26  6  [9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9]
27  6  [6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6]
28  6  [5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5]
29  6  [14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14]
30  4  [36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7]
31  6  [5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5]
32  4  [36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7]
33  6  [9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9]
34  6  [14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14]
35  4  [36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7]
36  4  [36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7]
37  6  [70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70, 14, 9, 6, 5, 201, 70]
38  4  [203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10, 7, 203, 36, 10]
