1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8]
3  5  [180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5]
6  5  [180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6]
7  5  [8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180]
8  5  [5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8]
9  5  [5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8]
10  5  [15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5]
11  5  [6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15]
12  5  [15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5]
13  5  [180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6]
14  5  [6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15]
15  5  [6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15]
16  5  [6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15]
17  5  [15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5]
18  5  [6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15]
19  5  [6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15]
20  5  [6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15]
21  5  [180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6, 5, 180, 15, 8, 6]
