1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  4  [52, 17, 56, 13, 52, 17, 56, 13, 52, 17, 56, 13, 52, 17, 56, 13, 52, 17, 56]
3  4  [46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5]
6  5  [44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6]
7  4  [7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25]
8  5  [5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8]
9  5  [5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8]
10  4  [10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46]
11  4  [46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10]
12  4  [10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46, 25, 10, 7, 46]
13  4  [13, 52, 17, 56, 13, 52, 17, 56, 13, 52, 17, 56, 13, 52, 17, 56, 13, 52, 17]
14  5  [6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15]
15  5  [6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15]
16  5  [6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15, 8, 6, 5, 44, 15]
17  4  [17, 56, 13, 52, 17, 56, 13, 52, 17, 56, 13, 52, 17, 56, 13, 52, 17, 56, 13]
