1,1,0,[1]
168,5,7,[5, 135, 14, 9, 6]
169,5,8,[5, 135, 14, 9, 6]
170,5,6,[6, 5, 135, 14, 9]
171,5,12,[6, 5, 135, 14, 9]
172,5,9,[9, 6, 5, 135, 14]
173,5,14,[6, 5, 135, 14, 9]
174,5,13,[6, 5, 135, 14, 9]
175,2,2,[147, 17]
176,5,12,[6, 5, 135, 14, 9]
177,5,7,[9, 6, 5, 135, 14]
178,5,7,[6, 5, 135, 14, 9]
179,5,10,[5, 135, 14, 9, 6]
180,5,7,[5, 135, 14, 9, 6]
181,5,8,[6, 5, 135, 14, 9]
182,5,9,[6, 5, 135, 14, 9]
183,5,12,[6, 5, 135, 14, 9]
184,5,11,[6, 5, 135, 14, 9]
185,5,12,[6, 5, 135, 14, 9]
186,5,12,[6, 5, 135, 14, 9]
187,5,15,[6, 5, 135, 14, 9]
188,5,7,[6, 5, 135, 14, 9]
189,5,7,[5, 135, 14, 9, 6]
190,5,8,[5, 135, 14, 9, 6]
191,5,9,[5, 135, 14, 9, 6]
192,5,7,[5, 135, 14, 9, 6]
193,5,13,[6, 5, 135, 14, 9]
194,2,3,[147, 17]
195,5,12,[6, 5, 135, 14, 9]
196,5,7,[5, 135, 14, 9, 6]
197,5,9,[5, 135, 14, 9, 6]
198,5,12,[6, 5, 135, 14, 9]
199,5,16,[6, 5, 135, 14, 9]
200,5,7,[5, 135, 14, 9, 6]
