1,1,0,[1]
89,5,8,[6, 5, 256, 16, 8]
90,5,9,[5, 256, 16, 8, 6]
91,5,7,[5, 256, 16, 8, 6]
92,5,7,[5, 256, 16, 8, 6]
93,5,8,[8, 6, 5, 256, 16]
94,5,8,[5, 256, 16, 8, 6]
95,5,7,[5, 256, 16, 8, 6]
96,5,9,[5, 256, 16, 8, 6]
97,5,16,[6, 5, 256, 16, 8]
98,5,5,[8, 6, 5, 256, 16]
99,5,19,[6, 5, 256, 16, 8]
100,5,7,[5, 256, 16, 8, 6]
101,5,16,[6, 5, 256, 16, 8]
102,5,10,[5, 256, 16, 8, 6]
103,5,16,[6, 5, 256, 16, 8]
104,5,7,[8, 6, 5, 256, 16]
105,5,6,[6, 5, 256, 16, 8]
106,5,6,[8, 6, 5, 256, 16]
107,5,22,[6, 5, 256, 16, 8]
108,5,9,[5, 256, 16, 8, 6]
109,5,20,[6, 5, 256, 16, 8]
110,5,6,[6, 5, 256, 16, 8]
111,5,11,[6, 5, 256, 16, 8]
112,5,6,[6, 5, 256, 16, 8]
113,5,8,[5, 256, 16, 8, 6]
114,5,7,[5, 256, 16, 8, 6]
115,5,11,[6, 5, 256, 16, 8]
116,5,8,[5, 256, 16, 8, 6]
117,5,7,[8, 6, 5, 256, 16]
118,5,12,[5, 256, 16, 8, 6]
119,5,7,[5, 256, 16, 8, 6]
120,5,7,[5, 256, 16, 8, 6]
121,5,10,[5, 256, 16, 8, 6]
122,5,10,[5, 256, 16, 8, 6]
123,5,7,[6, 5, 256, 16, 8]
124,5,15,[6, 5, 256, 16, 8]
125,5,6,[6, 5, 256, 16, 8]
126,5,6,[6, 5, 256, 16, 8]
127,5,7,[6, 5, 256, 16, 8]
128,5,7,[5, 256, 16, 8, 6]
129,5,16,[6, 5, 256, 16, 8]
130,5,7,[5, 256, 16, 8, 6]
131,5,10,[6, 5, 256, 16, 8]
132,5,6,[6, 5, 256, 16, 8]
133,5,7,[6, 5, 256, 16, 8]
134,5,8,[6, 5, 256, 16, 8]
135,5,7,[5, 256, 16, 8, 6]
136,4,4,[274, 139, 390, 23]
137,5,18,[6, 5, 256, 16, 8]
138,5,11,[6, 5, 256, 16, 8]
139,4,3,[390, 23, 274, 139]
140,5,5,[8, 6, 5, 256, 16]
141,5,15,[6, 5, 256, 16, 8]
142,5,7,[8, 6, 5, 256, 16]
143,5,7,[5, 256, 16, 8, 6]
144,5,7,[5, 256, 16, 8, 6]
145,5,8,[8, 6, 5, 256, 16]
146,5,10,[5, 256, 16, 8, 6]
147,5,19,[6, 5, 256, 16, 8]
148,5,9,[6, 5, 256, 16, 8]
149,5,7,[6, 5, 256, 16, 8]
150,5,6,[6, 5, 256, 16, 8]
151,5,16,[6, 5, 256, 16, 8]
152,5,15,[6, 5, 256, 16, 8]
153,4,4,[274, 139, 390, 23]
154,5,7,[5, 256, 16, 8, 6]
155,5,15,[6, 5, 256, 16, 8]
156,5,7,[5, 256, 16, 8, 6]
157,5,8,[6, 5, 256, 16, 8]
158,5,15,[6, 5, 256, 16, 8]
159,5,10,[5, 256, 16, 8, 6]
160,5,6,[6, 5, 256, 16, 8]
161,5,15,[6, 5, 256, 16, 8]
162,5,7,[5, 256, 16, 8, 6]
163,5,23,[6, 5, 256, 16, 8]
164,5,11,[6, 5, 256, 16, 8]
165,5,7,[8, 6, 5, 256, 16]
166,5,11,[5, 256, 16, 8, 6]
167,5,16,[6, 5, 256, 16, 8]
168,5,5,[8, 6, 5, 256, 16]
169,5,7,[6, 5, 256, 16, 8]
170,5,7,[5, 256, 16, 8, 6]
171,5,15,[6, 5, 256, 16, 8]
172,5,19,[6, 5, 256, 16, 8]
173,5,19,[6, 5, 256, 16, 8]
174,5,8,[8, 6, 5, 256, 16]
175,5,19,[6, 5, 256, 16, 8]
176,5,7,[8, 6, 5, 256, 16]
177,5,9,[5, 256, 16, 8, 6]
178,5,8,[5, 256, 16, 8, 6]
179,5,16,[6, 5, 256, 16, 8]
180,5,6,[6, 5, 256, 16, 8]
181,5,20,[6, 5, 256, 16, 8]
182,5,10,[5, 256, 16, 8, 6]
183,5,15,[6, 5, 256, 16, 8]
184,5,8,[6, 5, 256, 16, 8]
185,5,15,[6, 5, 256, 16, 8]
186,5,15,[6, 5, 256, 16, 8]
187,5,11,[6, 5, 256, 16, 8]
188,5,8,[5, 256, 16, 8, 6]
189,5,5,[8, 6, 5, 256, 16]
190,5,7,[6, 5, 256, 16, 8]
191,5,16,[6, 5, 256, 16, 8]
192,5,6,[6, 5, 256, 16, 8]
193,5,8,[6, 5, 256, 16, 8]
194,5,20,[6, 5, 256, 16, 8]
195,5,15,[6, 5, 256, 16, 8]
196,5,6,[6, 5, 256, 16, 8]
197,5,8,[8, 6, 5, 256, 16]
198,5,7,[8, 6, 5, 256, 16]
199,5,7,[6, 5, 256, 16, 8]
200,5,5,[8, 6, 5, 256, 16]
