1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  10  [23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139]
3  10  [273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  10  [273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5]
6  10  [139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6]
7  4  [7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50]
8  10  [5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9]
9  10  [5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9]
10  4  [12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141]
11  10  [5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9]
12  4  [12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141]
13  10  [157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273]
14  10  [6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14]
15  10  [6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14]
16  10  [6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14]
17  10  [100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157]
18  10  [6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14]
19  10  [23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139]
20  10  [6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14]
21  4  [50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7]
22  10  [23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139]
23  10  [291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23]
24  10  [6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14]
25  4  [50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7, 141, 50, 12, 7]
26  10  [9, 6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100]
27  10  [6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14]
28  10  [6, 5, 139, 273, 23, 157, 291, 100, 14, 9, 6, 5, 139, 273, 23, 157, 291, 100, 14]
