1,1,0,[1]
2,6,9,[5, 291, 100, 14, 9, 6]
3,6,13,[5, 291, 100, 14, 9, 6]
4,1,0,[4]
5,6,5,[291, 100, 14, 9, 6, 5]
6,6,5,[5, 291, 100, 14, 9, 6]
7,6,11,[5, 291, 100, 14, 9, 6]
8,6,6,[5, 291, 100, 14, 9, 6]
9,6,5,[6, 5, 291, 100, 14, 9]
10,6,12,[5, 291, 100, 14, 9, 6]
11,6,8,[6, 5, 291, 100, 14, 9]
12,6,12,[5, 291, 100, 14, 9, 6]
13,6,15,[5, 291, 100, 14, 9, 6]
14,6,5,[9, 6, 5, 291, 100, 14]
15,6,7,[5, 291, 100, 14, 9, 6]
16,6,7,[5, 291, 100, 14, 9, 6]
17,6,13,[5, 291, 100, 14, 9, 6]
18,6,7,[5, 291, 100, 14, 9, 6]
19,6,10,[5, 291, 100, 14, 9, 6]
20,6,6,[6, 5, 291, 100, 14, 9]
21,6,13,[5, 291, 100, 14, 9, 6]
22,6,16,[5, 291, 100, 14, 9, 6]
23,6,11,[5, 291, 100, 14, 9, 6]
24,6,6,[6, 5, 291, 100, 14, 9]
25,6,13,[5, 291, 100, 14, 9, 6]
26,6,8,[5, 291, 100, 14, 9, 6]
27,6,6,[6, 5, 291, 100, 14, 9]
28,6,9,[6, 5, 291, 100, 14, 9]
29,6,9,[5, 291, 100, 14, 9, 6]
30,6,13,[5, 291, 100, 14, 9, 6]
31,6,13,[6, 5, 291, 100, 14, 9]
32,6,13,[5, 291, 100, 14, 9, 6]
33,6,6,[9, 6, 5, 291, 100, 14]
34,6,11,[5, 291, 100, 14, 9, 6]
35,6,13,[5, 291, 100, 14, 9, 6]
36,6,13,[5, 291, 100, 14, 9, 6]
37,6,15,[5, 291, 100, 14, 9, 6]
38,6,14,[5, 291, 100, 14, 9, 6]
39,6,8,[5, 291, 100, 14, 9, 6]
40,6,9,[6, 5, 291, 100, 14, 9]
41,6,10,[5, 291, 100, 14, 9, 6]
42,6,13,[5, 291, 100, 14, 9, 6]
43,6,11,[6, 5, 291, 100, 14, 9]
44,6,8,[5, 291, 100, 14, 9, 6]
45,6,9,[6, 5, 291, 100, 14, 9]
46,6,14,[5, 291, 100, 14, 9, 6]
47,6,13,[6, 5, 291, 100, 14, 9]
48,6,9,[6, 5, 291, 100, 14, 9]
49,6,6,[9, 6, 5, 291, 100, 14]
50,6,13,[5, 291, 100, 14, 9, 6]
51,6,7,[6, 5, 291, 100, 14, 9]
52,6,14,[5, 291, 100, 14, 9, 6]
53,6,9,[9, 6, 5, 291, 100, 14]
54,6,9,[6, 5, 291, 100, 14, 9]
55,6,8,[5, 291, 100, 14, 9, 6]
56,6,16,[5, 291, 100, 14, 9, 6]
57,6,17,[5, 291, 100, 14, 9, 6]
58,6,14,[6, 5, 291, 100, 14, 9]
59,6,15,[6, 5, 291, 100, 14, 9]
60,6,13,[5, 291, 100, 14, 9, 6]
61,6,12,[9, 6, 5, 291, 100, 14]
62,6,7,[9, 6, 5, 291, 100, 14]
63,6,16,[5, 291, 100, 14, 9, 6]
64,6,13,[5, 291, 100, 14, 9, 6]
65,6,8,[5, 291, 100, 14, 9, 6]
66,6,8,[5, 291, 100, 14, 9, 6]
67,6,11,[5, 291, 100, 14, 9, 6]
68,6,14,[5, 291, 100, 14, 9, 6]
69,6,9,[5, 291, 100, 14, 9, 6]
70,6,6,[9, 6, 5, 291, 100, 14]
71,6,8,[6, 5, 291, 100, 14, 9]
72,6,13,[5, 291, 100, 14, 9, 6]
73,6,10,[6, 5, 291, 100, 14, 9]
74,6,9,[5, 291, 100, 14, 9, 6]
75,6,16,[5, 291, 100, 14, 9, 6]
76,6,12,[5, 291, 100, 14, 9, 6]
77,6,8,[5, 291, 100, 14, 9, 6]
78,6,8,[5, 291, 100, 14, 9, 6]
79,6,10,[5, 291, 100, 14, 9, 6]
80,6,16,[5, 291, 100, 14, 9, 6]
81,6,13,[5, 291, 100, 14, 9, 6]
82,6,12,[6, 5, 291, 100, 14, 9]
83,6,15,[6, 5, 291, 100, 14, 9]
84,6,6,[9, 6, 5, 291, 100, 14]
85,6,17,[5, 291, 100, 14, 9, 6]
86,6,10,[6, 5, 291, 100, 14, 9]
87,6,14,[5, 291, 100, 14, 9, 6]
88,6,14,[5, 291, 100, 14, 9, 6]
89,6,9,[5, 291, 100, 14, 9, 6]
90,6,16,[5, 291, 100, 14, 9, 6]
91,6,7,[6, 5, 291, 100, 14, 9]
92,6,7,[6, 5, 291, 100, 14, 9]
93,6,12,[5, 291, 100, 14, 9, 6]
94,6,7,[9, 6, 5, 291, 100, 14]
95,6,7,[6, 5, 291, 100, 14, 9]
96,6,16,[5, 291, 100, 14, 9, 6]
97,6,14,[6, 5, 291, 100, 14, 9]
98,6,8,[5, 291, 100, 14, 9, 6]
99,6,14,[5, 291, 100, 14, 9, 6]
100,6,5,[14, 9, 6, 5, 291, 100]
101,6,8,[9, 6, 5, 291, 100, 14]
102,6,17,[5, 291, 100, 14, 9, 6]
103,6,13,[5, 291, 100, 14, 9, 6]
104,6,11,[5, 291, 100, 14, 9, 6]
105,6,8,[5, 291, 100, 14, 9, 6]
106,6,9,[5, 291, 100, 14, 9, 6]
107,6,12,[5, 291, 100, 14, 9, 6]
108,6,16,[5, 291, 100, 14, 9, 6]
109,6,8,[9, 6, 5, 291, 100, 14]
110,6,8,[5, 291, 100, 14, 9, 6]
111,6,10,[6, 5, 291, 100, 14, 9]
112,6,8,[5, 291, 100, 14, 9, 6]
113,6,11,[5, 291, 100, 14, 9, 6]
114,6,7,[6, 5, 291, 100, 14, 9]
115,6,10,[6, 5, 291, 100, 14, 9]
116,6,7,[9, 6, 5, 291, 100, 14]
117,6,11,[5, 291, 100, 14, 9, 6]
118,6,13,[9, 6, 5, 291, 100, 14]
119,6,7,[6, 5, 291, 100, 14, 9]
120,6,6,[9, 6, 5, 291, 100, 14]
121,6,17,[5, 291, 100, 14, 9, 6]
122,6,17,[5, 291, 100, 14, 9, 6]
123,6,9,[5, 291, 100, 14, 9, 6]
124,6,14,[5, 291, 100, 14, 9, 6]
125,6,8,[5, 291, 100, 14, 9, 6]
126,6,8,[5, 291, 100, 14, 9, 6]
127,6,10,[5, 291, 100, 14, 9, 6]
128,6,6,[9, 6, 5, 291, 100, 14]
129,6,15,[5, 291, 100, 14, 9, 6]
130,6,7,[6, 5, 291, 100, 14, 9]
131,6,13,[6, 5, 291, 100, 14, 9]
132,6,8,[5, 291, 100, 14, 9, 6]
133,6,9,[5, 291, 100, 14, 9, 6]
134,6,10,[5, 291, 100, 14, 9, 6]
135,6,6,[9, 6, 5, 291, 100, 14]
136,6,12,[5, 291, 100, 14, 9, 6]
137,6,11,[9, 6, 5, 291, 100, 14]
138,6,10,[6, 5, 291, 100, 14, 9]
139,6,8,[6, 5, 291, 100, 14, 9]
140,6,8,[5, 291, 100, 14, 9, 6]
141,6,14,[5, 291, 100, 14, 9, 6]
142,6,11,[6, 5, 291, 100, 14, 9]
143,6,7,[6, 5, 291, 100, 14, 9]
144,6,6,[9, 6, 5, 291, 100, 14]
145,6,12,[5, 291, 100, 14, 9, 6]
146,6,17,[5, 291, 100, 14, 9, 6]
147,6,14,[5, 291, 100, 14, 9, 6]
148,6,11,[5, 291, 100, 14, 9, 6]
149,6,17,[5, 291, 100, 14, 9, 6]
150,6,8,[5, 291, 100, 14, 9, 6]
151,6,15,[5, 291, 100, 14, 9, 6]
152,6,14,[5, 291, 100, 14, 9, 6]
153,6,12,[5, 291, 100, 14, 9, 6]
154,6,7,[6, 5, 291, 100, 14, 9]
155,6,14,[5, 291, 100, 14, 9, 6]
156,6,7,[6, 5, 291, 100, 14, 9]
157,6,10,[5, 291, 100, 14, 9, 6]
158,6,14,[5, 291, 100, 14, 9, 6]
159,6,17,[5, 291, 100, 14, 9, 6]
160,6,8,[5, 291, 100, 14, 9, 6]
161,6,14,[5, 291, 100, 14, 9, 6]
162,6,6,[9, 6, 5, 291, 100, 14]
163,6,19,[5, 291, 100, 14, 9, 6]
164,6,10,[6, 5, 291, 100, 14, 9]
165,6,11,[5, 291, 100, 14, 9, 6]
166,6,18,[5, 291, 100, 14, 9, 6]
167,6,9,[6, 5, 291, 100, 14, 9]
168,6,8,[5, 291, 100, 14, 9, 6]
169,6,9,[5, 291, 100, 14, 9, 6]
170,6,7,[6, 5, 291, 100, 14, 9]
171,6,14,[5, 291, 100, 14, 9, 6]
172,6,14,[6, 5, 291, 100, 14, 9]
173,6,10,[5, 291, 100, 14, 9, 6]
174,6,12,[5, 291, 100, 14, 9, 6]
175,6,14,[5, 291, 100, 14, 9, 6]
176,6,11,[5, 291, 100, 14, 9, 6]
177,6,8,[9, 6, 5, 291, 100, 14]
178,6,8,[6, 5, 291, 100, 14, 9]
179,6,10,[5, 291, 100, 14, 9, 6]
180,6,8,[5, 291, 100, 14, 9, 6]
181,6,19,[5, 291, 100, 14, 9, 6]
182,6,17,[5, 291, 100, 14, 9, 6]
183,6,14,[5, 291, 100, 14, 9, 6]
184,6,10,[5, 291, 100, 14, 9, 6]
185,6,14,[5, 291, 100, 14, 9, 6]
186,6,14,[5, 291, 100, 14, 9, 6]
187,6,10,[6, 5, 291, 100, 14, 9]
188,6,8,[6, 5, 291, 100, 14, 9]
189,6,8,[5, 291, 100, 14, 9, 6]
190,6,9,[5, 291, 100, 14, 9, 6]
191,6,17,[6, 5, 291, 100, 14, 9]
192,6,8,[5, 291, 100, 14, 9, 6]
193,6,12,[6, 5, 291, 100, 14, 9]
194,6,15,[5, 291, 100, 14, 9, 6]
195,6,14,[5, 291, 100, 14, 9, 6]
196,6,8,[5, 291, 100, 14, 9, 6]
197,6,8,[9, 6, 5, 291, 100, 14]
198,6,11,[5, 291, 100, 14, 9, 6]
199,6,19,[5, 291, 100, 14, 9, 6]
200,6,8,[5, 291, 100, 14, 9, 6]
