1,1,0,[1]
2,9,12,[6, 5, 316, 83, 394, 199, 510, 27, 9]
3,9,16,[5, 316, 83, 394, 199, 510, 27, 9, 6]
4,1,0,[4]
5,9,8,[316, 83, 394, 199, 510, 27, 9, 6, 5]
6,9,8,[5, 316, 83, 394, 199, 510, 27, 9, 6]
7,9,13,[9, 6, 5, 316, 83, 394, 199, 510, 27]
8,9,9,[5, 316, 83, 394, 199, 510, 27, 9, 6]
9,9,8,[6, 5, 316, 83, 394, 199, 510, 27, 9]
10,9,14,[9, 6, 5, 316, 83, 394, 199, 510, 27]
11,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
12,9,14,[9, 6, 5, 316, 83, 394, 199, 510, 27]
13,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
14,9,9,[6, 5, 316, 83, 394, 199, 510, 27, 9]
15,9,10,[5, 316, 83, 394, 199, 510, 27, 9, 6]
16,9,10,[5, 316, 83, 394, 199, 510, 27, 9, 6]
17,9,24,[9, 6, 5, 316, 83, 394, 199, 510, 27]
18,9,10,[5, 316, 83, 394, 199, 510, 27, 9, 6]
19,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
20,9,9,[6, 5, 316, 83, 394, 199, 510, 27, 9]
21,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
22,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
23,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
24,9,9,[6, 5, 316, 83, 394, 199, 510, 27, 9]
25,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
26,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
27,9,8,[9, 6, 5, 316, 83, 394, 199, 510, 27]
28,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
29,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
30,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
31,9,10,[9, 6, 5, 316, 83, 394, 199, 510, 27]
32,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
33,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
34,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
35,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
36,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
37,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
38,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
39,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
40,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
41,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
42,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
43,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
44,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
45,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
46,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
47,9,22,[9, 6, 5, 316, 83, 394, 199, 510, 27]
48,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
49,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
50,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
51,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
52,9,25,[9, 6, 5, 316, 83, 394, 199, 510, 27]
53,9,11,[6, 5, 316, 83, 394, 199, 510, 27, 9]
54,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
55,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
56,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
57,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
58,9,11,[9, 6, 5, 316, 83, 394, 199, 510, 27]
59,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
60,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
61,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
62,9,11,[6, 5, 316, 83, 394, 199, 510, 27, 9]
63,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
64,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
65,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
66,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
67,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
68,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
69,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
70,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
71,9,21,[9, 6, 5, 316, 83, 394, 199, 510, 27]
72,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
73,9,26,[9, 6, 5, 316, 83, 394, 199, 510, 27]
74,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
75,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
76,9,15,[5, 316, 83, 394, 199, 510, 27, 9, 6]
77,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
78,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
79,9,16,[5, 316, 83, 394, 199, 510, 27, 9, 6]
80,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
81,9,15,[9, 6, 5, 316, 83, 394, 199, 510, 27]
82,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
83,9,8,[394, 199, 510, 27, 9, 6, 5, 316, 83]
84,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
85,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
86,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
87,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
88,9,25,[9, 6, 5, 316, 83, 394, 199, 510, 27]
89,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
90,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
91,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
92,9,9,[9, 6, 5, 316, 83, 394, 199, 510, 27]
93,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
94,9,11,[6, 5, 316, 83, 394, 199, 510, 27, 9]
95,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
96,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
97,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
98,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
99,9,25,[9, 6, 5, 316, 83, 394, 199, 510, 27]
100,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
101,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
102,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
103,9,12,[9, 6, 5, 316, 83, 394, 199, 510, 27]
104,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
105,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
106,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
107,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
108,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
109,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
110,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
111,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
112,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
113,9,15,[5, 316, 83, 394, 199, 510, 27, 9, 6]
114,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
115,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
116,9,11,[6, 5, 316, 83, 394, 199, 510, 27, 9]
117,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
118,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
119,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
120,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
121,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
122,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
123,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
124,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
125,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
126,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
127,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
128,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
129,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
130,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
131,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
132,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
133,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
134,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
135,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
136,9,15,[5, 316, 83, 394, 199, 510, 27, 9, 6]
137,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
138,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
139,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
140,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
141,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
142,9,27,[9, 6, 5, 316, 83, 394, 199, 510, 27]
143,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
144,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
145,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
146,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
147,9,25,[9, 6, 5, 316, 83, 394, 199, 510, 27]
148,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
149,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
150,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
151,9,16,[5, 316, 83, 394, 199, 510, 27, 9, 6]
152,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
153,9,15,[5, 316, 83, 394, 199, 510, 27, 9, 6]
154,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
155,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
156,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
157,9,16,[5, 316, 83, 394, 199, 510, 27, 9, 6]
158,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
159,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
160,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
161,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
162,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
163,9,12,[6, 5, 316, 83, 394, 199, 510, 27, 9]
164,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
165,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
166,9,15,[5, 316, 83, 394, 199, 510, 27, 9, 6]
167,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
168,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
169,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
170,9,10,[6, 5, 316, 83, 394, 199, 510, 27, 9]
171,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
172,9,23,[9, 6, 5, 316, 83, 394, 199, 510, 27]
173,9,13,[5, 316, 83, 394, 199, 510, 27, 9, 6]
174,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
175,9,25,[9, 6, 5, 316, 83, 394, 199, 510, 27]
176,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
177,9,12,[6, 5, 316, 83, 394, 199, 510, 27, 9]
178,9,11,[6, 5, 316, 83, 394, 199, 510, 27, 9]
179,9,17,[9, 6, 5, 316, 83, 394, 199, 510, 27]
180,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
181,9,20,[9, 6, 5, 316, 83, 394, 199, 510, 27]
182,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
183,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
184,9,14,[5, 316, 83, 394, 199, 510, 27, 9, 6]
185,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
186,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
187,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
188,9,11,[6, 5, 316, 83, 394, 199, 510, 27, 9]
189,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
190,9,12,[5, 316, 83, 394, 199, 510, 27, 9, 6]
191,9,21,[9, 6, 5, 316, 83, 394, 199, 510, 27]
192,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
193,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
194,9,26,[9, 6, 5, 316, 83, 394, 199, 510, 27]
195,9,16,[9, 6, 5, 316, 83, 394, 199, 510, 27]
196,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
197,9,19,[9, 6, 5, 316, 83, 394, 199, 510, 27]
198,9,18,[9, 6, 5, 316, 83, 394, 199, 510, 27]
199,9,8,[510, 27, 9, 6, 5, 316, 83, 394, 199]
200,9,11,[5, 316, 83, 394, 199, 510, 27, 9, 6]
