1,1,0,[1]
32,9,2,[7, 126, 15, 8, 6, 5, 124, 35, 12]
33,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
34,9,8,[6, 5, 124, 35, 12, 7, 126, 15, 8]
35,9,0,[35, 12, 7, 126, 15, 8, 6, 5, 124]
36,9,2,[7, 126, 15, 8, 6, 5, 124, 35, 12]
37,9,4,[6, 5, 124, 35, 12, 7, 126, 15, 8]
38,9,3,[7, 126, 15, 8, 6, 5, 124, 35, 12]
39,9,2,[8, 6, 5, 124, 35, 12, 7, 126, 15]
40,9,5,[6, 5, 124, 35, 12, 7, 126, 15, 8]
41,9,2,[15, 8, 6, 5, 124, 35, 12, 7, 126]
42,9,1,[12, 7, 126, 15, 8, 6, 5, 124, 35]
43,9,4,[6, 5, 124, 35, 12, 7, 126, 15, 8]
44,9,1,[15, 8, 6, 5, 124, 35, 12, 7, 126]
45,9,5,[6, 5, 124, 35, 12, 7, 126, 15, 8]
46,9,3,[7, 126, 15, 8, 6, 5, 124, 35, 12]
47,9,7,[8, 6, 5, 124, 35, 12, 7, 126, 15]
48,9,5,[6, 5, 124, 35, 12, 7, 126, 15, 8]
49,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
50,9,1,[12, 7, 126, 15, 8, 6, 5, 124, 35]
51,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
52,9,7,[15, 8, 6, 5, 124, 35, 12, 7, 126]
53,9,9,[8, 6, 5, 124, 35, 12, 7, 126, 15]
54,9,5,[6, 5, 124, 35, 12, 7, 126, 15, 8]
55,9,2,[8, 6, 5, 124, 35, 12, 7, 126, 15]
56,9,4,[8, 6, 5, 124, 35, 12, 7, 126, 15]
57,9,5,[8, 6, 5, 124, 35, 12, 7, 126, 15]
58,9,3,[15, 8, 6, 5, 124, 35, 12, 7, 126]
59,9,5,[6, 5, 124, 35, 12, 7, 126, 15, 8]
60,9,1,[12, 7, 126, 15, 8, 6, 5, 124, 35]
61,9,2,[15, 8, 6, 5, 124, 35, 12, 7, 126]
62,9,4,[6, 5, 124, 35, 12, 7, 126, 15, 8]
63,9,4,[8, 6, 5, 124, 35, 12, 7, 126, 15]
64,9,1,[12, 7, 126, 15, 8, 6, 5, 124, 35]
65,9,2,[8, 6, 5, 124, 35, 12, 7, 126, 15]
66,9,2,[8, 6, 5, 124, 35, 12, 7, 126, 15]
67,9,4,[7, 126, 15, 8, 6, 5, 124, 35, 12]
68,9,3,[7, 126, 15, 8, 6, 5, 124, 35, 12]
69,9,2,[15, 8, 6, 5, 124, 35, 12, 7, 126]
70,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
71,9,3,[15, 8, 6, 5, 124, 35, 12, 7, 126]
72,9,1,[12, 7, 126, 15, 8, 6, 5, 124, 35]
73,9,2,[15, 8, 6, 5, 124, 35, 12, 7, 126]
74,9,3,[8, 6, 5, 124, 35, 12, 7, 126, 15]
75,9,4,[8, 6, 5, 124, 35, 12, 7, 126, 15]
76,9,5,[15, 8, 6, 5, 124, 35, 12, 7, 126]
77,9,2,[8, 6, 5, 124, 35, 12, 7, 126, 15]
78,9,2,[8, 6, 5, 124, 35, 12, 7, 126, 15]
79,9,9,[6, 5, 124, 35, 12, 7, 126, 15, 8]
80,9,4,[8, 6, 5, 124, 35, 12, 7, 126, 15]
81,9,1,[12, 7, 126, 15, 8, 6, 5, 124, 35]
82,9,5,[6, 5, 124, 35, 12, 7, 126, 15, 8]
83,9,5,[12, 7, 126, 15, 8, 6, 5, 124, 35]
84,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
85,9,5,[8, 6, 5, 124, 35, 12, 7, 126, 15]
86,9,6,[6, 5, 124, 35, 12, 7, 126, 15, 8]
87,9,3,[7, 126, 15, 8, 6, 5, 124, 35, 12]
88,9,7,[15, 8, 6, 5, 124, 35, 12, 7, 126]
89,9,4,[7, 126, 15, 8, 6, 5, 124, 35, 12]
90,9,4,[8, 6, 5, 124, 35, 12, 7, 126, 15]
91,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
92,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
93,9,9,[6, 5, 124, 35, 12, 7, 126, 15, 8]
94,9,4,[6, 5, 124, 35, 12, 7, 126, 15, 8]
95,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
96,9,4,[8, 6, 5, 124, 35, 12, 7, 126, 15]
97,9,2,[15, 8, 6, 5, 124, 35, 12, 7, 126]
98,9,2,[8, 6, 5, 124, 35, 12, 7, 126, 15]
99,9,7,[15, 8, 6, 5, 124, 35, 12, 7, 126]
100,9,3,[6, 5, 124, 35, 12, 7, 126, 15, 8]
