1,1,0,[1],[0]
64,7,16,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
65,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
66,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
67,7,18,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
68,7,17,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
69,7,12,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
70,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
71,7,22,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
72,7,16,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
73,7,19,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
74,7,12,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
75,7,1,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
76,7,19,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
77,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
78,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
79,7,23,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
80,7,1,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
81,7,16,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
82,7,3,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
83,7,14,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
84,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
85,7,1,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
86,7,6,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
87,7,17,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
88,7,15,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
89,7,20,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
90,7,1,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
91,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
92,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
93,7,20,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
94,7,12,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
95,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
96,7,1,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
97,7,15,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
98,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
99,7,15,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
100,7,11,[13, 22, 31, 121, 845, 863, 1695],[1, 0, 1, 0, 0, 1, 0]
