1,1,0,[1]
68,7,14,[5, 436, 113, 544, 27, 9, 6]
69,7,10,[5, 436, 113, 544, 27, 9, 6]
70,7,8,[6, 5, 436, 113, 544, 27, 9]
71,7,14,[5, 436, 113, 544, 27, 9, 6]
72,7,13,[5, 436, 113, 544, 27, 9, 6]
73,7,12,[5, 436, 113, 544, 27, 9, 6]
74,7,10,[5, 436, 113, 544, 27, 9, 6]
75,7,12,[5, 436, 113, 544, 27, 9, 6]
76,4,4,[454, 229, 660, 23]
77,7,9,[5, 436, 113, 544, 27, 9, 6]
78,7,9,[5, 436, 113, 544, 27, 9, 6]
79,7,8,[9, 6, 5, 436, 113, 544, 27]
80,7,12,[5, 436, 113, 544, 27, 9, 6]
81,7,13,[5, 436, 113, 544, 27, 9, 6]
82,7,11,[6, 5, 436, 113, 544, 27, 9]
83,7,12,[5, 436, 113, 544, 27, 9, 6]
84,7,8,[6, 5, 436, 113, 544, 27, 9]
85,7,13,[5, 436, 113, 544, 27, 9, 6]
86,7,17,[5, 436, 113, 544, 27, 9, 6]
87,7,14,[5, 436, 113, 544, 27, 9, 6]
88,7,13,[5, 436, 113, 544, 27, 9, 6]
89,7,9,[6, 5, 436, 113, 544, 27, 9]
90,7,12,[5, 436, 113, 544, 27, 9, 6]
91,7,8,[6, 5, 436, 113, 544, 27, 9]
92,7,7,[9, 6, 5, 436, 113, 544, 27]
93,7,12,[5, 436, 113, 544, 27, 9, 6]
94,7,9,[6, 5, 436, 113, 544, 27, 9]
95,7,8,[6, 5, 436, 113, 544, 27, 9]
96,7,12,[5, 436, 113, 544, 27, 9, 6]
97,7,14,[5, 436, 113, 544, 27, 9, 6]
98,7,9,[5, 436, 113, 544, 27, 9, 6]
99,7,13,[5, 436, 113, 544, 27, 9, 6]
100,7,8,[6, 5, 436, 113, 544, 27, 9]
101,7,15,[5, 436, 113, 544, 27, 9, 6]
102,7,13,[5, 436, 113, 544, 27, 9, 6]
103,7,11,[6, 5, 436, 113, 544, 27, 9]
104,7,11,[5, 436, 113, 544, 27, 9, 6]
105,7,9,[5, 436, 113, 544, 27, 9, 6]
106,7,10,[5, 436, 113, 544, 27, 9, 6]
107,7,11,[6, 5, 436, 113, 544, 27, 9]
108,7,12,[5, 436, 113, 544, 27, 9, 6]
109,7,10,[5, 436, 113, 544, 27, 9, 6]
110,7,9,[5, 436, 113, 544, 27, 9, 6]
111,7,17,[5, 436, 113, 544, 27, 9, 6]
112,7,9,[5, 436, 113, 544, 27, 9, 6]
113,7,6,[544, 27, 9, 6, 5, 436, 113]
114,7,8,[6, 5, 436, 113, 544, 27, 9]
115,7,17,[5, 436, 113, 544, 27, 9, 6]
116,7,9,[6, 5, 436, 113, 544, 27, 9]
117,7,11,[5, 436, 113, 544, 27, 9, 6]
118,7,19,[5, 436, 113, 544, 27, 9, 6]
119,7,8,[6, 5, 436, 113, 544, 27, 9]
120,7,8,[6, 5, 436, 113, 544, 27, 9]
121,7,13,[5, 436, 113, 544, 27, 9, 6]
122,7,13,[5, 436, 113, 544, 27, 9, 6]
123,7,10,[5, 436, 113, 544, 27, 9, 6]
124,7,14,[5, 436, 113, 544, 27, 9, 6]
125,7,9,[5, 436, 113, 544, 27, 9, 6]
126,7,9,[5, 436, 113, 544, 27, 9, 6]
127,7,11,[5, 436, 113, 544, 27, 9, 6]
128,7,8,[6, 5, 436, 113, 544, 27, 9]
129,7,15,[5, 436, 113, 544, 27, 9, 6]
130,7,8,[6, 5, 436, 113, 544, 27, 9]
131,7,19,[5, 436, 113, 544, 27, 9, 6]
132,7,9,[5, 436, 113, 544, 27, 9, 6]
133,7,10,[5, 436, 113, 544, 27, 9, 6]
134,7,11,[5, 436, 113, 544, 27, 9, 6]
135,7,8,[6, 5, 436, 113, 544, 27, 9]
136,4,4,[454, 229, 660, 23]
137,7,11,[5, 436, 113, 544, 27, 9, 6]
138,7,17,[5, 436, 113, 544, 27, 9, 6]
139,7,17,[5, 436, 113, 544, 27, 9, 6]
140,7,9,[5, 436, 113, 544, 27, 9, 6]
141,7,14,[5, 436, 113, 544, 27, 9, 6]
142,7,13,[5, 436, 113, 544, 27, 9, 6]
143,7,8,[6, 5, 436, 113, 544, 27, 9]
144,7,8,[6, 5, 436, 113, 544, 27, 9]
145,7,12,[5, 436, 113, 544, 27, 9, 6]
146,7,13,[5, 436, 113, 544, 27, 9, 6]
147,7,13,[5, 436, 113, 544, 27, 9, 6]
148,7,12,[5, 436, 113, 544, 27, 9, 6]
149,7,16,[5, 436, 113, 544, 27, 9, 6]
150,7,9,[5, 436, 113, 544, 27, 9, 6]
151,7,15,[5, 436, 113, 544, 27, 9, 6]
152,7,14,[5, 436, 113, 544, 27, 9, 6]
153,4,4,[454, 229, 660, 23]
154,7,8,[6, 5, 436, 113, 544, 27, 9]
155,7,14,[5, 436, 113, 544, 27, 9, 6]
156,7,8,[6, 5, 436, 113, 544, 27, 9]
157,7,15,[5, 436, 113, 544, 27, 9, 6]
158,7,14,[5, 436, 113, 544, 27, 9, 6]
159,7,13,[5, 436, 113, 544, 27, 9, 6]
160,7,9,[5, 436, 113, 544, 27, 9, 6]
161,7,14,[5, 436, 113, 544, 27, 9, 6]
162,7,8,[6, 5, 436, 113, 544, 27, 9]
163,7,14,[5, 436, 113, 544, 27, 9, 6]
164,7,17,[5, 436, 113, 544, 27, 9, 6]
165,7,11,[5, 436, 113, 544, 27, 9, 6]
166,7,14,[5, 436, 113, 544, 27, 9, 6]
167,7,16,[5, 436, 113, 544, 27, 9, 6]
168,7,9,[5, 436, 113, 544, 27, 9, 6]
169,7,10,[5, 436, 113, 544, 27, 9, 6]
170,7,8,[6, 5, 436, 113, 544, 27, 9]
171,7,14,[5, 436, 113, 544, 27, 9, 6]
172,7,12,[6, 5, 436, 113, 544, 27, 9]
173,7,16,[5, 436, 113, 544, 27, 9, 6]
174,7,12,[5, 436, 113, 544, 27, 9, 6]
175,7,13,[5, 436, 113, 544, 27, 9, 6]
176,7,11,[5, 436, 113, 544, 27, 9, 6]
177,7,10,[6, 5, 436, 113, 544, 27, 9]
178,7,9,[6, 5, 436, 113, 544, 27, 9]
179,7,16,[5, 436, 113, 544, 27, 9, 6]
180,7,9,[5, 436, 113, 544, 27, 9, 6]
181,7,8,[9, 6, 5, 436, 113, 544, 27]
182,7,13,[5, 436, 113, 544, 27, 9, 6]
183,7,14,[5, 436, 113, 544, 27, 9, 6]
184,7,16,[5, 436, 113, 544, 27, 9, 6]
185,7,14,[5, 436, 113, 544, 27, 9, 6]
186,7,14,[5, 436, 113, 544, 27, 9, 6]
187,7,17,[5, 436, 113, 544, 27, 9, 6]
188,7,9,[6, 5, 436, 113, 544, 27, 9]
189,7,9,[5, 436, 113, 544, 27, 9, 6]
190,7,10,[5, 436, 113, 544, 27, 9, 6]
191,7,20,[5, 436, 113, 544, 27, 9, 6]
192,7,9,[5, 436, 113, 544, 27, 9, 6]
193,7,9,[6, 5, 436, 113, 544, 27, 9]
194,7,14,[5, 436, 113, 544, 27, 9, 6]
195,7,14,[5, 436, 113, 544, 27, 9, 6]
196,7,9,[5, 436, 113, 544, 27, 9, 6]
197,7,16,[5, 436, 113, 544, 27, 9, 6]
198,7,11,[5, 436, 113, 544, 27, 9, 6]
199,7,9,[6, 5, 436, 113, 544, 27, 9]
200,7,9,[5, 436, 113, 544, 27, 9, 6]
