1,1,0,[1]
2,5,7,[8, 6, 5, 26, 15]
3,5,7,[5, 26, 15, 8, 6]
4,1,0,[4]
5,5,4,[26, 15, 8, 6, 5]
6,5,4,[5, 26, 15, 8, 6]
7,5,4,[28, 11, 32, 10, 7]
8,5,4,[6, 5, 26, 15, 8]
9,5,5,[5, 26, 15, 8, 6]
10,5,4,[7, 28, 11, 32, 10]
11,5,4,[32, 10, 7, 28, 11]
12,5,5,[28, 11, 32, 10, 7]
13,5,8,[32, 10, 7, 28, 11]
14,5,6,[5, 26, 15, 8, 6]
15,5,4,[8, 6, 5, 26, 15]
16,5,5,[6, 5, 26, 15, 8]
17,5,7,[7, 28, 11, 32, 10]
18,5,5,[6, 5, 26, 15, 8]
19,5,6,[32, 10, 7, 28, 11]
20,5,6,[5, 26, 15, 8, 6]
21,5,5,[7, 28, 11, 32, 10]
22,5,9,[32, 10, 7, 28, 11]
23,5,6,[8, 6, 5, 26, 15]
24,5,6,[5, 26, 15, 8, 6]
25,5,5,[7, 28, 11, 32, 10]
26,5,4,[15, 8, 6, 5, 26]
27,5,6,[5, 26, 15, 8, 6]
28,5,4,[11, 32, 10, 7, 28]
29,5,7,[28, 11, 32, 10, 7]
30,5,5,[7, 28, 11, 32, 10]
31,5,9,[7, 28, 11, 32, 10]
32,5,4,[10, 7, 28, 11, 32]
33,5,7,[5, 26, 15, 8, 6]
34,5,7,[32, 10, 7, 28, 11]
35,5,6,[28, 11, 32, 10, 7]
36,5,5,[7, 28, 11, 32, 10]
37,5,11,[7, 28, 11, 32, 10]
38,5,6,[7, 28, 11, 32, 10]
39,5,6,[6, 5, 26, 15, 8]
40,5,5,[32, 10, 7, 28, 11]
41,5,9,[5, 26, 15, 8, 6]
42,5,6,[28, 11, 32, 10, 7]
43,5,7,[28, 11, 32, 10, 7]
44,5,5,[8, 6, 5, 26, 15]
45,5,5,[32, 10, 7, 28, 11]
46,5,6,[7, 28, 11, 32, 10]
47,5,7,[7, 28, 11, 32, 10]
48,5,5,[32, 10, 7, 28, 11]
49,5,7,[5, 26, 15, 8, 6]
50,5,6,[28, 11, 32, 10, 7]
51,5,7,[5, 26, 15, 8, 6]
52,5,8,[7, 28, 11, 32, 10]
53,5,8,[6, 5, 26, 15, 8]
54,5,5,[32, 10, 7, 28, 11]
55,5,6,[6, 5, 26, 15, 8]
56,5,9,[32, 10, 7, 28, 11]
57,5,10,[32, 10, 7, 28, 11]
58,5,10,[7, 28, 11, 32, 10]
59,5,10,[32, 10, 7, 28, 11]
60,5,6,[28, 11, 32, 10, 7]
61,5,9,[28, 11, 32, 10, 7]
62,5,8,[5, 26, 15, 8, 6]
63,5,9,[32, 10, 7, 28, 11]
64,5,6,[28, 11, 32, 10, 7]
65,5,6,[6, 5, 26, 15, 8]
66,5,6,[6, 5, 26, 15, 8]
67,5,9,[7, 28, 11, 32, 10]
68,5,6,[7, 28, 11, 32, 10]
69,5,5,[15, 8, 6, 5, 26]
70,5,7,[5, 26, 15, 8, 6]
71,5,8,[5, 26, 15, 8, 6]
72,5,6,[28, 11, 32, 10, 7]
73,5,9,[5, 26, 15, 8, 6]
74,5,7,[6, 5, 26, 15, 8]
75,5,9,[32, 10, 7, 28, 11]
76,5,7,[8, 6, 5, 26, 15]
77,5,6,[6, 5, 26, 15, 8]
78,5,6,[6, 5, 26, 15, 8]
79,5,8,[5, 26, 15, 8, 6]
80,5,9,[32, 10, 7, 28, 11]
81,5,6,[28, 11, 32, 10, 7]
82,5,8,[28, 11, 32, 10, 7]
83,5,8,[32, 10, 7, 28, 11]
84,5,7,[5, 26, 15, 8, 6]
85,5,10,[32, 10, 7, 28, 11]
86,5,6,[32, 10, 7, 28, 11]
87,5,5,[10, 7, 28, 11, 32]
88,5,8,[7, 28, 11, 32, 10]
89,5,7,[6, 5, 26, 15, 8]
90,5,9,[32, 10, 7, 28, 11]
91,5,7,[5, 26, 15, 8, 6]
92,5,7,[5, 26, 15, 8, 6]
93,5,8,[32, 10, 7, 28, 11]
94,5,8,[5, 26, 15, 8, 6]
95,5,7,[5, 26, 15, 8, 6]
96,5,9,[32, 10, 7, 28, 11]
97,5,11,[28, 11, 32, 10, 7]
98,5,6,[6, 5, 26, 15, 8]
99,5,8,[7, 28, 11, 32, 10]
100,5,7,[5, 26, 15, 8, 6]
101,5,11,[32, 10, 7, 28, 11]
102,5,10,[32, 10, 7, 28, 11]
103,5,8,[28, 11, 32, 10, 7]
104,5,7,[32, 10, 7, 28, 11]
105,5,5,[8, 6, 5, 26, 15]
106,5,7,[6, 5, 26, 15, 8]
107,5,8,[5, 26, 15, 8, 6]
108,5,9,[32, 10, 7, 28, 11]
109,5,8,[5, 26, 15, 8, 6]
110,5,6,[6, 5, 26, 15, 8]
111,5,6,[32, 10, 7, 28, 11]
112,5,5,[8, 6, 5, 26, 15]
113,5,7,[15, 8, 6, 5, 26]
114,5,7,[5, 26, 15, 8, 6]
115,5,5,[11, 32, 10, 7, 28]
116,5,8,[5, 26, 15, 8, 6]
117,5,7,[32, 10, 7, 28, 11]
118,5,10,[28, 11, 32, 10, 7]
119,5,7,[5, 26, 15, 8, 6]
120,5,7,[5, 26, 15, 8, 6]
121,5,10,[32, 10, 7, 28, 11]
122,5,10,[32, 10, 7, 28, 11]
123,5,6,[8, 6, 5, 26, 15]
124,5,7,[28, 11, 32, 10, 7]
125,5,5,[8, 6, 5, 26, 15]
126,5,5,[8, 6, 5, 26, 15]
127,5,11,[5, 26, 15, 8, 6]
128,5,7,[5, 26, 15, 8, 6]
129,5,7,[7, 28, 11, 32, 10]
130,5,7,[5, 26, 15, 8, 6]
131,5,7,[7, 28, 11, 32, 10]
132,5,6,[6, 5, 26, 15, 8]
133,5,5,[15, 8, 6, 5, 26]
134,5,6,[15, 8, 6, 5, 26]
135,5,7,[5, 26, 15, 8, 6]
136,5,7,[8, 6, 5, 26, 15]
137,5,8,[28, 11, 32, 10, 7]
138,5,5,[11, 32, 10, 7, 28]
139,5,6,[8, 6, 5, 26, 15]
140,5,6,[6, 5, 26, 15, 8]
141,5,7,[28, 11, 32, 10, 7]
142,5,10,[5, 26, 15, 8, 6]
143,5,7,[5, 26, 15, 8, 6]
144,5,7,[5, 26, 15, 8, 6]
145,5,8,[32, 10, 7, 28, 11]
146,5,10,[32, 10, 7, 28, 11]
147,5,8,[7, 28, 11, 32, 10]
148,5,10,[5, 26, 15, 8, 6]
149,5,8,[5, 26, 15, 8, 6]
150,5,5,[8, 6, 5, 26, 15]
151,5,9,[7, 28, 11, 32, 10]
152,5,6,[7, 28, 11, 32, 10]
153,5,7,[8, 6, 5, 26, 15]
154,5,7,[5, 26, 15, 8, 6]
155,5,6,[7, 28, 11, 32, 10]
156,5,7,[5, 26, 15, 8, 6]
157,5,9,[5, 26, 15, 8, 6]
158,5,7,[28, 11, 32, 10, 7]
159,5,10,[32, 10, 7, 28, 11]
160,5,5,[8, 6, 5, 26, 15]
161,5,6,[7, 28, 11, 32, 10]
162,5,7,[5, 26, 15, 8, 6]
163,5,9,[28, 11, 32, 10, 7]
164,5,6,[32, 10, 7, 28, 11]
165,5,7,[32, 10, 7, 28, 11]
166,5,11,[32, 10, 7, 28, 11]
167,5,9,[5, 26, 15, 8, 6]
168,5,6,[6, 5, 26, 15, 8]
169,5,5,[15, 8, 6, 5, 26]
170,5,7,[5, 26, 15, 8, 6]
171,5,6,[7, 28, 11, 32, 10]
172,5,8,[7, 28, 11, 32, 10]
173,5,10,[7, 28, 11, 32, 10]
174,5,8,[32, 10, 7, 28, 11]
175,5,8,[7, 28, 11, 32, 10]
176,5,7,[32, 10, 7, 28, 11]
177,5,9,[5, 26, 15, 8, 6]
178,5,8,[5, 26, 15, 8, 6]
179,5,7,[6, 5, 26, 15, 8]
180,5,5,[8, 6, 5, 26, 15]
181,5,10,[28, 11, 32, 10, 7]
182,5,10,[32, 10, 7, 28, 11]
183,5,7,[28, 11, 32, 10, 7]
184,5,8,[28, 11, 32, 10, 7]
185,5,7,[28, 11, 32, 10, 7]
186,5,6,[7, 28, 11, 32, 10]
187,5,5,[11, 32, 10, 7, 28]
188,5,8,[5, 26, 15, 8, 6]
189,5,6,[6, 5, 26, 15, 8]
190,5,5,[15, 8, 6, 5, 26]
191,5,12,[32, 10, 7, 28, 11]
192,5,5,[8, 6, 5, 26, 15]
193,5,10,[5, 26, 15, 8, 6]
194,5,9,[7, 28, 11, 32, 10]
195,5,6,[7, 28, 11, 32, 10]
196,5,6,[6, 5, 26, 15, 8]
197,5,8,[32, 10, 7, 28, 11]
198,5,7,[32, 10, 7, 28, 11]
199,5,8,[5, 26, 15, 8, 6]
200,5,6,[6, 5, 26, 15, 8]
