1,1,0,[1]
2,9,12,[6, 5, 104, 19, 118, 61, 160, 15, 8]
3,9,13,[8, 6, 5, 104, 19, 118, 61, 160, 15]
4,1,0,[4]
5,9,8,[104, 19, 118, 61, 160, 15, 8, 6, 5]
6,9,8,[5, 104, 19, 118, 61, 160, 15, 8, 6]
7,9,12,[6, 5, 104, 19, 118, 61, 160, 15, 8]
8,9,8,[6, 5, 104, 19, 118, 61, 160, 15, 8]
9,9,9,[5, 104, 19, 118, 61, 160, 15, 8, 6]
10,9,13,[6, 5, 104, 19, 118, 61, 160, 15, 8]
11,9,11,[6, 5, 104, 19, 118, 61, 160, 15, 8]
12,9,13,[6, 5, 104, 19, 118, 61, 160, 15, 8]
13,9,10,[8, 6, 5, 104, 19, 118, 61, 160, 15]
14,9,10,[5, 104, 19, 118, 61, 160, 15, 8, 6]
15,9,8,[8, 6, 5, 104, 19, 118, 61, 160, 15]
16,9,9,[6, 5, 104, 19, 118, 61, 160, 15, 8]
17,9,13,[5, 104, 19, 118, 61, 160, 15, 8, 6]
18,9,9,[6, 5, 104, 19, 118, 61, 160, 15, 8]
19,9,8,[118, 61, 160, 15, 8, 6, 5, 104, 19]
20,9,10,[5, 104, 19, 118, 61, 160, 15, 8, 6]
21,9,14,[6, 5, 104, 19, 118, 61, 160, 15, 8]
22,9,11,[8, 6, 5, 104, 19, 118, 61, 160, 15]
23,9,13,[8, 6, 5, 104, 19, 118, 61, 160, 15]
24,9,10,[5, 104, 19, 118, 61, 160, 15, 8, 6]
25,9,14,[6, 5, 104, 19, 118, 61, 160, 15, 8]
26,9,9,[8, 6, 5, 104, 19, 118, 61, 160, 15]
27,9,10,[5, 104, 19, 118, 61, 160, 15, 8, 6]
28,9,12,[6, 5, 104, 19, 118, 61, 160, 15, 8]
29,9,12,[5, 104, 19, 118, 61, 160, 15, 8, 6]
30,9,14,[6, 5, 104, 19, 118, 61, 160, 15, 8]
