1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6]
3  8  [29, 129, 46, 25, 10, 7, 107, 207, 29, 129, 46, 25, 10, 7, 107, 207, 29, 129, 46]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5]
6  5  [105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6]
7  8  [7, 107, 207, 29, 129, 46, 25, 10, 7, 107, 207, 29, 129, 46, 25, 10, 7, 107, 207]
8  5  [5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8]
9  5  [5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8]
10  8  [10, 7, 107, 207, 29, 129, 46, 25, 10, 7, 107, 207, 29, 129, 46, 25, 10, 7, 107]
11  3  [40, 11, 111, 40, 11, 111, 40, 11, 111, 40, 11, 111, 40, 11, 111, 40, 11, 111, 40]
12  8  [10, 7, 107, 207, 29, 129, 46, 25, 10, 7, 107, 207, 29, 129, 46, 25, 10, 7, 107]
13  5  [6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15]
14  5  [6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15]
15  5  [6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15]
16  5  [6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15]
17  5  [5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8]
18  5  [6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15]
19  5  [15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5]
20  5  [6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15, 8, 6, 5, 105, 15]
21  8  [25, 10, 7, 107, 207, 29, 129, 46, 25, 10, 7, 107, 207, 29, 129, 46, 25, 10, 7]
