1,1,0,[1]
2,7,16,[5, 309, 106, 55, 16, 8, 6]
3,7,17,[5, 309, 106, 55, 16, 8, 6]
4,1,0,[4]
5,7,6,[309, 106, 55, 16, 8, 6, 5]
6,7,6,[5, 309, 106, 55, 16, 8, 6]
7,7,12,[5, 309, 106, 55, 16, 8, 6]
8,7,6,[6, 5, 309, 106, 55, 16, 8]
9,7,7,[5, 309, 106, 55, 16, 8, 6]
10,7,13,[5, 309, 106, 55, 16, 8, 6]
11,7,9,[6, 5, 309, 106, 55, 16, 8]
12,7,13,[5, 309, 106, 55, 16, 8, 6]
13,7,17,[5, 309, 106, 55, 16, 8, 6]
14,7,8,[5, 309, 106, 55, 16, 8, 6]
15,7,7,[6, 5, 309, 106, 55, 16, 8]
16,7,6,[8, 6, 5, 309, 106, 55, 16]
17,7,10,[6, 5, 309, 106, 55, 16, 8]
18,7,7,[6, 5, 309, 106, 55, 16, 8]
19,7,16,[5, 309, 106, 55, 16, 8, 6]
20,7,8,[5, 309, 106, 55, 16, 8, 6]
21,7,14,[5, 309, 106, 55, 16, 8, 6]
22,7,18,[5, 309, 106, 55, 16, 8, 6]
23,7,10,[6, 5, 309, 106, 55, 16, 8]
24,7,8,[5, 309, 106, 55, 16, 8, 6]
25,7,14,[5, 309, 106, 55, 16, 8, 6]
26,7,8,[6, 5, 309, 106, 55, 16, 8]
27,7,8,[5, 309, 106, 55, 16, 8, 6]
28,7,10,[6, 5, 309, 106, 55, 16, 8]
29,7,23,[5, 309, 106, 55, 16, 8, 6]
30,7,14,[5, 309, 106, 55, 16, 8, 6]
31,7,16,[5, 309, 106, 55, 16, 8, 6]
32,7,14,[5, 309, 106, 55, 16, 8, 6]
33,7,9,[5, 309, 106, 55, 16, 8, 6]
34,7,17,[5, 309, 106, 55, 16, 8, 6]
35,7,14,[5, 309, 106, 55, 16, 8, 6]
36,7,14,[5, 309, 106, 55, 16, 8, 6]
37,7,16,[5, 309, 106, 55, 16, 8, 6]
38,7,15,[5, 309, 106, 55, 16, 8, 6]
39,7,7,[8, 6, 5, 309, 106, 55, 16]
40,7,10,[6, 5, 309, 106, 55, 16, 8]
41,7,18,[5, 309, 106, 55, 16, 8, 6]
42,7,14,[5, 309, 106, 55, 16, 8, 6]
43,7,21,[5, 309, 106, 55, 16, 8, 6]
44,7,8,[6, 5, 309, 106, 55, 16, 8]
45,7,10,[6, 5, 309, 106, 55, 16, 8]
46,7,15,[5, 309, 106, 55, 16, 8, 6]
47,7,20,[5, 309, 106, 55, 16, 8, 6]
48,7,10,[6, 5, 309, 106, 55, 16, 8]
49,7,9,[5, 309, 106, 55, 16, 8, 6]
50,7,14,[5, 309, 106, 55, 16, 8, 6]
51,7,9,[5, 309, 106, 55, 16, 8, 6]
52,7,11,[6, 5, 309, 106, 55, 16, 8]
53,7,10,[5, 309, 106, 55, 16, 8, 6]
54,7,10,[6, 5, 309, 106, 55, 16, 8]
55,7,6,[16, 8, 6, 5, 309, 106, 55]
56,7,18,[5, 309, 106, 55, 16, 8, 6]
57,7,19,[5, 309, 106, 55, 16, 8, 6]
58,7,17,[5, 309, 106, 55, 16, 8, 6]
59,7,16,[5, 309, 106, 55, 16, 8, 6]
