1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  7  [15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37]
3  7  [26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  7  [15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37]
6  7  [26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5]
7  7  [6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26]
8  7  [69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6]
9  7  [69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6]
10  7  [8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69]
11  5  [75, 13, 45, 11, 43, 75, 13, 45, 11, 43, 75, 13, 45, 11, 43, 75, 13, 45, 11]
12  7  [8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69]
13  5  [11, 43, 75, 13, 45, 11, 43, 75, 13, 45, 11, 43, 75, 13, 45, 11, 43, 75, 13]
14  7  [37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8]
15  7  [37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8]
16  7  [37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8]
17  7  [6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26]
18  7  [37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8]
19  7  [6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26, 15, 8, 6, 5, 37, 69, 26]
