1,1,0,[1]
2,5,20,[6, 5, 170, 24, 9]
3,5,8,[5, 170, 24, 9, 6]
4,1,0,[4]
5,5,4,[170, 24, 9, 6, 5]
6,5,4,[5, 170, 24, 9, 6]
7,5,14,[6, 5, 170, 24, 9]
8,5,5,[5, 170, 24, 9, 6]
9,5,4,[6, 5, 170, 24, 9]
10,5,15,[6, 5, 170, 24, 9]
11,5,18,[6, 5, 170, 24, 9]
12,5,15,[6, 5, 170, 24, 9]
13,5,8,[6, 5, 170, 24, 9]
14,5,5,[6, 5, 170, 24, 9]
15,5,6,[5, 170, 24, 9, 6]
16,5,6,[5, 170, 24, 9, 6]
17,5,11,[6, 5, 170, 24, 9]
18,5,6,[5, 170, 24, 9, 6]
19,5,16,[6, 5, 170, 24, 9]
20,5,5,[6, 5, 170, 24, 9]
21,5,16,[6, 5, 170, 24, 9]
22,5,9,[6, 5, 170, 24, 9]
23,5,8,[6, 5, 170, 24, 9]
24,5,4,[9, 6, 5, 170, 24]
25,5,16,[6, 5, 170, 24, 9]
26,5,7,[5, 170, 24, 9, 6]
27,5,5,[6, 5, 170, 24, 9]
28,5,19,[6, 5, 170, 24, 9]
29,5,14,[6, 5, 170, 24, 9]
30,5,16,[6, 5, 170, 24, 9]
31,5,8,[5, 170, 24, 9, 6]
32,5,16,[6, 5, 170, 24, 9]
33,5,6,[6, 5, 170, 24, 9]
34,5,17,[6, 5, 170, 24, 9]
35,5,16,[6, 5, 170, 24, 9]
36,5,16,[6, 5, 170, 24, 9]
37,5,15,[6, 5, 170, 24, 9]
38,5,17,[6, 5, 170, 24, 9]
39,5,7,[5, 170, 24, 9, 6]
40,5,19,[6, 5, 170, 24, 9]
41,5,9,[5, 170, 24, 9, 6]
42,5,16,[6, 5, 170, 24, 9]
43,5,18,[6, 5, 170, 24, 9]
44,5,7,[5, 170, 24, 9, 6]
45,5,19,[6, 5, 170, 24, 9]
46,5,17,[6, 5, 170, 24, 9]
47,5,12,[6, 5, 170, 24, 9]
48,5,19,[6, 5, 170, 24, 9]
49,5,6,[6, 5, 170, 24, 9]
50,5,16,[6, 5, 170, 24, 9]
51,5,6,[6, 5, 170, 24, 9]
52,5,12,[6, 5, 170, 24, 9]
53,5,22,[6, 5, 170, 24, 9]
54,5,19,[6, 5, 170, 24, 9]
55,5,7,[5, 170, 24, 9, 6]
56,5,9,[6, 5, 170, 24, 9]
57,5,10,[6, 5, 170, 24, 9]
58,5,9,[5, 170, 24, 9, 6]
59,5,13,[6, 5, 170, 24, 9]
60,5,16,[6, 5, 170, 24, 9]
61,5,22,[6, 5, 170, 24, 9]
62,5,7,[6, 5, 170, 24, 9]
63,5,9,[6, 5, 170, 24, 9]
64,5,16,[6, 5, 170, 24, 9]
65,5,7,[5, 170, 24, 9, 6]
66,5,7,[5, 170, 24, 9, 6]
67,5,18,[6, 5, 170, 24, 9]
68,5,17,[6, 5, 170, 24, 9]
