1,1,0,[1],[0]
23,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
24,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
25,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
26,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
27,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
28,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
29,13,4,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
30,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
31,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
32,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
33,13,0,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
34,13,5,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
35,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
36,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
37,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
38,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
39,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
40,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
41,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
42,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
43,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
44,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
45,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
46,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
47,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
48,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
49,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
50,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
51,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
52,13,5,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
53,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
54,13,0,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
55,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
56,13,0,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
57,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
58,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
59,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
60,13,0,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
61,13,4,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
62,13,0,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
63,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
64,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
65,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
66,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
67,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
68,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
69,13,4,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
70,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
71,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
72,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
73,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
74,13,4,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
75,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
76,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
77,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
78,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
79,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
80,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
81,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
82,13,4,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
83,13,4,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
84,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
85,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
86,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
87,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
88,13,5,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
89,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
90,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
91,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
92,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
93,13,6,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
94,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
95,13,2,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
96,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
97,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
98,13,3,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
99,13,5,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
100,13,1,[5, 6, 7, 9, 11, 12, 13, 14, 33, 54, 56, 60, 62],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
