1,1,0,[1]
46,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
47,8,13,[5, 258, 48, 11, 264, 20, 9, 6]
48,8,7,[11, 264, 20, 9, 6, 5, 258, 48]
49,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
50,8,15,[264, 20, 9, 6, 5, 258, 48, 11]
51,8,8,[9, 6, 5, 258, 48, 11, 264, 20]
52,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
53,8,17,[264, 20, 9, 6, 5, 258, 48, 11]
54,8,8,[264, 20, 9, 6, 5, 258, 48, 11]
55,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
56,8,11,[264, 20, 9, 6, 5, 258, 48, 11]
57,8,12,[264, 20, 9, 6, 5, 258, 48, 11]
58,8,14,[264, 20, 9, 6, 5, 258, 48, 11]
59,8,13,[264, 20, 9, 6, 5, 258, 48, 11]
60,8,15,[264, 20, 9, 6, 5, 258, 48, 11]
61,8,14,[264, 20, 9, 6, 5, 258, 48, 11]
62,8,10,[6, 5, 258, 48, 11, 264, 20, 9]
63,8,11,[264, 20, 9, 6, 5, 258, 48, 11]
64,8,15,[264, 20, 9, 6, 5, 258, 48, 11]
65,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
66,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
67,8,13,[5, 258, 48, 11, 264, 20, 9, 6]
68,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
69,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
70,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
71,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
72,8,15,[264, 20, 9, 6, 5, 258, 48, 11]
73,8,20,[264, 20, 9, 6, 5, 258, 48, 11]
74,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
75,8,11,[264, 20, 9, 6, 5, 258, 48, 11]
76,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
77,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
78,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
79,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
80,8,11,[264, 20, 9, 6, 5, 258, 48, 11]
81,8,15,[264, 20, 9, 6, 5, 258, 48, 11]
82,2,2,[296, 43]
83,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
84,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
85,8,12,[264, 20, 9, 6, 5, 258, 48, 11]
86,8,9,[264, 20, 9, 6, 5, 258, 48, 11]
87,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
88,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
89,8,10,[6, 5, 258, 48, 11, 264, 20, 9]
90,8,11,[264, 20, 9, 6, 5, 258, 48, 11]
91,8,8,[9, 6, 5, 258, 48, 11, 264, 20]
92,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
93,8,19,[264, 20, 9, 6, 5, 258, 48, 11]
94,8,10,[6, 5, 258, 48, 11, 264, 20, 9]
95,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
96,8,11,[264, 20, 9, 6, 5, 258, 48, 11]
97,8,19,[264, 20, 9, 6, 5, 258, 48, 11]
98,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
99,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
100,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
101,8,17,[264, 20, 9, 6, 5, 258, 48, 11]
102,8,12,[264, 20, 9, 6, 5, 258, 48, 11]
103,8,21,[264, 20, 9, 6, 5, 258, 48, 11]
104,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
105,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
106,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
107,8,13,[5, 258, 48, 11, 264, 20, 9, 6]
108,8,11,[264, 20, 9, 6, 5, 258, 48, 11]
109,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
110,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
111,8,9,[264, 20, 9, 6, 5, 258, 48, 11]
112,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
113,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
114,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
115,8,9,[264, 20, 9, 6, 5, 258, 48, 11]
116,8,10,[6, 5, 258, 48, 11, 264, 20, 9]
117,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
118,8,15,[264, 20, 9, 6, 5, 258, 48, 11]
119,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
120,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
121,8,12,[264, 20, 9, 6, 5, 258, 48, 11]
122,8,12,[264, 20, 9, 6, 5, 258, 48, 11]
123,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
124,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
125,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
126,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
127,8,10,[264, 20, 9, 6, 5, 258, 48, 11]
128,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
129,8,17,[264, 20, 9, 6, 5, 258, 48, 11]
130,8,8,[9, 6, 5, 258, 48, 11, 264, 20]
131,8,13,[5, 258, 48, 11, 264, 20, 9, 6]
132,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
133,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
134,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
135,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
136,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
137,8,19,[264, 20, 9, 6, 5, 258, 48, 11]
138,8,9,[264, 20, 9, 6, 5, 258, 48, 11]
139,8,9,[9, 6, 5, 258, 48, 11, 264, 20]
140,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
141,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
142,8,21,[264, 20, 9, 6, 5, 258, 48, 11]
143,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
144,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
145,8,19,[264, 20, 9, 6, 5, 258, 48, 11]
146,8,12,[264, 20, 9, 6, 5, 258, 48, 11]
147,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
148,8,20,[264, 20, 9, 6, 5, 258, 48, 11]
149,8,17,[264, 20, 9, 6, 5, 258, 48, 11]
150,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
151,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
152,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
153,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
154,8,8,[9, 6, 5, 258, 48, 11, 264, 20]
155,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
156,8,8,[9, 6, 5, 258, 48, 11, 264, 20]
157,8,9,[11, 264, 20, 9, 6, 5, 258, 48]
158,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
159,8,12,[264, 20, 9, 6, 5, 258, 48, 11]
160,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
161,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
162,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
163,8,19,[264, 20, 9, 6, 5, 258, 48, 11]
164,8,9,[264, 20, 9, 6, 5, 258, 48, 11]
165,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
166,8,13,[264, 20, 9, 6, 5, 258, 48, 11]
167,8,19,[264, 20, 9, 6, 5, 258, 48, 11]
168,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
169,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
170,8,9,[6, 5, 258, 48, 11, 264, 20, 9]
171,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
172,8,14,[5, 258, 48, 11, 264, 20, 9, 6]
173,8,20,[264, 20, 9, 6, 5, 258, 48, 11]
174,8,19,[264, 20, 9, 6, 5, 258, 48, 11]
175,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
176,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
177,8,11,[6, 5, 258, 48, 11, 264, 20, 9]
178,8,9,[9, 6, 5, 258, 48, 11, 264, 20]
179,8,13,[5, 258, 48, 11, 264, 20, 9, 6]
180,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
181,8,10,[264, 20, 9, 6, 5, 258, 48, 11]
182,8,12,[264, 20, 9, 6, 5, 258, 48, 11]
183,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
184,8,15,[5, 258, 48, 11, 264, 20, 9, 6]
185,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
186,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
187,8,9,[264, 20, 9, 6, 5, 258, 48, 11]
188,8,9,[9, 6, 5, 258, 48, 11, 264, 20]
189,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
190,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
191,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
192,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
193,8,12,[5, 258, 48, 11, 264, 20, 9, 6]
194,8,13,[5, 258, 48, 11, 264, 20, 9, 6]
195,8,16,[264, 20, 9, 6, 5, 258, 48, 11]
196,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
197,8,11,[5, 258, 48, 11, 264, 20, 9, 6]
198,8,18,[264, 20, 9, 6, 5, 258, 48, 11]
199,8,20,[264, 20, 9, 6, 5, 258, 48, 11]
200,8,10,[5, 258, 48, 11, 264, 20, 9, 6]
