1,1,0,[1]
2,6,18,[516, 50, 12, 7, 504, 19]
3,6,7,[516, 50, 12, 7, 504, 19]
4,1,0,[4]
5,6,9,[516, 50, 12, 7, 504, 19]
6,6,10,[516, 50, 12, 7, 504, 19]
7,6,5,[504, 19, 516, 50, 12, 7]
8,6,11,[516, 50, 12, 7, 504, 19]
9,6,11,[516, 50, 12, 7, 504, 19]
10,6,6,[504, 19, 516, 50, 12, 7]
11,6,12,[504, 19, 516, 50, 12, 7]
12,6,5,[7, 504, 19, 516, 50, 12]
13,6,14,[516, 50, 12, 7, 504, 19]
14,6,12,[516, 50, 12, 7, 504, 19]
15,6,12,[516, 50, 12, 7, 504, 19]
16,6,12,[516, 50, 12, 7, 504, 19]
17,6,16,[516, 50, 12, 7, 504, 19]
18,6,12,[516, 50, 12, 7, 504, 19]
19,6,5,[516, 50, 12, 7, 504, 19]
20,6,12,[516, 50, 12, 7, 504, 19]
21,6,7,[504, 19, 516, 50, 12, 7]
22,6,15,[516, 50, 12, 7, 504, 19]
23,6,14,[516, 50, 12, 7, 504, 19]
24,6,12,[516, 50, 12, 7, 504, 19]
25,6,7,[504, 19, 516, 50, 12, 7]
26,6,13,[516, 50, 12, 7, 504, 19]
27,6,12,[516, 50, 12, 7, 504, 19]
28,6,13,[504, 19, 516, 50, 12, 7]
29,6,21,[516, 50, 12, 7, 504, 19]
30,6,7,[504, 19, 516, 50, 12, 7]
31,6,17,[516, 50, 12, 7, 504, 19]
32,6,7,[504, 19, 516, 50, 12, 7]
33,6,13,[516, 50, 12, 7, 504, 19]
34,6,6,[516, 50, 12, 7, 504, 19]
35,6,6,[7, 504, 19, 516, 50, 12]
36,6,7,[504, 19, 516, 50, 12, 7]
37,6,16,[516, 50, 12, 7, 504, 19]
38,6,8,[504, 19, 516, 50, 12, 7]
39,6,13,[516, 50, 12, 7, 504, 19]
40,6,13,[504, 19, 516, 50, 12, 7]
41,6,9,[516, 50, 12, 7, 504, 19]
42,6,6,[7, 504, 19, 516, 50, 12]
43,6,14,[516, 50, 12, 7, 504, 19]
44,6,13,[516, 50, 12, 7, 504, 19]
45,6,13,[504, 19, 516, 50, 12, 7]
46,6,8,[504, 19, 516, 50, 12, 7]
47,6,14,[516, 50, 12, 7, 504, 19]
48,6,13,[504, 19, 516, 50, 12, 7]
49,6,13,[516, 50, 12, 7, 504, 19]
50,6,5,[12, 7, 504, 19, 516, 50]
51,6,13,[516, 50, 12, 7, 504, 19]
52,6,17,[516, 50, 12, 7, 504, 19]
53,6,16,[516, 50, 12, 7, 504, 19]
54,6,13,[504, 19, 516, 50, 12, 7]
55,6,13,[516, 50, 12, 7, 504, 19]
56,6,15,[516, 50, 12, 7, 504, 19]
57,6,16,[516, 50, 12, 7, 504, 19]
58,6,18,[516, 50, 12, 7, 504, 19]
59,6,15,[516, 50, 12, 7, 504, 19]
60,6,6,[7, 504, 19, 516, 50, 12]
61,6,15,[516, 50, 12, 7, 504, 19]
62,6,14,[516, 50, 12, 7, 504, 19]
63,6,15,[516, 50, 12, 7, 504, 19]
64,6,6,[7, 504, 19, 516, 50, 12]
65,6,13,[516, 50, 12, 7, 504, 19]
66,6,13,[516, 50, 12, 7, 504, 19]
67,6,15,[504, 19, 516, 50, 12, 7]
68,6,8,[504, 19, 516, 50, 12, 7]
69,6,14,[516, 50, 12, 7, 504, 19]
70,6,13,[516, 50, 12, 7, 504, 19]
71,6,15,[516, 50, 12, 7, 504, 19]
72,6,6,[7, 504, 19, 516, 50, 12]
73,6,23,[516, 50, 12, 7, 504, 19]
74,6,14,[516, 50, 12, 7, 504, 19]
75,6,15,[516, 50, 12, 7, 504, 19]
76,6,15,[516, 50, 12, 7, 504, 19]
77,6,13,[516, 50, 12, 7, 504, 19]
78,6,13,[516, 50, 12, 7, 504, 19]
79,6,14,[516, 50, 12, 7, 504, 19]
80,6,15,[516, 50, 12, 7, 504, 19]
81,6,6,[7, 504, 19, 516, 50, 12]
82,6,15,[516, 50, 12, 7, 504, 19]
83,6,10,[504, 19, 516, 50, 12, 7]
84,6,13,[516, 50, 12, 7, 504, 19]
85,6,16,[516, 50, 12, 7, 504, 19]
86,6,14,[504, 19, 516, 50, 12, 7]
87,6,8,[504, 19, 516, 50, 12, 7]
88,6,17,[516, 50, 12, 7, 504, 19]
89,6,9,[7, 504, 19, 516, 50, 12]
90,6,15,[516, 50, 12, 7, 504, 19]
91,6,13,[516, 50, 12, 7, 504, 19]
92,6,13,[516, 50, 12, 7, 504, 19]
93,6,7,[516, 50, 12, 7, 504, 19]
94,6,14,[516, 50, 12, 7, 504, 19]
95,6,13,[516, 50, 12, 7, 504, 19]
96,6,15,[516, 50, 12, 7, 504, 19]
97,6,17,[516, 50, 12, 7, 504, 19]
98,6,13,[516, 50, 12, 7, 504, 19]
99,6,17,[516, 50, 12, 7, 504, 19]
100,6,13,[516, 50, 12, 7, 504, 19]
101,6,10,[504, 19, 516, 50, 12, 7]
102,6,16,[516, 50, 12, 7, 504, 19]
103,6,7,[516, 50, 12, 7, 504, 19]
104,6,6,[516, 50, 12, 7, 504, 19]
105,6,13,[516, 50, 12, 7, 504, 19]
106,6,14,[516, 50, 12, 7, 504, 19]
107,6,10,[504, 19, 516, 50, 12, 7]
108,6,15,[516, 50, 12, 7, 504, 19]
109,6,16,[516, 50, 12, 7, 504, 19]
110,6,13,[516, 50, 12, 7, 504, 19]
111,6,14,[504, 19, 516, 50, 12, 7]
112,6,13,[516, 50, 12, 7, 504, 19]
113,6,10,[504, 19, 516, 50, 12, 7]
114,6,13,[516, 50, 12, 7, 504, 19]
115,6,14,[504, 19, 516, 50, 12, 7]
116,6,14,[516, 50, 12, 7, 504, 19]
117,6,6,[516, 50, 12, 7, 504, 19]
118,6,16,[516, 50, 12, 7, 504, 19]
119,6,13,[516, 50, 12, 7, 504, 19]
120,6,13,[516, 50, 12, 7, 504, 19]
121,6,16,[516, 50, 12, 7, 504, 19]
122,6,16,[516, 50, 12, 7, 504, 19]
123,6,14,[516, 50, 12, 7, 504, 19]
124,6,7,[7, 504, 19, 516, 50, 12]
125,6,13,[516, 50, 12, 7, 504, 19]
126,6,13,[516, 50, 12, 7, 504, 19]
127,6,14,[516, 50, 12, 7, 504, 19]
128,6,13,[516, 50, 12, 7, 504, 19]
129,6,9,[504, 19, 516, 50, 12, 7]
130,6,13,[516, 50, 12, 7, 504, 19]
131,6,10,[504, 19, 516, 50, 12, 7]
132,6,13,[516, 50, 12, 7, 504, 19]
133,6,14,[516, 50, 12, 7, 504, 19]
134,6,15,[516, 50, 12, 7, 504, 19]
135,6,13,[516, 50, 12, 7, 504, 19]
136,6,15,[516, 50, 12, 7, 504, 19]
137,6,16,[504, 19, 516, 50, 12, 7]
138,6,14,[504, 19, 516, 50, 12, 7]
139,6,8,[7, 504, 19, 516, 50, 12]
140,6,13,[516, 50, 12, 7, 504, 19]
141,6,6,[12, 7, 504, 19, 516, 50]
142,6,24,[516, 50, 12, 7, 504, 19]
143,6,13,[516, 50, 12, 7, 504, 19]
144,6,13,[516, 50, 12, 7, 504, 19]
145,6,7,[516, 50, 12, 7, 504, 19]
146,6,16,[516, 50, 12, 7, 504, 19]
147,6,17,[516, 50, 12, 7, 504, 19]
148,6,10,[516, 50, 12, 7, 504, 19]
149,6,10,[504, 19, 516, 50, 12, 7]
150,6,13,[516, 50, 12, 7, 504, 19]
151,6,14,[516, 50, 12, 7, 504, 19]
152,6,8,[504, 19, 516, 50, 12, 7]
153,6,15,[516, 50, 12, 7, 504, 19]
154,6,13,[516, 50, 12, 7, 504, 19]
155,6,8,[504, 19, 516, 50, 12, 7]
156,6,13,[516, 50, 12, 7, 504, 19]
157,6,15,[516, 50, 12, 7, 504, 19]
158,6,7,[7, 504, 19, 516, 50, 12]
159,6,16,[516, 50, 12, 7, 504, 19]
160,6,13,[516, 50, 12, 7, 504, 19]
161,6,8,[504, 19, 516, 50, 12, 7]
162,6,13,[516, 50, 12, 7, 504, 19]
163,6,16,[516, 50, 12, 7, 504, 19]
164,6,14,[504, 19, 516, 50, 12, 7]
165,6,6,[516, 50, 12, 7, 504, 19]
166,6,17,[516, 50, 12, 7, 504, 19]
167,6,11,[7, 504, 19, 516, 50, 12]
168,6,13,[516, 50, 12, 7, 504, 19]
169,6,14,[516, 50, 12, 7, 504, 19]
170,6,13,[516, 50, 12, 7, 504, 19]
171,6,8,[504, 19, 516, 50, 12, 7]
172,6,15,[516, 50, 12, 7, 504, 19]
173,6,16,[516, 50, 12, 7, 504, 19]
174,6,7,[516, 50, 12, 7, 504, 19]
175,6,17,[516, 50, 12, 7, 504, 19]
176,6,6,[516, 50, 12, 7, 504, 19]
177,6,15,[516, 50, 12, 7, 504, 19]
178,6,14,[516, 50, 12, 7, 504, 19]
179,6,9,[504, 19, 516, 50, 12, 7]
180,6,13,[516, 50, 12, 7, 504, 19]
181,6,18,[516, 50, 12, 7, 504, 19]
182,6,16,[516, 50, 12, 7, 504, 19]
183,6,7,[7, 504, 19, 516, 50, 12]
184,6,22,[516, 50, 12, 7, 504, 19]
185,6,7,[7, 504, 19, 516, 50, 12]
186,6,8,[504, 19, 516, 50, 12, 7]
187,6,14,[504, 19, 516, 50, 12, 7]
188,6,14,[516, 50, 12, 7, 504, 19]
189,6,13,[516, 50, 12, 7, 504, 19]
190,6,14,[516, 50, 12, 7, 504, 19]
191,6,15,[516, 50, 12, 7, 504, 19]
192,6,13,[516, 50, 12, 7, 504, 19]
193,6,15,[516, 50, 12, 7, 504, 19]
194,6,18,[516, 50, 12, 7, 504, 19]
195,6,8,[504, 19, 516, 50, 12, 7]
196,6,13,[516, 50, 12, 7, 504, 19]
197,6,17,[516, 50, 12, 7, 504, 19]
198,6,6,[516, 50, 12, 7, 504, 19]
199,6,10,[504, 19, 516, 50, 12, 7]
200,6,13,[516, 50, 12, 7, 504, 19]
