1,1,0,[1]
2,5,12,[5, 480, 18, 8, 6]
3,5,15,[6, 5, 480, 18, 8]
4,1,0,[4]
5,5,4,[480, 18, 8, 6, 5]
6,5,4,[5, 480, 18, 8, 6]
7,5,8,[6, 5, 480, 18, 8]
8,5,4,[6, 5, 480, 18, 8]
9,5,5,[5, 480, 18, 8, 6]
10,5,9,[6, 5, 480, 18, 8]
11,5,4,[486, 17, 492, 48, 11]
12,5,9,[6, 5, 480, 18, 8]
13,5,12,[492, 48, 11, 486, 17]
14,5,6,[5, 480, 18, 8, 6]
15,5,5,[6, 5, 480, 18, 8]
16,5,5,[6, 5, 480, 18, 8]
17,5,4,[492, 48, 11, 486, 17]
18,5,4,[8, 6, 5, 480, 18]
19,3,2,[494, 34, 19]
20,5,6,[5, 480, 18, 8, 6]
21,5,10,[6, 5, 480, 18, 8]
22,5,13,[492, 48, 11, 486, 17]
23,5,7,[492, 48, 11, 486, 17]
24,5,6,[5, 480, 18, 8, 6]
25,5,10,[6, 5, 480, 18, 8]
26,5,6,[6, 5, 480, 18, 8]
27,5,6,[5, 480, 18, 8, 6]
28,5,5,[486, 17, 492, 48, 11]
29,3,4,[494, 34, 19]
30,5,10,[6, 5, 480, 18, 8]
31,5,12,[6, 5, 480, 18, 8]
32,5,10,[6, 5, 480, 18, 8]
33,5,7,[5, 480, 18, 8, 6]
34,3,2,[19, 494, 34]
35,5,10,[6, 5, 480, 18, 8]
36,5,10,[6, 5, 480, 18, 8]
37,5,6,[8, 6, 5, 480, 18]
38,5,11,[6, 5, 480, 18, 8]
39,5,6,[6, 5, 480, 18, 8]
40,5,5,[486, 17, 492, 48, 11]
41,5,12,[6, 5, 480, 18, 8]
42,5,10,[6, 5, 480, 18, 8]
43,5,13,[6, 5, 480, 18, 8]
44,5,6,[6, 5, 480, 18, 8]
45,5,5,[486, 17, 492, 48, 11]
46,5,11,[6, 5, 480, 18, 8]
47,5,8,[8, 6, 5, 480, 18]
48,5,4,[11, 486, 17, 492, 48]
49,5,7,[5, 480, 18, 8, 6]
50,5,10,[6, 5, 480, 18, 8]
51,5,7,[5, 480, 18, 8, 6]
52,5,5,[492, 48, 11, 486, 17]
53,5,15,[492, 48, 11, 486, 17]
54,5,5,[486, 17, 492, 48, 11]
55,5,6,[6, 5, 480, 18, 8]
56,5,13,[492, 48, 11, 486, 17]
57,5,14,[492, 48, 11, 486, 17]
58,5,13,[6, 5, 480, 18, 8]
59,5,10,[5, 480, 18, 8, 6]
60,5,10,[6, 5, 480, 18, 8]
61,5,15,[6, 5, 480, 18, 8]
62,5,8,[5, 480, 18, 8, 6]
63,5,13,[492, 48, 11, 486, 17]
64,5,10,[6, 5, 480, 18, 8]
65,5,5,[8, 6, 5, 480, 18]
66,5,6,[6, 5, 480, 18, 8]
67,5,10,[492, 48, 11, 486, 17]
68,5,11,[6, 5, 480, 18, 8]
69,5,7,[6, 5, 480, 18, 8]
70,5,7,[5, 480, 18, 8, 6]
71,5,12,[6, 5, 480, 18, 8]
72,5,10,[6, 5, 480, 18, 8]
73,5,13,[6, 5, 480, 18, 8]
74,5,7,[6, 5, 480, 18, 8]
75,5,13,[492, 48, 11, 486, 17]
76,5,8,[492, 48, 11, 486, 17]
77,5,5,[8, 6, 5, 480, 18]
78,5,5,[8, 6, 5, 480, 18]
79,5,9,[8, 6, 5, 480, 18]
80,5,13,[492, 48, 11, 486, 17]
81,5,10,[6, 5, 480, 18, 8]
82,5,14,[6, 5, 480, 18, 8]
83,5,8,[6, 5, 480, 18, 8]
84,5,7,[5, 480, 18, 8, 6]
85,5,14,[492, 48, 11, 486, 17]
86,5,6,[486, 17, 492, 48, 11]
87,5,11,[6, 5, 480, 18, 8]
88,5,5,[492, 48, 11, 486, 17]
89,5,7,[486, 17, 492, 48, 11]
90,5,13,[492, 48, 11, 486, 17]
91,5,7,[5, 480, 18, 8, 6]
92,5,7,[5, 480, 18, 8, 6]
93,3,3,[19, 494, 34]
94,5,8,[5, 480, 18, 8, 6]
95,5,7,[5, 480, 18, 8, 6]
96,5,13,[492, 48, 11, 486, 17]
97,5,7,[486, 17, 492, 48, 11]
98,5,6,[6, 5, 480, 18, 8]
99,5,5,[492, 48, 11, 486, 17]
100,5,7,[5, 480, 18, 8, 6]
101,5,6,[8, 6, 5, 480, 18]
102,5,14,[492, 48, 11, 486, 17]
103,5,12,[6, 5, 480, 18, 8]
104,3,3,[494, 34, 19]
105,5,6,[6, 5, 480, 18, 8]
106,5,7,[6, 5, 480, 18, 8]
107,5,16,[492, 48, 11, 486, 17]
108,5,13,[492, 48, 11, 486, 17]
109,5,11,[8, 6, 5, 480, 18]
110,5,5,[8, 6, 5, 480, 18]
111,5,6,[486, 17, 492, 48, 11]
112,5,6,[6, 5, 480, 18, 8]
113,5,12,[6, 5, 480, 18, 8]
114,5,7,[5, 480, 18, 8, 6]
115,5,6,[486, 17, 492, 48, 11]
116,5,8,[5, 480, 18, 8, 6]
117,3,3,[494, 34, 19]
118,5,16,[6, 5, 480, 18, 8]
119,5,7,[5, 480, 18, 8, 6]
120,5,7,[5, 480, 18, 8, 6]
121,5,14,[492, 48, 11, 486, 17]
122,5,14,[492, 48, 11, 486, 17]
123,5,7,[6, 5, 480, 18, 8]
124,5,11,[6, 5, 480, 18, 8]
125,5,6,[6, 5, 480, 18, 8]
126,5,6,[6, 5, 480, 18, 8]
127,5,7,[492, 48, 11, 486, 17]
128,5,7,[5, 480, 18, 8, 6]
129,5,12,[6, 5, 480, 18, 8]
130,5,7,[5, 480, 18, 8, 6]
131,5,9,[6, 5, 480, 18, 8]
132,5,5,[8, 6, 5, 480, 18]
