1,1,0,[1]
44,11,3,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
45,11,0,[45, 11, 49, 14, 9, 6, 5, 43, 81, 12, 7]
46,11,3,[7, 45, 11, 49, 14, 9, 6, 5, 43, 81, 12]
47,11,6,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
48,11,1,[11, 49, 14, 9, 6, 5, 43, 81, 12, 7, 45]
49,11,0,[49, 14, 9, 6, 5, 43, 81, 12, 7, 45, 11]
50,11,1,[12, 7, 45, 11, 49, 14, 9, 6, 5, 43, 81]
51,11,2,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
52,11,5,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
53,11,3,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
54,11,1,[11, 49, 14, 9, 6, 5, 43, 81, 12, 7, 45]
55,11,3,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
56,11,4,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
57,11,5,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
58,11,6,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
59,11,3,[14, 9, 6, 5, 43, 81, 12, 7, 45, 11, 49]
60,11,1,[12, 7, 45, 11, 49, 14, 9, 6, 5, 43, 81]
61,11,6,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
62,11,2,[14, 9, 6, 5, 43, 81, 12, 7, 45, 11, 49]
63,11,4,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
64,11,1,[12, 7, 45, 11, 49, 14, 9, 6, 5, 43, 81]
65,11,3,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
66,11,3,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
67,11,4,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
68,11,3,[7, 45, 11, 49, 14, 9, 6, 5, 43, 81, 12]
69,11,4,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
70,11,1,[14, 9, 6, 5, 43, 81, 12, 7, 45, 11, 49]
71,11,7,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
72,11,1,[12, 7, 45, 11, 49, 14, 9, 6, 5, 43, 81]
73,11,3,[11, 49, 14, 9, 6, 5, 43, 81, 12, 7, 45]
74,11,4,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
75,11,4,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
76,11,8,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
77,11,3,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
78,11,3,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
79,11,8,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
80,11,4,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
81,11,0,[81, 12, 7, 45, 11, 49, 14, 9, 6, 5, 43]
82,11,1,[43, 81, 12, 7, 45, 11, 49, 14, 9, 6, 5]
83,11,6,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
84,11,1,[14, 9, 6, 5, 43, 81, 12, 7, 45, 11, 49]
85,11,5,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
86,11,1,[45, 11, 49, 14, 9, 6, 5, 43, 81, 12, 7]
87,11,3,[7, 45, 11, 49, 14, 9, 6, 5, 43, 81, 12]
88,11,5,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
89,11,9,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
90,11,4,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
91,11,2,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
92,11,2,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
93,11,8,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
94,11,1,[49, 14, 9, 6, 5, 43, 81, 12, 7, 45, 11]
95,11,2,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
96,11,4,[9, 6, 5, 43, 81, 12, 7, 45, 11, 49, 14]
97,11,2,[14, 9, 6, 5, 43, 81, 12, 7, 45, 11, 49]
98,11,3,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
99,11,5,[6, 5, 43, 81, 12, 7, 45, 11, 49, 14, 9]
100,11,1,[14, 9, 6, 5, 43, 81, 12, 7, 45, 11, 49]
