1,1,0,[1]
79,6,9,[5, 446, 225, 16, 8, 6]
80,6,12,[8, 6, 5, 446, 225, 16]
81,6,7,[448, 19, 460, 32, 10, 7]
82,6,10,[6, 5, 446, 225, 16, 8]
83,6,10,[5, 446, 225, 16, 8, 6]
84,6,8,[5, 446, 225, 16, 8, 6]
85,6,13,[8, 6, 5, 446, 225, 16]
86,6,10,[460, 32, 10, 7, 448, 19]
87,6,6,[10, 7, 448, 19, 460, 32]
88,6,10,[7, 448, 19, 460, 32, 10]
89,6,9,[448, 19, 460, 32, 10, 7]
90,6,12,[8, 6, 5, 446, 225, 16]
91,6,8,[5, 446, 225, 16, 8, 6]
92,6,8,[5, 446, 225, 16, 8, 6]
93,6,7,[460, 32, 10, 7, 448, 19]
94,6,9,[5, 446, 225, 16, 8, 6]
95,6,8,[5, 446, 225, 16, 8, 6]
96,6,12,[8, 6, 5, 446, 225, 16]
97,6,12,[5, 446, 225, 16, 8, 6]
98,6,6,[8, 6, 5, 446, 225, 16]
99,6,10,[7, 448, 19, 460, 32, 10]
100,6,8,[5, 446, 225, 16, 8, 6]
101,6,16,[6, 5, 446, 225, 16, 8]
102,6,13,[8, 6, 5, 446, 225, 16]
103,6,9,[5, 446, 225, 16, 8, 6]
104,6,6,[460, 32, 10, 7, 448, 19]
105,6,7,[6, 5, 446, 225, 16, 8]
106,6,7,[8, 6, 5, 446, 225, 16]
107,6,10,[448, 19, 460, 32, 10, 7]
108,6,12,[8, 6, 5, 446, 225, 16]
109,6,15,[6, 5, 446, 225, 16, 8]
110,6,7,[6, 5, 446, 225, 16, 8]
111,6,10,[460, 32, 10, 7, 448, 19]
112,6,7,[6, 5, 446, 225, 16, 8]
113,6,14,[6, 5, 446, 225, 16, 8]
114,6,8,[5, 446, 225, 16, 8, 6]
115,6,10,[460, 32, 10, 7, 448, 19]
116,6,9,[5, 446, 225, 16, 8, 6]
117,6,6,[460, 32, 10, 7, 448, 19]
118,6,10,[460, 32, 10, 7, 448, 19]
119,6,8,[5, 446, 225, 16, 8, 6]
120,6,8,[5, 446, 225, 16, 8, 6]
121,6,13,[8, 6, 5, 446, 225, 16]
122,6,13,[8, 6, 5, 446, 225, 16]
123,6,8,[6, 5, 446, 225, 16, 8]
124,6,8,[448, 19, 460, 32, 10, 7]
125,6,7,[6, 5, 446, 225, 16, 8]
126,6,7,[6, 5, 446, 225, 16, 8]
127,6,9,[6, 5, 446, 225, 16, 8]
128,6,8,[5, 446, 225, 16, 8, 6]
129,6,8,[7, 448, 19, 460, 32, 10]
130,6,8,[5, 446, 225, 16, 8, 6]
131,6,11,[460, 32, 10, 7, 448, 19]
132,6,7,[6, 5, 446, 225, 16, 8]
133,6,8,[6, 5, 446, 225, 16, 8]
134,6,9,[6, 5, 446, 225, 16, 8]
135,6,8,[5, 446, 225, 16, 8, 6]
136,6,14,[6, 5, 446, 225, 16, 8]
137,6,8,[7, 448, 19, 460, 32, 10]
138,6,10,[460, 32, 10, 7, 448, 19]
139,6,9,[7, 448, 19, 460, 32, 10]
140,6,6,[8, 6, 5, 446, 225, 16]
141,6,8,[448, 19, 460, 32, 10, 7]
142,6,11,[6, 5, 446, 225, 16, 8]
143,6,8,[5, 446, 225, 16, 8, 6]
144,6,8,[5, 446, 225, 16, 8, 6]
145,6,7,[460, 32, 10, 7, 448, 19]
146,6,13,[8, 6, 5, 446, 225, 16]
147,6,10,[7, 448, 19, 460, 32, 10]
148,6,10,[6, 5, 446, 225, 16, 8]
149,6,8,[8, 6, 5, 446, 225, 16]
150,6,7,[6, 5, 446, 225, 16, 8]
151,6,11,[460, 32, 10, 7, 448, 19]
152,6,7,[7, 448, 19, 460, 32, 10]
153,6,14,[6, 5, 446, 225, 16, 8]
154,6,8,[5, 446, 225, 16, 8, 6]
155,6,7,[7, 448, 19, 460, 32, 10]
156,6,8,[5, 446, 225, 16, 8, 6]
157,6,9,[7, 448, 19, 460, 32, 10]
158,6,8,[448, 19, 460, 32, 10, 7]
159,6,13,[8, 6, 5, 446, 225, 16]
160,6,7,[6, 5, 446, 225, 16, 8]
161,6,7,[7, 448, 19, 460, 32, 10]
162,6,8,[5, 446, 225, 16, 8, 6]
163,6,9,[7, 448, 19, 460, 32, 10]
164,6,10,[460, 32, 10, 7, 448, 19]
165,6,6,[460, 32, 10, 7, 448, 19]
166,6,14,[8, 6, 5, 446, 225, 16]
167,6,13,[460, 32, 10, 7, 448, 19]
168,6,6,[8, 6, 5, 446, 225, 16]
169,6,8,[6, 5, 446, 225, 16, 8]
170,6,8,[5, 446, 225, 16, 8, 6]
171,6,7,[7, 448, 19, 460, 32, 10]
172,6,16,[460, 32, 10, 7, 448, 19]
173,6,10,[8, 6, 5, 446, 225, 16]
174,6,7,[460, 32, 10, 7, 448, 19]
175,6,10,[7, 448, 19, 460, 32, 10]
176,6,6,[460, 32, 10, 7, 448, 19]
177,6,10,[5, 446, 225, 16, 8, 6]
178,6,9,[5, 446, 225, 16, 8, 6]
179,6,11,[460, 32, 10, 7, 448, 19]
180,6,7,[6, 5, 446, 225, 16, 8]
181,6,11,[6, 5, 446, 225, 16, 8]
182,6,13,[8, 6, 5, 446, 225, 16]
183,6,8,[448, 19, 460, 32, 10, 7]
184,6,12,[460, 32, 10, 7, 448, 19]
185,6,8,[448, 19, 460, 32, 10, 7]
186,6,7,[7, 448, 19, 460, 32, 10]
187,6,10,[460, 32, 10, 7, 448, 19]
188,6,9,[5, 446, 225, 16, 8, 6]
189,6,6,[8, 6, 5, 446, 225, 16]
190,6,8,[6, 5, 446, 225, 16, 8]
191,6,15,[8, 6, 5, 446, 225, 16]
192,6,7,[6, 5, 446, 225, 16, 8]
193,6,12,[460, 32, 10, 7, 448, 19]
194,6,11,[7, 448, 19, 460, 32, 10]
195,6,7,[7, 448, 19, 460, 32, 10]
196,6,7,[6, 5, 446, 225, 16, 8]
197,6,9,[448, 19, 460, 32, 10, 7]
198,6,6,[460, 32, 10, 7, 448, 19]
199,6,7,[460, 32, 10, 7, 448, 19]
200,6,6,[8, 6, 5, 446, 225, 16]
