1,1,0,[1]
2,8,13,[5, 102, 22, 13, 110, 18, 8, 6]
3,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
4,1,0,[4]
5,8,7,[102, 22, 13, 110, 18, 8, 6, 5]
6,8,7,[5, 102, 22, 13, 110, 18, 8, 6]
7,8,14,[5, 102, 22, 13, 110, 18, 8, 6]
8,8,7,[6, 5, 102, 22, 13, 110, 18, 8]
9,8,8,[5, 102, 22, 13, 110, 18, 8, 6]
10,8,15,[5, 102, 22, 13, 110, 18, 8, 6]
11,8,9,[110, 18, 8, 6, 5, 102, 22, 13]
12,8,15,[5, 102, 22, 13, 110, 18, 8, 6]
13,8,7,[110, 18, 8, 6, 5, 102, 22, 13]
14,8,9,[5, 102, 22, 13, 110, 18, 8, 6]
15,8,8,[6, 5, 102, 22, 13, 110, 18, 8]
16,8,8,[6, 5, 102, 22, 13, 110, 18, 8]
17,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
18,8,7,[8, 6, 5, 102, 22, 13, 110, 18]
19,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
20,8,9,[5, 102, 22, 13, 110, 18, 8, 6]
21,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
22,8,7,[13, 110, 18, 8, 6, 5, 102, 22]
23,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
24,8,9,[5, 102, 22, 13, 110, 18, 8, 6]
25,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
26,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
27,8,9,[5, 102, 22, 13, 110, 18, 8, 6]
28,8,10,[110, 18, 8, 6, 5, 102, 22, 13]
29,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
30,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
31,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
32,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
33,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
34,8,13,[5, 102, 22, 13, 110, 18, 8, 6]
35,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
36,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
37,8,12,[6, 5, 102, 22, 13, 110, 18, 8]
38,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
39,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
40,8,10,[110, 18, 8, 6, 5, 102, 22, 13]
41,8,12,[110, 18, 8, 6, 5, 102, 22, 13]
42,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
43,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
44,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
45,8,10,[110, 18, 8, 6, 5, 102, 22, 13]
46,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
47,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
48,8,10,[110, 18, 8, 6, 5, 102, 22, 13]
49,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
50,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
51,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
52,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
53,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
54,8,10,[110, 18, 8, 6, 5, 102, 22, 13]
55,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
56,8,8,[110, 18, 8, 6, 5, 102, 22, 13]
57,8,8,[13, 110, 18, 8, 6, 5, 102, 22]
58,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
59,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
60,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
61,8,18,[5, 102, 22, 13, 110, 18, 8, 6]
62,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
63,8,8,[110, 18, 8, 6, 5, 102, 22, 13]
64,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
65,8,8,[8, 6, 5, 102, 22, 13, 110, 18]
66,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
67,8,12,[110, 18, 8, 6, 5, 102, 22, 13]
68,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
69,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
70,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
71,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
72,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
73,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
74,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
75,8,8,[110, 18, 8, 6, 5, 102, 22, 13]
76,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
77,8,8,[8, 6, 5, 102, 22, 13, 110, 18]
78,8,8,[8, 6, 5, 102, 22, 13, 110, 18]
79,8,14,[5, 102, 22, 13, 110, 18, 8, 6]
80,8,8,[110, 18, 8, 6, 5, 102, 22, 13]
81,8,16,[5, 102, 22, 13, 110, 18, 8, 6]
82,8,11,[6, 5, 102, 22, 13, 110, 18, 8]
83,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
84,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
85,8,8,[13, 110, 18, 8, 6, 5, 102, 22]
86,8,11,[110, 18, 8, 6, 5, 102, 22, 13]
87,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
88,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
89,8,18,[5, 102, 22, 13, 110, 18, 8, 6]
90,8,8,[110, 18, 8, 6, 5, 102, 22, 13]
91,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
92,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
93,8,14,[5, 102, 22, 13, 110, 18, 8, 6]
94,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
95,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
96,8,8,[110, 18, 8, 6, 5, 102, 22, 13]
97,8,14,[5, 102, 22, 13, 110, 18, 8, 6]
98,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
99,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
100,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
101,8,14,[5, 102, 22, 13, 110, 18, 8, 6]
102,8,7,[22, 13, 110, 18, 8, 6, 5, 102]
103,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
104,8,13,[5, 102, 22, 13, 110, 18, 8, 6]
105,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
106,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
107,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
108,8,8,[110, 18, 8, 6, 5, 102, 22, 13]
109,8,11,[6, 5, 102, 22, 13, 110, 18, 8]
110,8,7,[18, 8, 6, 5, 102, 22, 13, 110]
111,8,11,[110, 18, 8, 6, 5, 102, 22, 13]
112,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
113,8,13,[5, 102, 22, 13, 110, 18, 8, 6]
114,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
115,8,11,[110, 18, 8, 6, 5, 102, 22, 13]
116,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
117,8,13,[5, 102, 22, 13, 110, 18, 8, 6]
118,8,19,[5, 102, 22, 13, 110, 18, 8, 6]
119,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
120,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
121,8,8,[13, 110, 18, 8, 6, 5, 102, 22]
122,8,9,[110, 18, 8, 6, 5, 102, 22, 13]
123,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
124,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
125,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
126,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
127,8,13,[5, 102, 22, 13, 110, 18, 8, 6]
128,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
129,8,18,[5, 102, 22, 13, 110, 18, 8, 6]
130,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
131,8,11,[6, 5, 102, 22, 13, 110, 18, 8]
132,8,8,[8, 6, 5, 102, 22, 13, 110, 18]
133,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
134,8,11,[6, 5, 102, 22, 13, 110, 18, 8]
135,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
136,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
137,8,18,[5, 102, 22, 13, 110, 18, 8, 6]
138,8,11,[110, 18, 8, 6, 5, 102, 22, 13]
139,8,10,[110, 18, 8, 6, 5, 102, 22, 13]
140,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
141,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
142,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
143,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
144,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
145,8,14,[5, 102, 22, 13, 110, 18, 8, 6]
146,8,9,[110, 18, 8, 6, 5, 102, 22, 13]
147,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
148,8,13,[110, 18, 8, 6, 5, 102, 22, 13]
149,8,19,[5, 102, 22, 13, 110, 18, 8, 6]
150,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
151,8,14,[6, 5, 102, 22, 13, 110, 18, 8]
152,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
153,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
154,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
155,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
156,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
157,8,20,[5, 102, 22, 13, 110, 18, 8, 6]
158,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
159,8,9,[110, 18, 8, 6, 5, 102, 22, 13]
160,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
161,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
162,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
163,8,9,[13, 110, 18, 8, 6, 5, 102, 22]
164,8,11,[110, 18, 8, 6, 5, 102, 22, 13]
165,8,13,[5, 102, 22, 13, 110, 18, 8, 6]
166,8,9,[13, 110, 18, 8, 6, 5, 102, 22]
167,8,11,[5, 102, 22, 13, 110, 18, 8, 6]
168,8,9,[6, 5, 102, 22, 13, 110, 18, 8]
169,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
170,8,10,[5, 102, 22, 13, 110, 18, 8, 6]
171,8,17,[5, 102, 22, 13, 110, 18, 8, 6]
172,8,12,[5, 102, 22, 13, 110, 18, 8, 6]
173,8,10,[6, 5, 102, 22, 13, 110, 18, 8]
174,8,14,[5, 102, 22, 13, 110, 18, 8, 6]
