1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  11  [5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44]
3  11  [5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  11  [6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11]
6  11  [8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40]
7  11  [10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
8  11  [15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
9  11  [15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
10  11  [21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
11  11  [40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38]
12  11  [21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
13  11  [6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11]
14  11  [44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
15  11  [44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
16  11  [44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
