1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
3  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  13  [21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9]
6  13  [195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24]
7  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
8  13  [107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95]
9  13  [107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95]
10  13  [5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195]
11  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
12  13  [5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195]
13  13  [5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195]
14  13  [19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7]
15  13  [19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7]
16  13  [19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7]
17  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
18  13  [19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7]
19  13  [95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93]
20  13  [19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7]
21  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
22  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
23  13  [95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93]
24  13  [19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7]
25  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
26  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
27  13  [19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7]
28  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
29  13  [10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6]
30  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
31  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
32  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
33  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
34  13  [7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5]
35  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
36  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
37  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
38  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
39  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
40  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
41  13  [95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93]
42  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
43  13  [195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24]
44  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
45  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
46  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
47  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
48  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
49  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
50  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
51  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
52  13  [5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195]
53  13  [24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34]
54  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
55  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
56  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
57  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
58  13  [5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195]
59  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
60  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
61  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
62  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
63  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
64  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
65  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
66  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
67  13  [24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34]
68  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
69  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
70  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
71  13  [24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34]
72  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
73  13  [24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34]
74  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
75  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
76  13  [7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5]
77  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
78  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
79  13  [95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93]
80  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
81  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
82  13  [107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95]
83  13  [24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34]
84  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
85  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
86  13  [24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34]
87  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
88  13  [5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195]
89  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
90  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
91  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
92  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
93  13  [10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6]
94  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
95  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
96  13  [6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107]
97  13  [24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34]
98  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
99  13  [5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195]
100  13  [34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10]
101  13  [93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21]
102  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
103  13  [9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5, 93, 34, 19]
104  13  [7, 95, 24, 9, 6, 5, 93, 34, 19, 107, 195, 21, 10, 7, 95, 24, 9, 6, 5]
