1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40]
3  8  [11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7]
6  8  [203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10]
7  8  [7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391]
8  8  [11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36]
9  8  [11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36]
10  8  [10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199]
11  8  [11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36]
12  8  [10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199]
13  8  [40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203]
14  8  [40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203]
15  8  [40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203]
16  8  [40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203]
17  8  [11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36]
18  8  [40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203, 36, 10, 7, 199, 391, 40, 11, 203]
