1,1,0,[1]
2,5,16,[5, 240, 16, 8, 6]
3,5,8,[6, 5, 240, 16, 8]
4,1,0,[4]
5,5,4,[240, 16, 8, 6, 5]
6,5,4,[5, 240, 16, 8, 6]
7,5,8,[5, 240, 16, 8, 6]
8,5,4,[6, 5, 240, 16, 8]
9,5,5,[5, 240, 16, 8, 6]
10,5,9,[5, 240, 16, 8, 6]
11,5,13,[5, 240, 16, 8, 6]
12,5,9,[5, 240, 16, 8, 6]
13,5,14,[5, 240, 16, 8, 6]
14,5,6,[5, 240, 16, 8, 6]
15,5,5,[6, 5, 240, 16, 8]
16,5,4,[8, 6, 5, 240, 16]
17,2,1,[252, 17]
18,5,5,[6, 5, 240, 16, 8]
19,5,14,[5, 240, 16, 8, 6]
20,5,6,[5, 240, 16, 8, 6]
21,5,10,[5, 240, 16, 8, 6]
22,5,15,[5, 240, 16, 8, 6]
23,5,16,[5, 240, 16, 8, 6]
24,5,6,[5, 240, 16, 8, 6]
25,5,10,[5, 240, 16, 8, 6]
26,5,6,[6, 5, 240, 16, 8]
27,5,6,[5, 240, 16, 8, 6]
28,5,14,[5, 240, 16, 8, 6]
29,5,8,[5, 240, 16, 8, 6]
30,5,10,[5, 240, 16, 8, 6]
31,5,16,[5, 240, 16, 8, 6]
32,5,10,[5, 240, 16, 8, 6]
33,5,7,[5, 240, 16, 8, 6]
34,5,15,[5, 240, 16, 8, 6]
35,5,10,[5, 240, 16, 8, 6]
36,5,10,[5, 240, 16, 8, 6]
37,5,12,[5, 240, 16, 8, 6]
38,5,11,[5, 240, 16, 8, 6]
39,5,5,[8, 6, 5, 240, 16]
40,5,14,[5, 240, 16, 8, 6]
41,5,12,[5, 240, 16, 8, 6]
42,5,10,[5, 240, 16, 8, 6]
43,5,13,[5, 240, 16, 8, 6]
44,5,6,[6, 5, 240, 16, 8]
45,5,14,[5, 240, 16, 8, 6]
46,5,11,[5, 240, 16, 8, 6]
47,2,4,[252, 17]
48,5,14,[5, 240, 16, 8, 6]
49,5,7,[5, 240, 16, 8, 6]
50,5,10,[5, 240, 16, 8, 6]
51,5,7,[5, 240, 16, 8, 6]
52,2,2,[252, 17]
53,5,6,[8, 6, 5, 240, 16]
54,5,14,[5, 240, 16, 8, 6]
55,5,5,[8, 6, 5, 240, 16]
56,5,15,[5, 240, 16, 8, 6]
57,5,16,[5, 240, 16, 8, 6]
58,5,17,[5, 240, 16, 8, 6]
59,5,16,[5, 240, 16, 8, 6]
60,5,10,[5, 240, 16, 8, 6]
61,5,15,[5, 240, 16, 8, 6]
62,5,8,[5, 240, 16, 8, 6]
63,5,15,[5, 240, 16, 8, 6]
64,5,10,[5, 240, 16, 8, 6]
65,5,6,[6, 5, 240, 16, 8]
66,5,5,[8, 6, 5, 240, 16]
67,5,19,[5, 240, 16, 8, 6]
