1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15]
3  8  [6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19]
6  8  [6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117]
7  8  [131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15]
8  8  [8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5]
9  8  [8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5]
10  8  [19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243]
11  8  [19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243]
12  8  [19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243]
13  8  [131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15]
14  8  [15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6]
15  8  [15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6]
16  8  [15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6]
17  8  [8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5]
18  8  [15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6]
19  8  [19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243]
20  8  [15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6]
21  8  [117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131]
22  8  [19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243]
23  8  [131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15]
24  8  [15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6]
25  8  [117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131]
26  8  [243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8]
27  8  [15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6]
28  8  [117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131]
29  8  [6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117, 19, 131, 243, 15, 8, 6, 5, 117]
