1,1,0,[1]
2,6,10,[5, 340, 26, 15, 8, 6]
3,6,19,[5, 340, 26, 15, 8, 6]
4,1,0,[4]
5,6,5,[340, 26, 15, 8, 6, 5]
6,6,5,[5, 340, 26, 15, 8, 6]
7,6,9,[5, 340, 26, 15, 8, 6]
8,6,5,[6, 5, 340, 26, 15, 8]
9,6,6,[5, 340, 26, 15, 8, 6]
10,6,10,[5, 340, 26, 15, 8, 6]
11,6,16,[5, 340, 26, 15, 8, 6]
12,6,10,[5, 340, 26, 15, 8, 6]
13,6,13,[5, 340, 26, 15, 8, 6]
14,6,7,[5, 340, 26, 15, 8, 6]
15,6,5,[8, 6, 5, 340, 26, 15]
16,6,6,[6, 5, 340, 26, 15, 8]
17,6,13,[5, 340, 26, 15, 8, 6]
18,6,6,[6, 5, 340, 26, 15, 8]
19,6,13,[5, 340, 26, 15, 8, 6]
20,6,7,[5, 340, 26, 15, 8, 6]
21,6,11,[5, 340, 26, 15, 8, 6]
22,6,14,[5, 340, 26, 15, 8, 6]
23,6,15,[5, 340, 26, 15, 8, 6]
24,6,7,[5, 340, 26, 15, 8, 6]
25,6,11,[5, 340, 26, 15, 8, 6]
26,6,5,[15, 8, 6, 5, 340, 26]
27,6,7,[5, 340, 26, 15, 8, 6]
28,6,17,[5, 340, 26, 15, 8, 6]
29,6,9,[5, 340, 26, 15, 8, 6]
30,6,11,[5, 340, 26, 15, 8, 6]
31,6,9,[6, 5, 340, 26, 15, 8]
32,6,11,[5, 340, 26, 15, 8, 6]
33,6,8,[5, 340, 26, 15, 8, 6]
34,6,14,[5, 340, 26, 15, 8, 6]
35,6,11,[5, 340, 26, 15, 8, 6]
36,6,11,[5, 340, 26, 15, 8, 6]
37,6,14,[5, 340, 26, 15, 8, 6]
38,6,12,[5, 340, 26, 15, 8, 6]
39,6,7,[6, 5, 340, 26, 15, 8]
40,6,17,[5, 340, 26, 15, 8, 6]
41,6,21,[5, 340, 26, 15, 8, 6]
42,6,11,[5, 340, 26, 15, 8, 6]
43,6,8,[6, 5, 340, 26, 15, 8]
44,6,6,[8, 6, 5, 340, 26, 15]
45,6,17,[5, 340, 26, 15, 8, 6]
46,6,12,[5, 340, 26, 15, 8, 6]
47,6,18,[5, 340, 26, 15, 8, 6]
48,6,17,[5, 340, 26, 15, 8, 6]
49,6,8,[5, 340, 26, 15, 8, 6]
50,6,11,[5, 340, 26, 15, 8, 6]
51,6,8,[5, 340, 26, 15, 8, 6]
52,6,14,[5, 340, 26, 15, 8, 6]
53,6,19,[5, 340, 26, 15, 8, 6]
54,6,17,[5, 340, 26, 15, 8, 6]
55,6,7,[6, 5, 340, 26, 15, 8]
56,6,14,[5, 340, 26, 15, 8, 6]
57,6,15,[5, 340, 26, 15, 8, 6]
58,6,10,[6, 5, 340, 26, 15, 8]
59,6,13,[5, 340, 26, 15, 8, 6]
60,6,11,[5, 340, 26, 15, 8, 6]
61,6,13,[5, 340, 26, 15, 8, 6]
62,6,9,[5, 340, 26, 15, 8, 6]
63,6,14,[5, 340, 26, 15, 8, 6]
64,6,11,[5, 340, 26, 15, 8, 6]
65,6,7,[6, 5, 340, 26, 15, 8]
66,6,7,[6, 5, 340, 26, 15, 8]
67,6,13,[5, 340, 26, 15, 8, 6]
68,6,12,[5, 340, 26, 15, 8, 6]
