1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  13  [6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10]
3  13  [13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  13  [85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9]
6  13  [7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20]
7  13  [9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30]
8  13  [10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91]
9  13  [10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91]
10  13  [20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161]
11  13  [22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6]
12  13  [20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161]
13  13  [83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85]
14  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
15  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
16  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
17  13  [83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85]
18  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
19  13  [9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30]
20  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
21  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
22  13  [5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7]
23  13  [10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91]
24  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
25  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
26  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
27  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
28  13  [85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9]
29  13  [85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9]
30  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
31  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
32  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
33  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
34  13  [20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161]
35  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
36  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
37  13  [10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91]
38  13  [13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5]
39  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
40  13  [85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9]
41  13  [83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85]
42  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
43  13  [9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30]
44  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
45  13  [85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9]
46  13  [13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5]
47  13  [83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85]
48  13  [85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9]
49  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
50  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
51  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
52  13  [5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7]
53  13  [85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9]
54  13  [85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9]
55  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
56  13  [5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7]
57  13  [6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10]
58  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
59  13  [30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13]
60  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
61  13  [7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20]
62  13  [83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85]
63  13  [5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7]
64  13  [91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83]
65  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
66  13  [161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22]
67  13  [13, 91, 20, 9, 6, 5, 83, 161, 30, 10, 7, 85, 22, 13, 91, 20, 9, 6, 5]
