1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9]
3  5  [20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5]
6  5  [130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6]
7  5  [20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5]
8  5  [5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9]
9  5  [5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9]
10  5  [130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6]
11  11  [28, 11, 136, 23, 148, 41, 166, 85, 22, 13, 138, 28, 11, 136, 23, 148, 41, 166, 85]
12  5  [130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6]
13  11  [22, 13, 138, 28, 11, 136, 23, 148, 41, 166, 85, 22, 13, 138, 28, 11, 136, 23, 148]
14  5  [6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20]
15  5  [6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20]
16  5  [6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20]
17  5  [9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130]
18  5  [6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20]
19  5  [20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5]
20  5  [6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20]
21  5  [5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9]
22  11  [85, 22, 13, 138, 28, 11, 136, 23, 148, 41, 166, 85, 22, 13, 138, 28, 11, 136, 23]
23  11  [136, 23, 148, 41, 166, 85, 22, 13, 138, 28, 11, 136, 23, 148, 41, 166, 85, 22, 13]
24  5  [6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20]
25  5  [5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9]
26  5  [9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130]
27  5  [6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20]
28  11  [138, 28, 11, 136, 23, 148, 41, 166, 85, 22, 13, 138, 28, 11, 136, 23, 148, 41, 166]
29  5  [20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5, 130, 20, 9, 6, 5]
