1,1,0,[1]
150,4,11,[7, 363, 25, 10]
151,4,23,[7, 363, 25, 10]
152,4,4,[10, 7, 363, 25]
153,4,20,[7, 363, 25, 10]
154,4,11,[7, 363, 25, 10]
155,4,5,[7, 363, 25, 10]
156,4,11,[7, 363, 25, 10]
157,4,18,[7, 363, 25, 10]
158,4,6,[363, 25, 10, 7]
159,4,17,[7, 363, 25, 10]
160,4,11,[7, 363, 25, 10]
161,4,5,[7, 363, 25, 10]
162,4,11,[7, 363, 25, 10]
163,4,15,[7, 363, 25, 10]
164,4,17,[7, 363, 25, 10]
165,4,13,[7, 363, 25, 10]
166,4,18,[7, 363, 25, 10]
167,4,27,[7, 363, 25, 10]
168,4,11,[7, 363, 25, 10]
169,4,12,[7, 363, 25, 10]
170,4,11,[7, 363, 25, 10]
171,4,4,[10, 7, 363, 25]
172,4,14,[7, 363, 25, 10]
173,4,6,[10, 7, 363, 25]
174,4,14,[7, 363, 25, 10]
175,4,14,[7, 363, 25, 10]
176,4,13,[7, 363, 25, 10]
177,4,13,[7, 363, 25, 10]
178,4,12,[7, 363, 25, 10]
179,4,13,[7, 363, 25, 10]
180,4,11,[7, 363, 25, 10]
181,4,19,[7, 363, 25, 10]
182,4,17,[7, 363, 25, 10]
183,4,6,[363, 25, 10, 7]
184,4,22,[7, 363, 25, 10]
185,4,6,[363, 25, 10, 7]
186,4,5,[7, 363, 25, 10]
187,4,17,[7, 363, 25, 10]
188,4,12,[7, 363, 25, 10]
189,4,11,[7, 363, 25, 10]
190,4,12,[7, 363, 25, 10]
191,4,22,[7, 363, 25, 10]
192,4,11,[7, 363, 25, 10]
193,4,23,[7, 363, 25, 10]
194,4,15,[7, 363, 25, 10]
195,4,5,[7, 363, 25, 10]
196,4,11,[7, 363, 25, 10]
197,4,19,[7, 363, 25, 10]
198,4,13,[7, 363, 25, 10]
199,4,18,[7, 363, 25, 10]
200,4,11,[7, 363, 25, 10]
