1,1,0,[1]
95,10,10,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
96,10,15,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
97,10,14,[12, 7, 364, 24, 9, 6, 5, 362, 183, 64]
98,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
99,10,14,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
100,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
101,10,14,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
102,10,16,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
103,10,13,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
104,10,24,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
105,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
106,10,13,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
107,10,16,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
108,10,15,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
109,10,17,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
110,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
111,10,20,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
112,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
113,10,21,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
114,10,10,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
115,10,20,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
116,10,12,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
117,10,24,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
118,10,14,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
119,10,10,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
120,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
121,10,16,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
122,10,16,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
123,10,13,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
124,10,11,[7, 364, 24, 9, 6, 5, 362, 183, 64, 12]
125,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
126,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
127,10,14,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
128,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
129,10,13,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
130,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
131,10,27,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
132,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
133,10,13,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
134,10,14,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
135,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
136,10,22,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
137,10,26,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
138,10,20,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
139,10,14,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
140,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
141,10,11,[7, 364, 24, 9, 6, 5, 362, 183, 64, 12]
142,10,13,[7, 364, 24, 9, 6, 5, 362, 183, 64, 12]
143,10,10,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
144,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
145,10,25,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
146,10,16,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
147,10,14,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
148,10,15,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
149,10,13,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
150,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
151,10,29,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
152,10,12,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
153,10,22,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
154,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
155,10,12,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
156,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
157,10,15,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
158,10,11,[7, 364, 24, 9, 6, 5, 362, 183, 64, 12]
159,10,16,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
160,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
161,10,12,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
162,10,11,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
163,10,11,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
164,10,20,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
165,10,24,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
166,10,17,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
167,10,13,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
168,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
169,10,13,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
170,10,10,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
171,10,12,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
172,10,15,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
173,10,12,[7, 364, 24, 9, 6, 5, 362, 183, 64, 12]
174,10,25,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
175,10,14,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
176,10,24,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
177,10,13,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
178,10,12,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
179,10,14,[7, 364, 24, 9, 6, 5, 362, 183, 64, 12]
180,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
181,10,16,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
182,10,16,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
183,10,9,[64, 12, 7, 364, 24, 9, 6, 5, 362, 183]
184,10,15,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
185,10,11,[7, 364, 24, 9, 6, 5, 362, 183, 64, 12]
186,10,12,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
187,10,20,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
188,10,12,[6, 5, 362, 183, 64, 12, 7, 364, 24, 9]
189,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
190,10,13,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
191,10,13,[7, 364, 24, 9, 6, 5, 362, 183, 64, 12]
192,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
193,10,23,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
194,10,15,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
195,10,12,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
196,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
197,10,17,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
198,10,24,[364, 24, 9, 6, 5, 362, 183, 64, 12, 7]
199,10,12,[9, 6, 5, 362, 183, 64, 12, 7, 364, 24]
200,10,12,[5, 362, 183, 64, 12, 7, 364, 24, 9, 6]
