1,1,0,[1],[0]
33,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
34,19,10,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
35,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
36,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
37,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
38,19,6,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
39,19,1,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
40,19,4,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
41,19,8,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
42,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
43,19,11,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
44,19,2,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
45,19,4,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
46,19,6,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
47,19,8,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
48,19,4,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
49,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
50,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
51,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
52,19,10,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
53,19,7,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
54,19,4,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
55,19,1,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
56,19,1,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
57,19,2,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
58,19,0,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
59,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
60,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
61,19,10,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
62,19,4,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
63,19,1,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
64,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
65,19,2,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
66,19,0,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
67,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
68,19,6,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
69,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
70,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
71,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
72,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
73,19,9,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
74,19,2,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
75,19,1,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
76,19,7,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
77,19,2,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
78,19,2,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
79,19,7,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
80,19,1,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
81,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
82,19,12,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
83,19,14,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
84,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
85,19,2,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
86,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
87,19,6,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
88,19,10,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
89,19,5,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
90,19,0,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
91,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
92,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
93,19,11,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
94,19,4,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
95,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
96,19,1,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
97,19,6,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
98,19,1,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
99,19,10,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
100,19,3,[5, 6, 8, 13, 16, 29, 31, 58, 66, 90, 184, 265, 526, 869, 877, 893, 895, 1741, 2605],[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
