1,1,0,[1],[0]
38,7,3,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
39,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
40,7,4,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
41,7,15,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
42,7,1,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
43,7,9,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
44,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
45,7,4,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
46,7,3,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
47,7,14,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
48,7,4,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
49,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
50,7,1,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
51,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
52,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
53,7,12,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
54,7,4,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
55,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
56,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
57,7,7,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
58,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
59,7,4,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
60,7,1,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
61,7,11,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
62,7,11,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
63,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
64,7,1,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
65,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
66,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
67,7,8,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
68,7,3,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
69,7,11,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
70,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
71,7,13,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
72,7,1,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
73,7,2,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
74,7,11,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
75,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
76,7,15,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
77,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
78,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
79,7,7,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
80,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
81,7,1,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
82,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
83,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
84,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
85,7,7,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
86,7,5,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
87,7,3,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
88,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
89,7,5,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
90,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
91,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
92,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
93,7,2,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
94,7,11,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
95,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
96,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
97,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
98,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
99,7,6,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
100,7,10,[7, 12, 19, 35, 232, 675, 687],[1, 0, 1, 0, 0, 0, 0]
