1,1,0,[1]
2,5,10,[5, 180, 15, 8, 6]
3,5,9,[5, 180, 15, 8, 6]
4,1,0,[4]
5,5,4,[180, 15, 8, 6, 5]
6,5,4,[5, 180, 15, 8, 6]
7,5,12,[5, 180, 15, 8, 6]
8,5,4,[6, 5, 180, 15, 8]
9,5,5,[5, 180, 15, 8, 6]
10,5,13,[5, 180, 15, 8, 6]
11,5,16,[5, 180, 15, 8, 6]
12,5,13,[5, 180, 15, 8, 6]
13,5,9,[5, 180, 15, 8, 6]
14,5,6,[5, 180, 15, 8, 6]
15,5,4,[8, 6, 5, 180, 15]
16,5,5,[6, 5, 180, 15, 8]
17,5,6,[8, 6, 5, 180, 15]
18,5,5,[6, 5, 180, 15, 8]
19,5,9,[8, 6, 5, 180, 15]
20,5,6,[5, 180, 15, 8, 6]
21,5,14,[5, 180, 15, 8, 6]
22,5,10,[5, 180, 15, 8, 6]
23,5,11,[8, 6, 5, 180, 15]
24,5,6,[5, 180, 15, 8, 6]
25,5,14,[5, 180, 15, 8, 6]
26,5,5,[8, 6, 5, 180, 15]
27,5,6,[5, 180, 15, 8, 6]
28,5,17,[5, 180, 15, 8, 6]
29,5,8,[5, 180, 15, 8, 6]
30,5,14,[5, 180, 15, 8, 6]
31,5,7,[8, 6, 5, 180, 15]
32,5,14,[5, 180, 15, 8, 6]
33,5,7,[5, 180, 15, 8, 6]
34,5,10,[8, 6, 5, 180, 15]
35,5,14,[5, 180, 15, 8, 6]
36,5,14,[5, 180, 15, 8, 6]
37,5,13,[5, 180, 15, 8, 6]
38,5,15,[5, 180, 15, 8, 6]
39,5,6,[6, 5, 180, 15, 8]
40,5,17,[5, 180, 15, 8, 6]
41,5,6,[8, 6, 5, 180, 15]
42,5,14,[5, 180, 15, 8, 6]
43,5,20,[5, 180, 15, 8, 6]
44,5,5,[8, 6, 5, 180, 15]
45,5,17,[5, 180, 15, 8, 6]
46,5,15,[5, 180, 15, 8, 6]
47,5,16,[5, 180, 15, 8, 6]
48,5,17,[5, 180, 15, 8, 6]
49,5,7,[5, 180, 15, 8, 6]
50,5,14,[5, 180, 15, 8, 6]
51,5,7,[5, 180, 15, 8, 6]
52,5,7,[8, 6, 5, 180, 15]
53,5,7,[8, 6, 5, 180, 15]
54,5,17,[5, 180, 15, 8, 6]
55,5,6,[6, 5, 180, 15, 8]
56,5,10,[5, 180, 15, 8, 6]
57,5,11,[5, 180, 15, 8, 6]
58,5,8,[8, 6, 5, 180, 15]
59,5,16,[5, 180, 15, 8, 6]
60,5,14,[5, 180, 15, 8, 6]
61,5,12,[5, 180, 15, 8, 6]
62,5,8,[5, 180, 15, 8, 6]
63,5,10,[5, 180, 15, 8, 6]
64,5,14,[5, 180, 15, 8, 6]
65,5,6,[6, 5, 180, 15, 8]
66,5,6,[6, 5, 180, 15, 8]
67,5,8,[5, 180, 15, 8, 6]
68,5,15,[5, 180, 15, 8, 6]
69,5,6,[8, 6, 5, 180, 15]
70,5,7,[5, 180, 15, 8, 6]
71,5,17,[5, 180, 15, 8, 6]
72,5,14,[5, 180, 15, 8, 6]
73,5,15,[5, 180, 15, 8, 6]
74,5,7,[6, 5, 180, 15, 8]
75,5,10,[5, 180, 15, 8, 6]
76,5,12,[8, 6, 5, 180, 15]
77,5,6,[6, 5, 180, 15, 8]
78,5,6,[6, 5, 180, 15, 8]
79,5,18,[5, 180, 15, 8, 6]
80,5,10,[5, 180, 15, 8, 6]
81,5,14,[5, 180, 15, 8, 6]
82,5,21,[5, 180, 15, 8, 6]
83,5,19,[5, 180, 15, 8, 6]
84,5,7,[5, 180, 15, 8, 6]
85,5,11,[5, 180, 15, 8, 6]
86,5,18,[5, 180, 15, 8, 6]
87,5,15,[5, 180, 15, 8, 6]
88,5,7,[8, 6, 5, 180, 15]
89,5,8,[5, 180, 15, 8, 6]
90,5,10,[5, 180, 15, 8, 6]
91,5,7,[5, 180, 15, 8, 6]
92,5,7,[5, 180, 15, 8, 6]
93,5,11,[8, 6, 5, 180, 15]
94,5,8,[5, 180, 15, 8, 6]
95,5,7,[5, 180, 15, 8, 6]
96,5,10,[5, 180, 15, 8, 6]
97,5,16,[5, 180, 15, 8, 6]
98,5,6,[6, 5, 180, 15, 8]
99,5,7,[8, 6, 5, 180, 15]
100,5,7,[5, 180, 15, 8, 6]
101,5,16,[5, 180, 15, 8, 6]
102,5,11,[5, 180, 15, 8, 6]
103,5,17,[5, 180, 15, 8, 6]
104,5,10,[8, 6, 5, 180, 15]
105,5,5,[8, 6, 5, 180, 15]
106,5,7,[6, 5, 180, 15, 8]
107,5,9,[8, 6, 5, 180, 15]
108,5,10,[5, 180, 15, 8, 6]
