1,1,0,[1]
2,7,9,[8, 6, 5, 262, 133, 26, 15]
3,7,12,[6, 5, 262, 133, 26, 15, 8]
4,1,0,[4]
5,7,6,[262, 133, 26, 15, 8, 6, 5]
6,7,6,[5, 262, 133, 26, 15, 8, 6]
7,7,10,[5, 262, 133, 26, 15, 8, 6]
8,7,6,[6, 5, 262, 133, 26, 15, 8]
9,7,7,[5, 262, 133, 26, 15, 8, 6]
10,7,11,[5, 262, 133, 26, 15, 8, 6]
11,7,14,[5, 262, 133, 26, 15, 8, 6]
12,7,11,[5, 262, 133, 26, 15, 8, 6]
13,7,9,[6, 5, 262, 133, 26, 15, 8]
14,7,8,[5, 262, 133, 26, 15, 8, 6]
15,7,6,[8, 6, 5, 262, 133, 26, 15]
16,7,7,[6, 5, 262, 133, 26, 15, 8]
17,7,16,[5, 262, 133, 26, 15, 8, 6]
18,7,7,[6, 5, 262, 133, 26, 15, 8]
19,7,14,[5, 262, 133, 26, 15, 8, 6]
20,7,8,[5, 262, 133, 26, 15, 8, 6]
21,7,12,[5, 262, 133, 26, 15, 8, 6]
22,7,10,[6, 5, 262, 133, 26, 15, 8]
23,7,9,[6, 5, 262, 133, 26, 15, 8]
24,7,8,[5, 262, 133, 26, 15, 8, 6]
25,7,12,[5, 262, 133, 26, 15, 8, 6]
26,7,6,[15, 8, 6, 5, 262, 133, 26]
27,7,8,[5, 262, 133, 26, 15, 8, 6]
28,7,15,[5, 262, 133, 26, 15, 8, 6]
29,7,8,[15, 8, 6, 5, 262, 133, 26]
30,7,12,[5, 262, 133, 26, 15, 8, 6]
31,7,9,[6, 5, 262, 133, 26, 15, 8]
32,7,12,[5, 262, 133, 26, 15, 8, 6]
33,7,9,[5, 262, 133, 26, 15, 8, 6]
34,7,15,[5, 262, 133, 26, 15, 8, 6]
35,7,12,[5, 262, 133, 26, 15, 8, 6]
36,7,12,[5, 262, 133, 26, 15, 8, 6]
37,7,16,[5, 262, 133, 26, 15, 8, 6]
38,7,13,[5, 262, 133, 26, 15, 8, 6]
39,7,8,[6, 5, 262, 133, 26, 15, 8]
40,7,15,[5, 262, 133, 26, 15, 8, 6]
41,7,10,[15, 8, 6, 5, 262, 133, 26]
42,7,12,[5, 262, 133, 26, 15, 8, 6]
43,7,18,[5, 262, 133, 26, 15, 8, 6]
44,7,7,[8, 6, 5, 262, 133, 26, 15]
45,7,15,[5, 262, 133, 26, 15, 8, 6]
46,7,13,[5, 262, 133, 26, 15, 8, 6]
47,7,10,[5, 262, 133, 26, 15, 8, 6]
48,7,15,[5, 262, 133, 26, 15, 8, 6]
49,7,9,[5, 262, 133, 26, 15, 8, 6]
50,7,12,[5, 262, 133, 26, 15, 8, 6]
51,7,9,[5, 262, 133, 26, 15, 8, 6]
52,7,17,[5, 262, 133, 26, 15, 8, 6]
53,7,15,[5, 262, 133, 26, 15, 8, 6]
54,7,15,[5, 262, 133, 26, 15, 8, 6]
55,7,8,[6, 5, 262, 133, 26, 15, 8]
56,7,10,[6, 5, 262, 133, 26, 15, 8]
57,7,11,[6, 5, 262, 133, 26, 15, 8]
58,7,10,[6, 5, 262, 133, 26, 15, 8]
59,7,10,[15, 8, 6, 5, 262, 133, 26]
60,7,12,[5, 262, 133, 26, 15, 8, 6]
61,7,12,[6, 5, 262, 133, 26, 15, 8]
62,7,10,[5, 262, 133, 26, 15, 8, 6]
63,7,10,[6, 5, 262, 133, 26, 15, 8]
64,7,12,[5, 262, 133, 26, 15, 8, 6]
65,7,8,[6, 5, 262, 133, 26, 15, 8]
66,7,8,[6, 5, 262, 133, 26, 15, 8]
67,7,9,[6, 5, 262, 133, 26, 15, 8]
68,7,13,[5, 262, 133, 26, 15, 8, 6]
69,7,7,[15, 8, 6, 5, 262, 133, 26]
70,7,9,[5, 262, 133, 26, 15, 8, 6]
71,7,12,[5, 262, 133, 26, 15, 8, 6]
72,7,12,[5, 262, 133, 26, 15, 8, 6]
73,7,14,[5, 262, 133, 26, 15, 8, 6]
74,7,9,[6, 5, 262, 133, 26, 15, 8]
75,7,10,[6, 5, 262, 133, 26, 15, 8]
76,7,10,[6, 5, 262, 133, 26, 15, 8]
77,7,8,[6, 5, 262, 133, 26, 15, 8]
78,7,8,[6, 5, 262, 133, 26, 15, 8]
79,7,9,[6, 5, 262, 133, 26, 15, 8]
80,7,10,[6, 5, 262, 133, 26, 15, 8]
81,7,12,[5, 262, 133, 26, 15, 8, 6]
82,7,19,[5, 262, 133, 26, 15, 8, 6]
83,7,8,[15, 8, 6, 5, 262, 133, 26]
84,7,9,[5, 262, 133, 26, 15, 8, 6]
85,7,11,[6, 5, 262, 133, 26, 15, 8]
86,7,16,[5, 262, 133, 26, 15, 8, 6]
87,7,13,[5, 262, 133, 26, 15, 8, 6]
88,7,17,[5, 262, 133, 26, 15, 8, 6]
89,7,19,[5, 262, 133, 26, 15, 8, 6]
90,7,10,[6, 5, 262, 133, 26, 15, 8]
91,7,9,[5, 262, 133, 26, 15, 8, 6]
92,7,9,[5, 262, 133, 26, 15, 8, 6]
93,7,16,[5, 262, 133, 26, 15, 8, 6]
94,7,10,[5, 262, 133, 26, 15, 8, 6]
95,7,9,[5, 262, 133, 26, 15, 8, 6]
96,7,10,[6, 5, 262, 133, 26, 15, 8]
97,7,14,[5, 262, 133, 26, 15, 8, 6]
98,7,8,[6, 5, 262, 133, 26, 15, 8]
99,7,17,[5, 262, 133, 26, 15, 8, 6]
100,7,9,[5, 262, 133, 26, 15, 8, 6]
101,7,12,[6, 5, 262, 133, 26, 15, 8]
102,7,11,[6, 5, 262, 133, 26, 15, 8]
103,7,18,[5, 262, 133, 26, 15, 8, 6]
104,7,15,[5, 262, 133, 26, 15, 8, 6]
105,7,7,[8, 6, 5, 262, 133, 26, 15]
106,7,9,[6, 5, 262, 133, 26, 15, 8]
107,7,10,[5, 262, 133, 26, 15, 8, 6]
108,7,10,[6, 5, 262, 133, 26, 15, 8]
109,7,10,[6, 5, 262, 133, 26, 15, 8]
110,7,8,[6, 5, 262, 133, 26, 15, 8]
111,7,16,[5, 262, 133, 26, 15, 8, 6]
112,7,7,[8, 6, 5, 262, 133, 26, 15]
113,7,9,[8, 6, 5, 262, 133, 26, 15]
114,7,9,[5, 262, 133, 26, 15, 8, 6]
115,7,16,[5, 262, 133, 26, 15, 8, 6]
116,7,10,[5, 262, 133, 26, 15, 8, 6]
117,7,15,[5, 262, 133, 26, 15, 8, 6]
118,7,13,[6, 5, 262, 133, 26, 15, 8]
119,7,9,[5, 262, 133, 26, 15, 8, 6]
120,7,9,[5, 262, 133, 26, 15, 8, 6]
121,7,11,[6, 5, 262, 133, 26, 15, 8]
122,7,11,[6, 5, 262, 133, 26, 15, 8]
123,7,8,[8, 6, 5, 262, 133, 26, 15]
124,7,13,[5, 262, 133, 26, 15, 8, 6]
125,7,7,[8, 6, 5, 262, 133, 26, 15]
126,7,7,[8, 6, 5, 262, 133, 26, 15]
127,7,18,[5, 262, 133, 26, 15, 8, 6]
128,7,9,[5, 262, 133, 26, 15, 8, 6]
129,7,14,[5, 262, 133, 26, 15, 8, 6]
130,7,9,[5, 262, 133, 26, 15, 8, 6]
131,7,14,[6, 5, 262, 133, 26, 15, 8]
132,7,8,[6, 5, 262, 133, 26, 15, 8]
133,7,6,[26, 15, 8, 6, 5, 262, 133]
134,7,8,[15, 8, 6, 5, 262, 133, 26]
135,7,9,[5, 262, 133, 26, 15, 8, 6]
136,7,10,[6, 5, 262, 133, 26, 15, 8]
137,7,19,[5, 262, 133, 26, 15, 8, 6]
138,7,16,[5, 262, 133, 26, 15, 8, 6]
139,7,14,[5, 262, 133, 26, 15, 8, 6]
140,7,8,[6, 5, 262, 133, 26, 15, 8]
141,7,13,[5, 262, 133, 26, 15, 8, 6]
142,7,15,[5, 262, 133, 26, 15, 8, 6]
143,7,9,[5, 262, 133, 26, 15, 8, 6]
144,7,9,[5, 262, 133, 26, 15, 8, 6]
145,7,16,[5, 262, 133, 26, 15, 8, 6]
146,7,11,[6, 5, 262, 133, 26, 15, 8]
147,7,17,[5, 262, 133, 26, 15, 8, 6]
148,7,11,[15, 8, 6, 5, 262, 133, 26]
149,7,15,[5, 262, 133, 26, 15, 8, 6]
150,7,7,[8, 6, 5, 262, 133, 26, 15]
151,7,8,[15, 8, 6, 5, 262, 133, 26]
152,7,13,[5, 262, 133, 26, 15, 8, 6]
153,7,10,[6, 5, 262, 133, 26, 15, 8]
154,7,9,[5, 262, 133, 26, 15, 8, 6]
155,7,13,[5, 262, 133, 26, 15, 8, 6]
156,7,9,[5, 262, 133, 26, 15, 8, 6]
157,7,11,[6, 5, 262, 133, 26, 15, 8]
158,7,13,[5, 262, 133, 26, 15, 8, 6]
159,7,11,[6, 5, 262, 133, 26, 15, 8]
160,7,7,[8, 6, 5, 262, 133, 26, 15]
161,7,13,[5, 262, 133, 26, 15, 8, 6]
162,7,9,[5, 262, 133, 26, 15, 8, 6]
163,7,16,[5, 262, 133, 26, 15, 8, 6]
164,7,16,[5, 262, 133, 26, 15, 8, 6]
165,7,15,[5, 262, 133, 26, 15, 8, 6]
166,7,12,[6, 5, 262, 133, 26, 15, 8]
167,7,12,[15, 8, 6, 5, 262, 133, 26]
168,7,8,[6, 5, 262, 133, 26, 15, 8]
169,7,7,[15, 8, 6, 5, 262, 133, 26]
170,7,9,[5, 262, 133, 26, 15, 8, 6]
171,7,13,[5, 262, 133, 26, 15, 8, 6]
172,7,11,[5, 262, 133, 26, 15, 8, 6]
173,7,14,[5, 262, 133, 26, 15, 8, 6]
174,7,16,[5, 262, 133, 26, 15, 8, 6]
175,7,17,[5, 262, 133, 26, 15, 8, 6]
176,7,15,[5, 262, 133, 26, 15, 8, 6]
177,7,11,[5, 262, 133, 26, 15, 8, 6]
178,7,10,[5, 262, 133, 26, 15, 8, 6]
179,7,11,[8, 6, 5, 262, 133, 26, 15]
180,7,7,[8, 6, 5, 262, 133, 26, 15]
181,7,10,[6, 5, 262, 133, 26, 15, 8]
182,7,11,[6, 5, 262, 133, 26, 15, 8]
183,7,13,[5, 262, 133, 26, 15, 8, 6]
184,7,9,[15, 8, 6, 5, 262, 133, 26]
185,7,13,[5, 262, 133, 26, 15, 8, 6]
186,7,13,[5, 262, 133, 26, 15, 8, 6]
187,7,16,[5, 262, 133, 26, 15, 8, 6]
188,7,10,[5, 262, 133, 26, 15, 8, 6]
189,7,8,[6, 5, 262, 133, 26, 15, 8]
190,7,7,[15, 8, 6, 5, 262, 133, 26]
191,7,16,[5, 262, 133, 26, 15, 8, 6]
192,7,7,[8, 6, 5, 262, 133, 26, 15]
193,7,9,[6, 5, 262, 133, 26, 15, 8]
194,7,18,[5, 262, 133, 26, 15, 8, 6]
195,7,13,[5, 262, 133, 26, 15, 8, 6]
196,7,8,[6, 5, 262, 133, 26, 15, 8]
197,7,20,[5, 262, 133, 26, 15, 8, 6]
198,7,15,[5, 262, 133, 26, 15, 8, 6]
199,7,17,[5, 262, 133, 26, 15, 8, 6]
200,7,8,[6, 5, 262, 133, 26, 15, 8]
