1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
3  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
6  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
7  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
8  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
9  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
10  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
11  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
12  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
13  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
14  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
15  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
16  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
17  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
18  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
19  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
20  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
21  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
22  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
23  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
24  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
25  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
26  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
27  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
28  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
29  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
30  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
31  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
32  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
33  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
34  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
35  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
36  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
37  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
38  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
39  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
40  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
41  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
42  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
43  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
44  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
45  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
46  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
47  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
48  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
49  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
50  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
51  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
52  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
53  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
54  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
55  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
56  3  [30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30]
57  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
58  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
59  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
60  3  [7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7]
61  3  [10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10, 7, 30, 10]
