1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
3  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
6  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
7  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
8  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
9  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
10  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
11  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
12  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
13  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
14  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
15  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
16  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
17  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
18  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
19  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
20  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
21  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
22  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
23  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
24  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
25  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
26  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
27  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
28  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
29  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
30  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
31  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
32  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
33  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
34  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
35  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
36  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
37  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
38  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
39  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
40  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
41  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
42  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
43  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
44  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
45  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
46  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
47  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
48  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
49  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
50  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
51  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
52  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
53  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
54  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
55  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
56  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
57  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
58  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
59  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
60  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
61  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
62  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
63  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
64  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
65  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
66  3  [9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9]
67  3  [6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6]
68  3  [5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5, 9, 6, 5]
