1,1,0,[1]
33,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
34,11,14,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
35,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
36,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
37,11,10,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
38,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
39,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
40,11,21,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
41,11,19,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
42,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
43,11,24,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
44,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
45,11,21,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
46,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
47,11,16,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
48,11,21,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
49,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
50,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
51,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
52,11,16,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
53,11,13,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
54,11,21,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
55,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
56,11,17,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
57,11,18,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
58,11,28,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
59,11,30,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
60,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
61,11,15,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
62,11,14,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
63,11,17,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
64,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
65,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
66,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
67,11,15,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
68,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
69,11,12,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
70,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
71,11,16,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
72,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
73,11,10,[279, 37, 243, 15, 8, 6, 5, 211, 417, 142, 73]
74,11,13,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
75,11,17,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
76,11,14,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
77,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
78,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
79,11,14,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
80,11,17,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
81,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
82,11,25,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
83,11,16,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
84,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
85,11,18,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
86,11,22,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
87,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
88,11,16,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
89,11,19,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
90,11,17,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
91,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
92,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
93,11,15,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
94,11,14,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
95,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
96,11,17,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
97,11,16,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
98,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
99,11,16,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
100,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
101,11,24,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
102,11,18,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
103,11,15,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
104,11,14,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
105,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
106,11,13,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
107,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
108,11,17,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
109,11,13,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
110,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
111,11,22,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
112,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
113,11,23,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
114,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
115,11,22,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
116,11,14,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
117,11,14,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
118,11,16,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
119,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
120,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
121,11,18,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
122,11,18,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
123,11,12,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
124,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
125,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
126,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
127,11,26,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
128,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
129,11,19,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
130,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
131,11,22,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
132,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
133,11,12,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
134,11,13,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
135,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
136,11,14,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
137,11,19,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
138,11,22,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
139,11,29,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
140,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
141,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
142,11,10,[73, 279, 37, 243, 15, 8, 6, 5, 211, 417, 142]
143,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
144,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
145,11,15,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
146,11,18,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
147,11,16,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
148,11,20,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
149,11,16,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
150,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
151,11,14,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
152,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
153,11,14,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
154,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
155,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
156,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
157,11,19,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
158,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
159,11,18,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
160,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
161,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
162,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
163,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
164,11,22,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
165,11,14,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
166,11,19,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
167,11,15,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
168,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
169,11,12,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
170,11,13,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
171,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
172,11,17,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
173,11,15,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
174,11,15,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
175,11,16,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
176,11,14,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
177,11,15,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
178,11,14,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
179,11,15,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
180,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
181,11,15,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
182,11,18,[243, 15, 8, 6, 5, 211, 417, 142, 73, 279, 37]
183,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
184,11,19,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
185,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
186,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
187,11,22,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
188,11,14,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
189,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
190,11,12,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
191,11,13,[279, 37, 243, 15, 8, 6, 5, 211, 417, 142, 73]
192,11,11,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
193,11,20,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
194,11,17,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
195,11,18,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
196,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
197,11,13,[8, 6, 5, 211, 417, 142, 73, 279, 37, 243, 15]
198,11,14,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
199,11,17,[5, 211, 417, 142, 73, 279, 37, 243, 15, 8, 6]
200,11,12,[6, 5, 211, 417, 142, 73, 279, 37, 243, 15, 8]
