1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  2  [165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165]
3  6  [151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  6  [297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297]
6  6  [151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151]
7  6  [5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5]
8  6  [5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5]
9  6  [5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5]
10  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
11  2  [19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19]
12  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
13  3  [56, 13, 159, 56, 13, 159, 56, 13, 159, 56, 13, 159, 56, 13, 159, 56, 13, 159, 56]
14  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
15  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
16  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
17  6  [5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5]
18  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
19  2  [19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19]
20  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
21  6  [9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9]
22  3  [159, 56, 13, 159, 56, 13, 159, 56, 13, 159, 56, 13, 159, 56, 13, 159, 56, 13, 159]
23  6  [297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297]
24  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
25  6  [9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9]
26  6  [9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9]
27  6  [6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6]
28  2  [165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165, 19, 165]
29  6  [9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9, 6, 5, 151, 297, 20, 9]
