1,1,0,[1]
47,15,19,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
48,15,19,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
49,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
50,15,15,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
51,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
52,15,18,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
53,15,19,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
54,15,19,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
55,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
56,15,14,[13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56]
57,15,16,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
58,15,19,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
59,15,17,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
60,15,15,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
61,15,21,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
62,15,17,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
63,15,15,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
64,15,15,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
65,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
66,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
67,15,16,[9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24]
68,15,17,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
69,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
70,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
71,15,19,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
72,15,15,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
73,15,19,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
74,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
75,15,15,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
76,15,20,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
77,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
78,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
79,15,18,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
80,15,15,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
81,15,14,[12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81]
82,15,17,[9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24]
83,15,14,[159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83]
84,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
85,15,16,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
86,15,20,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
87,15,17,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
88,15,18,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
89,15,14,[165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89]
90,15,15,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
91,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
92,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
93,15,16,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
94,15,17,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
95,15,14,[24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95]
96,15,15,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
97,15,23,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
98,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
99,15,18,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
100,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
101,15,19,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
102,15,16,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
103,15,19,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
104,15,15,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
105,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
106,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
107,15,17,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
108,15,15,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
109,15,17,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
110,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
111,15,20,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
112,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
113,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
114,15,15,[9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24]
115,15,20,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
116,15,17,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
117,15,15,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
118,15,22,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
119,15,15,[9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24]
120,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
121,15,16,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
122,15,16,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
123,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
124,15,16,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
125,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
126,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
127,15,18,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
128,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
129,15,18,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
130,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
131,15,20,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
132,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
133,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
134,15,19,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
135,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
136,15,20,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
137,15,20,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
138,15,20,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
139,15,21,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
140,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
141,15,16,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
142,15,20,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
143,15,15,[9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24]
144,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
145,15,16,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
146,15,16,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
147,15,18,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
148,15,17,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
149,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
150,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
151,15,18,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
152,15,17,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
153,15,20,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
154,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
155,15,17,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
156,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
157,15,21,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
158,15,15,[12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81]
159,15,14,[56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159]
160,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
161,15,17,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
162,15,16,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
163,15,19,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
164,15,20,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
165,15,14,[19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165]
166,15,17,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
167,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
168,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
169,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
170,15,15,[9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24]
171,15,17,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
172,15,20,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
173,15,22,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
174,15,16,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
175,15,18,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
176,15,15,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
177,15,18,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
178,15,17,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
179,15,18,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
180,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
181,15,19,[9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24]
182,15,16,[89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13]
183,15,16,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
184,15,19,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
185,15,16,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
186,15,17,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
187,15,20,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
188,15,17,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
189,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
190,15,18,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
191,15,18,[6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9]
192,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
193,15,21,[7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12]
194,15,19,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
195,15,17,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
196,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
197,15,21,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
198,15,15,[95, 24, 9, 6, 5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19]
199,15,18,[83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6, 5, 81, 12, 7]
200,15,17,[5, 81, 12, 7, 83, 159, 56, 13, 89, 165, 19, 95, 24, 9, 6]
