1,1,0,[1]
145,8,9,[190, 26, 15, 8, 6, 5, 176, 19]
146,8,14,[6, 5, 176, 19, 190, 26, 15, 8]
147,8,13,[5, 176, 19, 190, 26, 15, 8, 6]
148,8,17,[6, 5, 176, 19, 190, 26, 15, 8]
149,8,14,[5, 176, 19, 190, 26, 15, 8, 6]
150,8,8,[8, 6, 5, 176, 19, 190, 26, 15]
151,8,16,[5, 176, 19, 190, 26, 15, 8, 6]
152,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
153,8,16,[5, 176, 19, 190, 26, 15, 8, 6]
154,8,10,[5, 176, 19, 190, 26, 15, 8, 6]
155,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
156,8,10,[5, 176, 19, 190, 26, 15, 8, 6]
157,8,21,[6, 5, 176, 19, 190, 26, 15, 8]
158,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
159,8,14,[6, 5, 176, 19, 190, 26, 15, 8]
160,8,8,[8, 6, 5, 176, 19, 190, 26, 15]
161,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
162,8,10,[5, 176, 19, 190, 26, 15, 8, 6]
163,8,10,[15, 8, 6, 5, 176, 19, 190, 26]
164,8,17,[6, 5, 176, 19, 190, 26, 15, 8]
165,8,8,[190, 26, 15, 8, 6, 5, 176, 19]
166,8,15,[6, 5, 176, 19, 190, 26, 15, 8]
167,8,18,[6, 5, 176, 19, 190, 26, 15, 8]
168,8,9,[6, 5, 176, 19, 190, 26, 15, 8]
169,8,8,[15, 8, 6, 5, 176, 19, 190, 26]
170,8,10,[5, 176, 19, 190, 26, 15, 8, 6]
171,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
172,8,20,[6, 5, 176, 19, 190, 26, 15, 8]
173,8,12,[5, 176, 19, 190, 26, 15, 8, 6]
174,8,9,[190, 26, 15, 8, 6, 5, 176, 19]
175,8,13,[5, 176, 19, 190, 26, 15, 8, 6]
176,8,7,[19, 190, 26, 15, 8, 6, 5, 176]
177,8,12,[5, 176, 19, 190, 26, 15, 8, 6]
178,8,11,[5, 176, 19, 190, 26, 15, 8, 6]
179,8,9,[190, 26, 15, 8, 6, 5, 176, 19]
180,8,8,[8, 6, 5, 176, 19, 190, 26, 15]
181,8,16,[5, 176, 19, 190, 26, 15, 8, 6]
182,8,14,[6, 5, 176, 19, 190, 26, 15, 8]
183,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
184,8,11,[6, 5, 176, 19, 190, 26, 15, 8]
185,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
186,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
187,8,17,[6, 5, 176, 19, 190, 26, 15, 8]
188,8,11,[5, 176, 19, 190, 26, 15, 8, 6]
189,8,9,[6, 5, 176, 19, 190, 26, 15, 8]
190,8,7,[26, 15, 8, 6, 5, 176, 19, 190]
191,8,17,[5, 176, 19, 190, 26, 15, 8, 6]
192,8,8,[8, 6, 5, 176, 19, 190, 26, 15]
193,8,11,[5, 176, 19, 190, 26, 15, 8, 6]
194,8,14,[5, 176, 19, 190, 26, 15, 8, 6]
195,8,15,[5, 176, 19, 190, 26, 15, 8, 6]
196,8,9,[6, 5, 176, 19, 190, 26, 15, 8]
197,8,23,[5, 176, 19, 190, 26, 15, 8, 6]
198,8,8,[190, 26, 15, 8, 6, 5, 176, 19]
199,8,10,[8, 6, 5, 176, 19, 190, 26, 15]
200,8,9,[6, 5, 176, 19, 190, 26, 15, 8]
