1,1,0,[1]
48,10,18,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
49,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
50,10,10,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
51,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
52,10,23,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
53,10,22,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
54,10,18,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
55,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
56,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
57,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
58,10,24,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
59,10,14,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
60,10,10,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
61,10,13,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
62,10,13,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
63,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
64,10,10,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
65,10,10,[8, 6, 5, 373, 741, 35, 12, 7, 375, 18]
66,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
67,10,26,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
68,10,12,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
69,10,12,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
70,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
71,10,15,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
72,10,10,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
73,10,13,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
74,10,12,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
75,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
76,10,21,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
77,10,10,[8, 6, 5, 373, 741, 35, 12, 7, 375, 18]
78,10,10,[8, 6, 5, 373, 741, 35, 12, 7, 375, 18]
79,10,14,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
80,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
81,10,10,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
82,10,14,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
83,10,25,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
84,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
85,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
86,10,19,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
87,10,12,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
88,10,23,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
89,10,14,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
90,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
91,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
92,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
93,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
94,10,13,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
95,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
96,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
97,10,13,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
98,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
99,10,23,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
100,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
101,10,14,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
102,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
103,10,13,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
104,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
105,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
106,10,12,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
107,10,23,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
108,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
109,10,16,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
110,10,10,[8, 6, 5, 373, 741, 35, 12, 7, 375, 18]
111,10,19,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
112,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
113,10,12,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
114,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
115,10,19,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
116,10,13,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
117,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
118,10,14,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
119,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
120,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
121,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
122,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
123,10,12,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
124,10,10,[12, 7, 375, 18, 8, 6, 5, 373, 741, 35]
125,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
126,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
127,10,17,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
128,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
129,10,13,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
130,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
131,10,27,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
132,10,10,[8, 6, 5, 373, 741, 35, 12, 7, 375, 18]
133,10,12,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
134,10,13,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
135,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
136,10,21,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
137,10,14,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
138,10,19,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
139,10,23,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
140,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
141,10,11,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
142,10,14,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
143,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
144,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
145,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
146,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
147,10,23,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
148,10,29,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
149,10,26,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
150,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
151,10,17,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
152,10,12,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
153,10,21,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
154,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
155,10,12,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
156,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
157,10,13,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
158,10,11,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
159,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
160,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
161,10,12,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
162,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
163,10,12,[8, 6, 5, 373, 741, 35, 12, 7, 375, 18]
164,10,19,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
165,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
166,10,17,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
167,10,13,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
168,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
169,10,12,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
170,10,12,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
171,10,12,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
172,10,26,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
173,10,26,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
174,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
175,10,23,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
176,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
177,10,14,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
178,10,13,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
179,10,15,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
180,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
181,10,28,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
182,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
183,10,11,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
184,10,22,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
185,10,11,[7, 375, 18, 8, 6, 5, 373, 741, 35, 12]
186,10,12,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
187,10,19,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
188,10,13,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
189,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
190,10,12,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
191,10,17,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
192,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
193,10,25,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
194,10,24,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
195,10,12,[375, 18, 8, 6, 5, 373, 741, 35, 12, 7]
196,10,10,[8, 6, 5, 373, 741, 35, 12, 7, 375, 18]
197,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
198,10,15,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
199,10,16,[5, 373, 741, 35, 12, 7, 375, 18, 8, 6]
200,10,11,[6, 5, 373, 741, 35, 12, 7, 375, 18, 8]
