1,1,0,[1]
2,5,11,[5, 91, 20, 9, 6]
3,5,12,[5, 91, 20, 9, 6]
4,1,0,[4]
5,5,4,[91, 20, 9, 6, 5]
6,5,4,[5, 91, 20, 9, 6]
7,5,11,[5, 91, 20, 9, 6]
8,5,5,[5, 91, 20, 9, 6]
9,5,4,[6, 5, 91, 20, 9]
10,5,12,[5, 91, 20, 9, 6]
11,5,16,[5, 91, 20, 9, 6]
12,5,12,[5, 91, 20, 9, 6]
13,5,11,[5, 91, 20, 9, 6]
14,5,5,[6, 5, 91, 20, 9]
15,5,6,[5, 91, 20, 9, 6]
16,5,6,[5, 91, 20, 9, 6]
17,5,9,[5, 91, 20, 9, 6]
18,5,6,[5, 91, 20, 9, 6]
19,5,8,[5, 91, 20, 9, 6]
20,5,4,[9, 6, 5, 91, 20]
21,5,13,[5, 91, 20, 9, 6]
22,5,12,[5, 91, 20, 9, 6]
23,5,16,[5, 91, 20, 9, 6]
24,5,5,[6, 5, 91, 20, 9]
25,5,13,[5, 91, 20, 9, 6]
26,5,7,[5, 91, 20, 9, 6]
27,5,5,[6, 5, 91, 20, 9]
28,5,17,[5, 91, 20, 9, 6]
29,5,19,[5, 91, 20, 9, 6]
30,5,13,[5, 91, 20, 9, 6]
31,5,10,[5, 91, 20, 9, 6]
32,5,13,[5, 91, 20, 9, 6]
33,5,6,[6, 5, 91, 20, 9]
34,5,9,[5, 91, 20, 9, 6]
35,5,13,[5, 91, 20, 9, 6]
36,5,13,[5, 91, 20, 9, 6]
37,5,9,[5, 91, 20, 9, 6]
38,5,14,[5, 91, 20, 9, 6]
39,5,7,[5, 91, 20, 9, 6]
40,5,17,[5, 91, 20, 9, 6]
41,5,11,[5, 91, 20, 9, 6]
42,5,13,[5, 91, 20, 9, 6]
43,5,16,[5, 91, 20, 9, 6]
44,5,7,[5, 91, 20, 9, 6]
45,5,17,[5, 91, 20, 9, 6]
46,5,14,[5, 91, 20, 9, 6]
47,5,9,[5, 91, 20, 9, 6]
48,5,17,[5, 91, 20, 9, 6]
49,5,6,[6, 5, 91, 20, 9]
50,5,13,[5, 91, 20, 9, 6]
51,5,5,[9, 6, 5, 91, 20]
52,5,10,[5, 91, 20, 9, 6]
