1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
3  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
6  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
7  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
8  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
9  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
10  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
11  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
12  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
13  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
14  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
15  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
16  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
17  2  [17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17]
18  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
19  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
20  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
21  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
22  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
23  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
24  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
25  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
26  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
27  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
28  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
29  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
30  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
31  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
32  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
33  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
34  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
35  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
36  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
37  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
38  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
39  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
40  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
41  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
42  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
43  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
44  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
45  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
46  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
47  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
48  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
49  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
50  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
51  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
52  2  [52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52]
53  2  [17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17, 52, 17]
54  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
55  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
56  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
57  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
58  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
59  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
60  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
61  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
62  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
63  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
64  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
65  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
66  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
67  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
68  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
69  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
70  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
71  3  [12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12]
72  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
73  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
74  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
75  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
76  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
77  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
78  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
79  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
80  3  [42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42]
81  3  [7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7, 42, 12, 7]
