1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  10  [5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8]
3  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  10  [61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5]
6  10  [118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6]
7  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
8  10  [5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8]
9  10  [5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8]
10  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
11  10  [174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118]
12  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
13  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
14  10  [6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18]
15  10  [6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18]
16  10  [6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18]
17  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
18  10  [6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18]
19  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
20  10  [6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18]
21  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
22  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
23  2  [23, 136, 23, 136, 23, 136, 23, 136, 23, 136, 23, 136, 23, 136, 23, 136, 23, 136, 23]
24  10  [6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18]
25  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
26  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
27  10  [6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18]
28  10  [61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5]
29  10  [118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6]
30  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
31  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
32  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
33  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
34  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
35  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
36  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
37  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
38  10  [34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61]
39  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
40  10  [61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5]
41  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
42  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
43  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
44  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
45  10  [61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5]
46  10  [34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61]
47  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
48  10  [61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5]
49  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
50  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
51  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
52  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
53  10  [174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118]
54  10  [61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5]
55  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
56  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
57  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
58  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
59  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
60  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
61  10  [34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61]
62  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
63  10  [132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34]
64  10  [19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174]
65  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
66  10  [8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132]
67  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
68  10  [34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61]
69  10  [18, 8, 6, 5, 118, 61, 174, 34, 19, 132, 18, 8, 6, 5, 118, 61, 174, 34, 19]
