1,1,0,[1]
2,5,8,[10, 7, 205, 46, 25]
3,5,9,[10, 7, 205, 46, 25]
4,1,0,[4]
5,5,3,[10, 7, 205, 46, 25]
6,5,4,[10, 7, 205, 46, 25]
7,5,0,[7, 205, 46, 25, 10]
8,5,5,[10, 7, 205, 46, 25]
9,5,5,[10, 7, 205, 46, 25]
10,5,0,[10, 7, 205, 46, 25]
11,5,3,[10, 7, 205, 46, 25]
12,5,1,[7, 205, 46, 25, 10]
13,5,7,[7, 205, 46, 25, 10]
14,5,6,[10, 7, 205, 46, 25]
15,5,6,[10, 7, 205, 46, 25]
16,5,6,[10, 7, 205, 46, 25]
17,5,6,[10, 7, 205, 46, 25]
18,5,6,[10, 7, 205, 46, 25]
19,5,4,[10, 7, 205, 46, 25]
20,5,6,[10, 7, 205, 46, 25]
21,5,1,[10, 7, 205, 46, 25]
22,5,8,[7, 205, 46, 25, 10]
23,5,3,[10, 7, 205, 46, 25]
24,5,6,[10, 7, 205, 46, 25]
25,5,0,[25, 10, 7, 205, 46]
26,5,7,[10, 7, 205, 46, 25]
27,5,6,[10, 7, 205, 46, 25]
28,5,4,[10, 7, 205, 46, 25]
29,5,9,[10, 7, 205, 46, 25]
30,5,1,[10, 7, 205, 46, 25]
31,5,5,[10, 7, 205, 46, 25]
32,5,1,[10, 7, 205, 46, 25]
33,5,7,[10, 7, 205, 46, 25]
34,5,5,[10, 7, 205, 46, 25]
35,5,2,[7, 205, 46, 25, 10]
36,5,1,[10, 7, 205, 46, 25]
37,5,9,[10, 7, 205, 46, 25]
38,5,2,[10, 7, 205, 46, 25]
39,5,7,[10, 7, 205, 46, 25]
40,5,4,[10, 7, 205, 46, 25]
41,5,5,[7, 205, 46, 25, 10]
42,5,2,[7, 205, 46, 25, 10]
43,5,10,[10, 7, 205, 46, 25]
44,5,7,[10, 7, 205, 46, 25]
45,5,4,[10, 7, 205, 46, 25]
46,5,0,[46, 25, 10, 7, 205]
47,5,6,[10, 7, 205, 46, 25]
48,5,4,[10, 7, 205, 46, 25]
49,5,7,[10, 7, 205, 46, 25]
50,5,2,[7, 205, 46, 25, 10]
51,5,7,[10, 7, 205, 46, 25]
52,5,7,[10, 7, 205, 46, 25]
53,5,10,[10, 7, 205, 46, 25]
54,5,4,[10, 7, 205, 46, 25]
55,5,7,[10, 7, 205, 46, 25]
56,5,8,[7, 205, 46, 25, 10]
57,5,9,[7, 205, 46, 25, 10]
58,5,6,[10, 7, 205, 46, 25]
59,5,3,[25, 10, 7, 205, 46]
60,5,2,[7, 205, 46, 25, 10]
61,5,9,[10, 7, 205, 46, 25]
62,5,8,[10, 7, 205, 46, 25]
63,5,8,[7, 205, 46, 25, 10]
64,5,2,[7, 205, 46, 25, 10]
65,5,7,[10, 7, 205, 46, 25]
66,5,7,[10, 7, 205, 46, 25]
67,5,8,[10, 7, 205, 46, 25]
68,5,2,[10, 7, 205, 46, 25]
69,5,8,[10, 7, 205, 46, 25]
70,5,7,[10, 7, 205, 46, 25]
71,5,9,[10, 7, 205, 46, 25]
72,5,2,[7, 205, 46, 25, 10]
73,5,11,[10, 7, 205, 46, 25]
74,5,8,[10, 7, 205, 46, 25]
75,5,8,[7, 205, 46, 25, 10]
76,5,4,[10, 7, 205, 46, 25]
77,5,7,[10, 7, 205, 46, 25]
78,5,7,[10, 7, 205, 46, 25]
79,5,12,[10, 7, 205, 46, 25]
80,5,8,[7, 205, 46, 25, 10]
81,5,2,[7, 205, 46, 25, 10]
82,5,11,[10, 7, 205, 46, 25]
83,5,13,[7, 205, 46, 25, 10]
84,5,7,[10, 7, 205, 46, 25]
85,5,9,[7, 205, 46, 25, 10]
86,5,5,[10, 7, 205, 46, 25]
87,5,2,[10, 7, 205, 46, 25]
88,5,7,[10, 7, 205, 46, 25]
89,5,6,[10, 7, 205, 46, 25]
90,5,8,[7, 205, 46, 25, 10]
91,5,7,[10, 7, 205, 46, 25]
92,5,7,[10, 7, 205, 46, 25]
93,5,6,[10, 7, 205, 46, 25]
94,5,8,[10, 7, 205, 46, 25]
95,5,7,[10, 7, 205, 46, 25]
96,5,8,[7, 205, 46, 25, 10]
97,5,4,[7, 205, 46, 25, 10]
98,5,7,[10, 7, 205, 46, 25]
99,5,7,[10, 7, 205, 46, 25]
100,5,7,[10, 7, 205, 46, 25]
