1,1,0,[1]
2,7,14,[7, 355, 76, 23, 371, 60, 12]
3,7,14,[355, 76, 23, 371, 60, 12, 7]
4,1,0,[4]
5,7,22,[355, 76, 23, 371, 60, 12, 7]
6,7,23,[355, 76, 23, 371, 60, 12, 7]
7,7,6,[355, 76, 23, 371, 60, 12, 7]
8,7,24,[355, 76, 23, 371, 60, 12, 7]
9,7,24,[355, 76, 23, 371, 60, 12, 7]
10,7,7,[355, 76, 23, 371, 60, 12, 7]
11,7,15,[355, 76, 23, 371, 60, 12, 7]
12,7,6,[7, 355, 76, 23, 371, 60, 12]
13,7,11,[355, 76, 23, 371, 60, 12, 7]
14,7,25,[355, 76, 23, 371, 60, 12, 7]
15,7,25,[355, 76, 23, 371, 60, 12, 7]
16,7,25,[355, 76, 23, 371, 60, 12, 7]
17,7,28,[355, 76, 23, 371, 60, 12, 7]
18,7,25,[355, 76, 23, 371, 60, 12, 7]
19,7,12,[7, 355, 76, 23, 371, 60, 12]
20,7,25,[355, 76, 23, 371, 60, 12, 7]
21,7,8,[355, 76, 23, 371, 60, 12, 7]
22,7,12,[355, 76, 23, 371, 60, 12, 7]
23,7,6,[371, 60, 12, 7, 355, 76, 23]
24,7,25,[355, 76, 23, 371, 60, 12, 7]
25,7,8,[355, 76, 23, 371, 60, 12, 7]
26,7,26,[355, 76, 23, 371, 60, 12, 7]
27,7,25,[355, 76, 23, 371, 60, 12, 7]
28,7,16,[355, 76, 23, 371, 60, 12, 7]
29,7,9,[7, 355, 76, 23, 371, 60, 12]
30,7,8,[355, 76, 23, 371, 60, 12, 7]
31,7,33,[355, 76, 23, 371, 60, 12, 7]
32,7,8,[355, 76, 23, 371, 60, 12, 7]
33,7,26,[355, 76, 23, 371, 60, 12, 7]
34,7,13,[7, 355, 76, 23, 371, 60, 12]
35,7,7,[7, 355, 76, 23, 371, 60, 12]
36,7,8,[355, 76, 23, 371, 60, 12, 7]
37,7,8,[371, 60, 12, 7, 355, 76, 23]
38,7,9,[355, 76, 23, 371, 60, 12, 7]
39,7,26,[355, 76, 23, 371, 60, 12, 7]
40,7,16,[355, 76, 23, 371, 60, 12, 7]
41,7,29,[355, 76, 23, 371, 60, 12, 7]
42,7,7,[7, 355, 76, 23, 371, 60, 12]
43,7,18,[355, 76, 23, 371, 60, 12, 7]
44,7,26,[355, 76, 23, 371, 60, 12, 7]
45,7,16,[355, 76, 23, 371, 60, 12, 7]
46,7,9,[355, 76, 23, 371, 60, 12, 7]
47,7,28,[355, 76, 23, 371, 60, 12, 7]
48,7,16,[355, 76, 23, 371, 60, 12, 7]
49,7,26,[355, 76, 23, 371, 60, 12, 7]
50,7,7,[7, 355, 76, 23, 371, 60, 12]
51,7,26,[355, 76, 23, 371, 60, 12, 7]
52,7,29,[355, 76, 23, 371, 60, 12, 7]
53,7,29,[355, 76, 23, 371, 60, 12, 7]
54,7,16,[355, 76, 23, 371, 60, 12, 7]
55,7,26,[355, 76, 23, 371, 60, 12, 7]
56,7,12,[355, 76, 23, 371, 60, 12, 7]
57,7,13,[355, 76, 23, 371, 60, 12, 7]
58,7,34,[355, 76, 23, 371, 60, 12, 7]
59,7,18,[355, 76, 23, 371, 60, 12, 7]
60,7,6,[12, 7, 355, 76, 23, 371, 60]
61,7,11,[7, 355, 76, 23, 371, 60, 12]
62,7,27,[355, 76, 23, 371, 60, 12, 7]
63,7,12,[355, 76, 23, 371, 60, 12, 7]
64,7,7,[7, 355, 76, 23, 371, 60, 12]
65,7,26,[355, 76, 23, 371, 60, 12, 7]
66,7,26,[355, 76, 23, 371, 60, 12, 7]
67,7,31,[355, 76, 23, 371, 60, 12, 7]
68,7,9,[355, 76, 23, 371, 60, 12, 7]
69,7,27,[355, 76, 23, 371, 60, 12, 7]
70,7,26,[355, 76, 23, 371, 60, 12, 7]
71,7,10,[7, 355, 76, 23, 371, 60, 12]
72,7,7,[7, 355, 76, 23, 371, 60, 12]
73,7,18,[7, 355, 76, 23, 371, 60, 12]
74,7,27,[355, 76, 23, 371, 60, 12, 7]
75,7,12,[355, 76, 23, 371, 60, 12, 7]
76,7,6,[23, 371, 60, 12, 7, 355, 76]
77,7,26,[355, 76, 23, 371, 60, 12, 7]
78,7,26,[355, 76, 23, 371, 60, 12, 7]
79,7,11,[355, 76, 23, 371, 60, 12, 7]
80,7,12,[355, 76, 23, 371, 60, 12, 7]
81,7,7,[7, 355, 76, 23, 371, 60, 12]
82,7,19,[355, 76, 23, 371, 60, 12, 7]
83,7,9,[12, 7, 355, 76, 23, 371, 60]
84,7,26,[355, 76, 23, 371, 60, 12, 7]
85,7,13,[355, 76, 23, 371, 60, 12, 7]
86,7,17,[355, 76, 23, 371, 60, 12, 7]
87,7,9,[355, 76, 23, 371, 60, 12, 7]
88,7,29,[355, 76, 23, 371, 60, 12, 7]
89,7,9,[7, 355, 76, 23, 371, 60, 12]
90,7,12,[355, 76, 23, 371, 60, 12, 7]
91,7,26,[355, 76, 23, 371, 60, 12, 7]
92,7,26,[355, 76, 23, 371, 60, 12, 7]
93,7,14,[7, 355, 76, 23, 371, 60, 12]
94,7,27,[355, 76, 23, 371, 60, 12, 7]
95,7,26,[355, 76, 23, 371, 60, 12, 7]
96,7,12,[355, 76, 23, 371, 60, 12, 7]
97,7,29,[355, 76, 23, 371, 60, 12, 7]
98,7,26,[355, 76, 23, 371, 60, 12, 7]
99,7,29,[355, 76, 23, 371, 60, 12, 7]
100,7,26,[355, 76, 23, 371, 60, 12, 7]
101,7,13,[355, 76, 23, 371, 60, 12, 7]
102,7,13,[355, 76, 23, 371, 60, 12, 7]
103,7,31,[355, 76, 23, 371, 60, 12, 7]
104,7,13,[7, 355, 76, 23, 371, 60, 12]
105,7,26,[355, 76, 23, 371, 60, 12, 7]
106,7,27,[355, 76, 23, 371, 60, 12, 7]
107,7,10,[355, 76, 23, 371, 60, 12, 7]
108,7,12,[355, 76, 23, 371, 60, 12, 7]
109,7,10,[7, 355, 76, 23, 371, 60, 12]
110,7,26,[355, 76, 23, 371, 60, 12, 7]
111,7,17,[355, 76, 23, 371, 60, 12, 7]
112,7,26,[355, 76, 23, 371, 60, 12, 7]
113,7,17,[355, 76, 23, 371, 60, 12, 7]
114,7,26,[355, 76, 23, 371, 60, 12, 7]
115,7,17,[355, 76, 23, 371, 60, 12, 7]
116,7,27,[355, 76, 23, 371, 60, 12, 7]
117,7,13,[7, 355, 76, 23, 371, 60, 12]
118,7,12,[7, 355, 76, 23, 371, 60, 12]
119,7,26,[355, 76, 23, 371, 60, 12, 7]
120,7,26,[355, 76, 23, 371, 60, 12, 7]
121,7,13,[355, 76, 23, 371, 60, 12, 7]
122,7,13,[355, 76, 23, 371, 60, 12, 7]
123,7,27,[355, 76, 23, 371, 60, 12, 7]
124,7,8,[7, 355, 76, 23, 371, 60, 12]
125,7,26,[355, 76, 23, 371, 60, 12, 7]
126,7,26,[355, 76, 23, 371, 60, 12, 7]
127,7,11,[7, 355, 76, 23, 371, 60, 12]
128,7,26,[355, 76, 23, 371, 60, 12, 7]
129,7,10,[355, 76, 23, 371, 60, 12, 7]
130,7,26,[355, 76, 23, 371, 60, 12, 7]
131,7,17,[355, 76, 23, 371, 60, 12, 7]
132,7,26,[355, 76, 23, 371, 60, 12, 7]
