1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  10  [14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116]
3  10  [5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  10  [19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5]
6  10  [165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
7  10  [116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179]
8  10  [5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
9  10  [5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
10  10  [339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
11  10  [165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
12  10  [339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
13  10  [9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
14  10  [6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
15  10  [6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
16  10  [6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
17  10  [116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179]
18  10  [6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
19  10  [339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
20  10  [6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
21  10  [179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
22  10  [14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116]
23  10  [165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
24  10  [6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
25  10  [179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
26  10  [9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
27  10  [6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
28  10  [5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
29  10  [14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116]
30  10  [179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
31  10  [339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
32  10  [179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
33  10  [9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
34  10  [179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
35  10  [179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
36  10  [179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
37  10  [33, 14, 9, 6, 5, 165, 19, 179, 339, 116, 33, 14, 9, 6, 5, 165, 19, 179, 339]
